id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_07.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T07:00:00.000Z	Social	2.2.19	184.9	0.086991	-0.116279	-0.024337		-0.002704	0.004056	0.032450	0.029746	0.032450	0.118983	0.021633	0.021633	0.178069	0.016225				0.026501		-0.005408		0.021633	0.021633	-0.005408				0.005408
mp:2017-08-15_07.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T07:00:00.000Z	Social	2.2.19	177.8	0.083651	-0.179978	0.044994	0.005624			0.016873	0.067492	0.016873	0.109674	0.002812	0.044994	0.147497	0.039370		-0.002812	-0.002812	0.007312		-0.011249		0.005624	0.011249			0.011249		0.005624
mp:2017-08-15_07.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T07:00:00.000Z	News_Social	2.2.19	1312.9	0.094339	-0.122248	-0.013710	0.003808	0.001523	-0.000952	0.052936	0.006093	0.025135	0.084546	0.010663	0.009140	0.131446	-0.001143		-0.026659	-0.020565	0.031000	-0.000762	0.007617		0.014472		0.014091	0.007617			0.000762
mp:2017-08-15_07.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T07:00:00.000Z	News_Social	2.2.19	510.5	0.036682	-0.366308	-0.007835		0.005877	0.005877		-0.007835	0.029383	0.090108	0.001959		0.159892			-0.023506		0.005877		-0.003918		0.085211		0.007835				
mp:2017-08-15_07.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T07:00:00.000Z	News_Social	2.2.19	987.1	0.070929	-0.127647	-0.029886	0.017222	0.007091	0.004052	0.015196	-0.019248	0.045082	0.052173	-0.007598	0.020768	0.167891	0.026340	0.001013	-0.006078		0.018843	0.003039	0.015196		0.003039	-0.004052	-0.004052	0.001013			0.009118
mp:2017-08-15_07.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T07:00:00.000Z	News_Social	2.2.19	1799.1	0.129275	-0.044467	0.008060	0.003335	0.008338	0.003196	0.018898	-0.020010	0.017509	0.037797	-0.027514	0.026680	0.111917	-0.004447		0.001390	0.000556	0.014674		0.011117		-0.008060	0.004447	0.004447	-0.000278			0.009449
mp:2017-08-15_07.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T07:00:00.000Z	News_Social	2.2.19	642.9	0.046196	-0.248872	0.009333	0.027998	0.004666	0.000000	0.015555	0.046664	0.096438	0.087105	0.001555	0.013999	0.181871	-0.003889		0.006222		0.017732		0.007777		0.031109		0.000000				0.004666
mp:2017-08-15_07.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T07:00:00.000Z	News_Social	2.2.19	86.0	0.006180	-0.069767	0.046512		0.023256		0.023256	-0.011628		0.058140	-0.023256		0.011628	-0.058140		0.000000		0.011628	0.046512	0.046512		0.023256	0.069767			-0.005814	-0.017442	
mp:2017-08-15_07.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T07:00:00.000Z	News_Social	2.2.19	11.5	0.000826	-0.695652			-0.043478			-0.173913			-0.043478		0.163043	-0.043478														
mp:2017-08-15_07.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T07:00:00.000Z	News_Social	2.2.19	559.0	0.040167	0.001789	-0.007156		0.017889	0.008945	0.021467	-0.026834	0.019678	0.039356	-0.010733		0.059034	0.025045	0.014311	0.014311		0.008945		0.008945		-0.141324	-0.028623	0.001789				
mp:2017-08-15_07.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T07:00:00.000Z	News_Social	2.2.19	1197.9	0.086076	-0.118541	0.009183		0.001670	-0.001461	0.042575	0.021705	0.018365	0.091827	-0.012939	0.017531	0.098735	-0.000835		0.002504		0.011186	0.001670	0.002504		-0.020035		0.010852	0.000835			0.116036
mp:2017-08-15_07.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T07:00:00.000Z	News_Social	2.2.19	1967.5	0.141376	-0.110546	0.003304	0.005083	-0.000508	0.000508	0.018297	-0.006607	0.020330	0.063024	-0.017027	0.018297	0.069352	-0.016518	-0.001017	-0.017027	0.000508	0.029733	0.000508	0.023888		0.085388	0.017789	0.006099	0.001017			0.003558
mp:2017-08-15_07.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T07:00:00.000Z	News_Social	2.2.19	2330.9	0.167488	-0.269638	-0.006650	0.000429	0.000215	0.000322	0.024454	0.056416	0.041186	0.102750	0.039899	0.003861	0.178332	-0.006864		0.000644		0.004676		0.000858		0.030675	0.006864	0.021665		0.001716		0.012871
mp:2017-08-15_07.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T07:00:00.000Z	News_Social	2.2.19	2511.5	0.180465	-0.186343	-0.001991	0.001593		0.001095	0.009158	0.000000	0.046586	0.045391	-0.009755	0.068883	0.103892	0.014334	-0.000796	-0.011149	-0.000398	0.029265		0.003185		0.097750	0.005973	0.004778		0.000796		0.000398
mp:2017-08-15_07.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T07:00:00.000Z	News	2.2.19	935.5	0.079338	-0.159808	-0.029931	0.003207	0.001069	0.003474	0.050241	0.012293	0.029931	0.086050	0.017103	0.004276	0.132202	-0.006948		-0.037413	-0.028862	0.016889	-0.001069	-0.004276		0.025655		0.001603	0.006414			0.001069
mp:2017-08-15_07.00.00.News.COM_AGR.COC	COC	2017-08-15T07:00:00.000Z	News	2.2.19	453.0	0.038418	-0.430464	-0.008830		0.006623			-0.013245	0.033113	0.099338	-0.013245		0.159492			-0.028698		0.006623		-0.006623		0.079470		0.008830				
mp:2017-08-15_07.00.00.News.COM_AGR.COF	COF	2017-08-15T07:00:00.000Z	News	2.2.19	799.0	0.067762	-0.113892	-0.035670	0.020025	0.005006	0.005006	0.001252	-0.025031	0.042553	0.035670	-0.008135	0.016896	0.174280	0.026283		-0.007509		0.017522	0.003755	0.022528		0.001252	-0.005006	-0.005006				0.006258
mp:2017-08-15_07.00.00.News.COM_AGR.COR	COR	2017-08-15T07:00:00.000Z	News	2.2.19	1332.7	0.113024	-0.043521	0.017258	0.003001	0.000750	0.002345	0.024762	-0.014632	0.007128	0.036767	-0.030765	0.030014	0.097359	-0.003752		0.002251	0.001126	0.017633		0.005252		-0.010130	0.005252	-0.001501				0.000750
mp:2017-08-15_07.00.00.News.COM_AGR.COT	COT	2017-08-15T07:00:00.000Z	News	2.2.19	401.0	0.034008	-0.316708	0.007481	0.044888		0.000000	0.019950	0.062344	0.142145	0.077307	0.002494	0.004988	0.185786	-0.002494				0.014963		0.012469		0.039900		0.002494				
mp:2017-08-15_07.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T07:00:00.000Z	News	2.2.19	60.0	0.005088	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_07.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T07:00:00.000Z	News	2.2.19	6.0	0.000509	-1.000000											0.250000															
mp:2017-08-15_07.00.00.News.COM_AGR.POIL	POIL	2017-08-15T07:00:00.000Z	News	2.2.19	556.0	0.047153	0.003597	-0.008993		0.017986	0.008993	0.021583	-0.026978	0.019784	0.039568	-0.010791		0.057554	0.025180	0.014388	0.014388		0.008993		0.008993		-0.142086	-0.028777	0.001799				
mp:2017-08-15_07.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T07:00:00.000Z	News	2.2.19	950.4	0.080602	-0.147832	0.002104			-0.002630	0.047348	0.018939	0.018939	0.090488	-0.018413	0.017887	0.086963	-0.003157		0.002104		0.009891	0.002104	0.002104		-0.017887		0.010522	0.001052			0.122054
mp:2017-08-15_07.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T07:00:00.000Z	News	2.2.19	1818.0	0.154181	-0.123487	0.004125	0.005501	-0.000550	0.000138	0.019802	-0.009351	0.021452	0.059406	-0.017877	0.015402	0.075468	-0.022827	-0.001100	-0.018152	0.000825	0.025028	0.000550	0.020902		0.095710	0.018152	0.003850	0.001100			
mp:2017-08-15_07.00.00.News.COM_AGR.SUG	SUG	2017-08-15T07:00:00.000Z	News	2.2.19	2146.0	0.181999	-0.282852	-0.005126	0.000466	0.000466		0.023765	0.058714	0.041938	0.101351	0.041473	0.002330	0.178355	-0.008854		0.000699		0.002796		0.001398		0.031454	0.005592	0.023998		0.001864		0.013514
mp:2017-08-15_07.00.00.News.COM_AGR.WHT	WHT	2017-08-15T07:00:00.000Z	News	2.2.19	2333.7	0.197917	-0.186828	-0.005571	0.001286		0.001178	0.008570	-0.005142	0.048849	0.040494	-0.010713	0.070703	0.100570	0.012427	-0.000857	-0.011784	-0.000214	0.030938		0.004285		0.104769	0.005571	0.005142				
