id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_16.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T16:00:00.000Z	News_Social	2.2.19	153.5	0.053686	0.029316	-0.019544	0.006515	0.039088			-0.048860		0.045603	-0.035831	0.019544	0.192997	-0.013029				0.013029		0.006515		0.019544						0.039088
mp:2017-08-13_16.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	292.0	0.102126	-0.172945	-0.008562		0.006849	-0.006849	0.000000	-0.013699	0.035959	0.065068	0.022260	0.005137	0.055223	0.003425		-0.020548	-0.010274	0.035959		0.010274		0.101027	0.051370	-0.010274				0.006849
mp:2017-08-13_16.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T16:00:00.000Z	News_Social	2.2.19	542.2	0.189633	-0.096828	-0.009222	0.012910	0.005533	-0.009683	0.031354	0.039653	0.030432	0.078384	0.012910	0.009222	0.141461	-0.011066		-0.015677	-0.016599	0.026190		0.024899		-0.001844		0.001844	0.001844			
mp:2017-08-13_16.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T16:00:00.000Z	News_Social	2.2.19	34.5	0.012066	-0.217391		0.028986			0.028986	0.072464	0.057971	0.144928	0.014493	0.057971	0.112319					0.086957		0.000000		0.028986						
mp:2017-08-13_16.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T16:00:00.000Z	News_Social	2.2.19	31.0	0.010842	0.064516						0.064516					-0.064516			0.000000		0.032258		0.032258		-0.161290	-0.032258					
mp:2017-08-13_16.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T16:00:00.000Z	News_Social	2.2.19	564.5	0.197433	-0.170948	0.016829		0.007086	0.002214	0.008857	0.053144	0.031887	0.062002	-0.009743	0.008857	0.129982	0.004429		0.005314		0.012400	0.007086	0.034544		-0.069088	0.001771	0.000000				0.012400
mp:2017-08-13_16.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T16:00:00.000Z	News_Social	2.2.19	93.0	0.032527	-0.177419	0.010753				-0.010753	0.037634	0.005376	0.080645	0.000000	0.021505	0.041667	0.021505				0.032258		0.000000		-0.010753	-0.010753					-0.005376
mp:2017-08-13_16.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T16:00:00.000Z	News_Social	2.2.19	138.1	0.048300	-0.166546	0.021723	0.007241	0.007241	0.003621		0.043447		0.126720	0.007241	0.050688	0.173968	-0.007241	0.007241			0.010138	0.028965	0.007241		-0.036206		-0.014482				
mp:2017-08-13_16.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T16:00:00.000Z	News_Social	2.2.19	557.2	0.194880	-0.167803	0.017947	0.017947		0.006730	0.003589	0.006281	0.017050	0.077172	-0.040380	0.014358	0.133794	0.008076		-0.003589		0.009512	0.007179	0.017050		0.025126	0.008973	0.002692				0.003589
mp:2017-08-13_16.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T16:00:00.000Z	News	2.2.19	297.5	0.134756	-0.184874	-0.003361		0.016807	-0.031933	0.060504	0.013445		0.063866	-0.026891	0.026891	0.197899	0.006723				0.006723				-0.030252		-0.001681	0.013445			
mp:2017-08-13_16.00.00.News.COM_AGR.COC	COC	2017-08-13T16:00:00.000Z	News	2.2.19	42.7	0.019341	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_16.00.00.News.COM_AGR.COF	COF	2017-08-13T16:00:00.000Z	News	2.2.19	89.5	0.040540	-0.072626	-0.055866	0.011173	0.033520			-0.067039		0.055866	-0.067039	0.011173	0.208101	-0.033520				0.022346		0.011173		0.011173						
mp:2017-08-13_16.00.00.News.COM_AGR.COR	COR	2017-08-13T16:00:00.000Z	News	2.2.19	250.0	0.113240	-0.154000	-0.010000		0.008000	-0.005000	-0.004000	-0.016000	0.038000	0.056000	0.026000	0.002000	0.042500	0.004000		-0.016000	-0.012000	0.030000		0.012000		0.110000	0.060000	-0.008000				0.004000
mp:2017-08-13_16.00.00.News.COM_AGR.COT	COT	2017-08-13T16:00:00.000Z	News	2.2.19	451.7	0.204602	-0.128404	-0.006642	0.015497		-0.011623	0.026566	0.042063	0.036529	0.089661	0.006642	0.008855	0.146281	-0.015497		-0.023246	-0.019925	0.022581		0.019925		-0.006642		0.002214	0.002214			
mp:2017-08-13_16.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T16:00:00.000Z	News	2.2.19	10.0	0.004530	-0.250000		0.100000				0.200000		0.200000	0.150000		0.175000					0.100000										
mp:2017-08-13_16.00.00.News.COM_AGR.POIL	POIL	2017-08-13T16:00:00.000Z	News	2.2.19	31.0	0.014042	0.064516						0.064516					-0.064516			0.000000		0.032258		0.032258		-0.161290	-0.032258					
mp:2017-08-13_16.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T16:00:00.000Z	News	2.2.19	502.5	0.227612	-0.174129	0.018905		0.007960	0.001990	0.009950	0.051741	0.035821	0.061692	-0.010945	0.009950	0.133085	-0.002985		0.005970		0.013930	0.007960	0.022886		-0.065672	0.001990	0.000000				0.013930
mp:2017-08-13_16.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T16:00:00.000Z	News	2.2.19	70.0	0.031707	-0.135714	0.014286				-0.014286	0.035714	0.007143	0.092857	0.000000	0.014286	0.051786	0.000000						0.000000		0.014286	-0.014286					-0.007143
mp:2017-08-13_16.00.00.News.COM_AGR.SUG	SUG	2017-08-13T16:00:00.000Z	News	2.2.19	58.6	0.026543	-0.102389		0.017065		0.008532		0.000000		0.136519	-0.017065	0.102389	0.164676	-0.034130				0.006826	0.034130	-0.017065		-0.051195						
mp:2017-08-13_16.00.00.News.COM_AGR.WHT	WHT	2017-08-13T16:00:00.000Z	News	2.2.19	404.2	0.183086	-0.226373	0.009896	0.014844		0.011133		0.012370	0.023503	0.081643	-0.055666	0.018555	0.137432	0.011133		-0.004948		0.005690	0.009896	-0.002474		0.009896	0.009896					0.004948
