id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_19.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T19:00:00.000Z	News_Social	2.2.18	1011.0	0.175945	-0.174580	-0.002473	0.010880	0.010880	-0.002226	0.056874	0.027695	0.030663	0.064293	0.002967	0.014837	0.152448	-0.003956		0.004946		0.034125		0.001484	0.007913	-0.004946	0.001978	0.003956	0.001978	0.001978	0.001978	0.003956
mp:2017-08-12_19.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T19:00:00.000Z	News_Social	2.2.18	245.1	0.042655	-0.232558				0.002040	-0.002040	0.010200	0.155039	0.032640		0.012240	0.046818	-0.032640		-0.032640		0.079967				0.163199		0.034680				
mp:2017-08-12_19.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T19:00:00.000Z	News_Social	2.2.18	236.5	0.041158	-0.090909	-0.021142		0.012685	-0.003171		-0.004228	0.038055	0.061311	-0.002114	0.016913	0.137949	0.021142	0.004228	0.012685		0.046512		0.008457		-0.004228	0.008457					0.033827
mp:2017-08-12_19.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T19:00:00.000Z	News_Social	2.2.18	1070.7	0.186335	0.040628	-0.008406	0.002802	0.009340	0.010507	0.013076	-0.020547	0.041095	0.028019	-0.018679	0.000934	0.028556	0.011208		0.004670		0.050621		0.042963		0.181190	0.036425	-0.004670				0.004670
mp:2017-08-12_19.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T19:00:00.000Z	News_Social	2.2.18	509.7	0.088704	-0.126545	-0.001962	0.019619		0.000245	0.045125	0.023543	0.064744	0.110850	0.025505	0.019619	0.103394	-0.006867		-0.009810		0.012164		-0.001962		0.007848	0.003924	0.017657	0.003924			0.009810
mp:2017-08-12_19.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T19:00:00.000Z	News_Social	2.2.18	122.7	0.021354	-0.008150	0.065200	0.016300		0.002037	0.024450	-0.052975	0.016300	0.048900	-0.040750	0.024450	0.118786	0.032600		0.065200		0.017930		0.000000		0.008150						
mp:2017-08-12_19.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T19:00:00.000Z	News_Social	2.2.18	131.5	0.022885	0.174905	0.022814			0.007605	0.015209	0.015209		0.015209	0.045627		0.103612	0.007605		-0.030418		0.015209	0.015209	0.007605		-0.072243	0.015209	-0.007605				
mp:2017-08-12_19.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T19:00:00.000Z	News_Social	2.2.18	385.0	0.067002	-0.229870	0.058442		0.003896	0.001299	0.025974	0.022078	0.015584	0.037662	0.009091	0.010390	0.120455	0.000000		0.005195		0.041558	-0.002597	-0.002597		0.006494	-0.002597	0.002597				0.031169
mp:2017-08-12_19.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T19:00:00.000Z	News_Social	2.2.18	527.5	0.091801	-0.036019	0.034123			0.001896	0.015166	-0.020853	0.015166	0.053081	-0.023697	0.030332	0.059005	0.013270		-0.007583		0.028436		0.036019		0.085308	0.056872	-0.007583				
mp:2017-08-12_19.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T19:00:00.000Z	News_Social	2.2.18	488.0	0.084927	-0.040984	0.026639	0.002049	0.014344	0.002561		-0.016393	0.045082	0.072746	0.004098	0.026639	0.152152	-0.018443		-0.003074	0.000000	0.026639	0.008197	0.006148		0.008197	0.018443	0.002049				0.006148
mp:2017-08-12_19.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T19:00:00.000Z	News_Social	2.2.18	1018.4	0.177233	-0.262176	0.003928	0.003928		-0.001964	0.018657	0.000000	0.002946	0.085919	-0.052042	0.000491	0.133690	0.025530	0.002946	-0.002946		0.033778		0.001473		0.018657	0.008837	-0.000491	0.005892			0.002946
mp:2017-08-12_19.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T19:00:00.000Z	Social	2.2.18	189.5	0.149248	0.026385	-0.005277	0.005277	0.026385	-0.006596	0.039578	-0.013193	0.021108	0.058047	0.002639	0.026385	0.185356	-0.005277				0.065963		0.007916				0.010554	0.010554			0.005277
mp:2017-08-12_19.00.00.Social.COM_AGR.COC	COC	2017-08-12T19:00:00.000Z	Social	2.2.18	4.0	0.003150	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_19.00.00.Social.COM_AGR.COF	COF	2017-08-12T19:00:00.000Z	Social	2.2.18	103.5	0.081515	0.038647	0.019324		0.038647	-0.004831		0.004831	0.028986	0.043478	0.024155	0.028986	0.138889	0.067633	0.009662			0.009662				0.019324	0.019324					0.077295
mp:2017-08-12_19.00.00.Social.COM_AGR.COR	COR	2017-08-12T19:00:00.000Z	Social	2.2.18	164.5	0.129558	-0.112462	-0.048632	0.012158		-0.001520	0.030395	0.018237	0.060790	0.048632	0.000000		0.145137					0.048632		0.030395		0.036474		-0.024316				0.018237
mp:2017-08-12_19.00.00.Social.COM_AGR.COT	COT	2017-08-12T19:00:00.000Z	Social	2.2.18	96.5	0.076002	0.103627					0.082902	0.082902	0.020725	0.031088		0.051813	0.089378	0.025907				0.020725				0.062176		0.020725				0.031088
mp:2017-08-12_19.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T19:00:00.000Z	Social	2.2.18	28.7	0.022604	-0.209059					0.034843	0.052265	0.069686	0.104530	0.000000	0.104530	0.107143					0.076655		0.000000		0.034843						
mp:2017-08-12_19.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T19:00:00.000Z	Social	2.2.18	28.0	0.022052	0.214286	0.035714			0.035714		-0.035714		0.071429	0.107143		0.178571	0.035714						-0.035714		0.035714						
mp:2017-08-12_19.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T19:00:00.000Z	Social	2.2.18	166.5	0.131133	-0.468468	-0.003003		0.012012		0.048048	0.015015	0.024024	0.060060	0.021021		0.170420	0.018018				0.024024		-0.006006		-0.012012						
mp:2017-08-12_19.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T19:00:00.000Z	Social	2.2.18	139.0	0.109475	0.230216	0.115108					0.021583	0.014388	0.064748	0.007194	0.035971	0.124101	0.028777		0.014388		0.021583		0.007194		0.028777		-0.007194				
mp:2017-08-12_19.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T19:00:00.000Z	Social	2.2.18	192.5	0.151611	0.109091	0.135065		0.005195	0.009091		0.020779	0.031169	0.077922	0.041558	0.025974	0.173377	0.046753		0.012987	0.000000	0.020779	0.010390	0.015584		-0.025974		0.005195				0.015584
mp:2017-08-12_19.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T19:00:00.000Z	Social	2.2.18	157.0	0.123651	-0.203822	-0.019108	0.012739		-0.022293	0.031847	0.050955		0.063694	0.012739		0.149682	0.019108				0.006369		0.035032		-0.006369		0.022293				0.006369
