id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_22.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T22:00:00.000Z	News_Social	2.2.19	2212.0	0.174458	-0.147830	-0.015823	0.011754	0.002712	0.000057	0.054250	0.059901	0.054702	0.103074	0.042043	0.004295	0.176876	-0.004973		0.001808		0.012658		-0.000904		0.016501	0.003617	0.011754	0.001808	0.001808		0.013562
mp:2017-08-15_22.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T22:00:00.000Z	News_Social	2.2.19	1911.0	0.150718	-0.201727	-0.007326	0.005233	0.002093	-0.003009	0.011512	0.001832	0.010727	0.051544	-0.013867	0.077446	0.128166	0.010204	-0.000523	-0.006803	-0.001570	0.020408		-0.004186		0.022240	0.006279	-0.002093		0.008373		0.000523
mp:2017-08-15_22.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T22:00:00.000Z	News	2.2.19	1024.5	0.093938	-0.118106	-0.003904	0.005857	0.004880	-0.002928	0.038555	0.024402	0.015617	0.086384	0.015617	0.005857	0.112665	0.018546		0.001952		0.049585		0.019522	0.017570	-0.010737		0.004392	0.001952			
mp:2017-08-15_22.00.00.News.COM_AGR.COC	COC	2017-08-15T22:00:00.000Z	News	2.2.19	650.2	0.059618	-0.313750	0.015380	0.030760			0.006152	0.006152	0.016918	0.119963			0.120655	0.001538	0.009228	-0.026146		0.035681				0.066133		-0.004614				
mp:2017-08-15_22.00.00.News.COM_AGR.COF	COF	2017-08-15T22:00:00.000Z	News	2.2.19	623.0	0.057124	-0.179775	-0.016051	0.009631	0.003210	0.002006	0.004815	-0.028892	0.020867	0.078652	0.019262	0.009631	0.158909	0.019262	0.009631	-0.014446		0.040128		0.001605		0.016051		-0.003210	0.001605			0.004815
mp:2017-08-15_22.00.00.News.COM_AGR.COR	COR	2017-08-15T22:00:00.000Z	News	2.2.19	1534.7	0.140719	-0.066137	0.026064	0.003258	0.001955	0.001792	0.029973	-0.009122	0.011077	0.037467	-0.001303	0.032580	0.088991	-0.005864		-0.007819	0.001303	0.037923		-0.004561		0.057014	0.000000	-0.013032				0.005864
mp:2017-08-15_22.00.00.News.COM_AGR.COT	COT	2017-08-15T22:00:00.000Z	News	2.2.19	329.0	0.030167	-0.199088	-0.021277	0.018237		-0.006079	0.030395	0.009119	0.021277	0.121581	-0.012158	0.006079	0.190729	-0.006079		-0.003040				0.012158		0.021277		-0.001520				
mp:2017-08-15_22.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T22:00:00.000Z	News	2.2.19	20.0	0.001834	0.400000											-0.050000			0.100000						0.300000						
mp:2017-08-15_22.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T22:00:00.000Z	News	2.2.19	6.0	0.000550	1.000000											0.250000															
mp:2017-08-15_22.00.00.News.COM_AGR.POIL	POIL	2017-08-15T22:00:00.000Z	News	2.2.19	471.0	0.043187	-0.165605	-0.027601			0.022293	0.070064	0.002123	0.061571	0.091295	-0.004246		0.117304	0.025478	-0.002123	0.008493		0.019108		0.016985		-0.055202	-0.002123					
mp:2017-08-15_22.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T22:00:00.000Z	News	2.2.19	930.3	0.085301	-0.216059	-0.029023	0.001075		-0.013437	0.021498	0.039235	0.024723	0.041384	0.008599	0.038697	0.124557	0.016124				0.011502		0.013974		-0.020424		0.004300	0.002150	0.008599		0.050521
mp:2017-08-15_22.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T22:00:00.000Z	News	2.2.19	1504.4	0.137941	-0.228330	-0.000665	0.000665	0.000665	0.004154	0.025592	-0.005650	0.010303	0.028915	0.000997	0.016618	0.072138	-0.010635		-0.021603	-0.000665	0.037158	-0.000997	0.013627		0.105358	0.002659	0.002659	0.002659			0.002659
mp:2017-08-15_22.00.00.News.COM_AGR.SUG	SUG	2017-08-15T22:00:00.000Z	News	2.2.19	1992.0	0.182650	-0.175452	-0.013052	0.013052	0.001004	-0.000690	0.060241	0.061245	0.051707	0.096637	0.046687	0.003514	0.172440	-0.006526		0.002008		0.013052		-0.001004		0.015813	0.002008	0.013052		0.002008		0.014056
mp:2017-08-15_22.00.00.News.COM_AGR.WHT	WHT	2017-08-15T22:00:00.000Z	News	2.2.19	1821.0	0.166971	-0.210049	-0.008786	0.005491	0.001647	-0.002608	0.008786	0.004668	0.010159	0.051345	-0.015102	0.081274	0.125439	0.010708	-0.000549	-0.007139	-0.001647	0.019769		-0.004393		0.023339	0.006590	-0.001098		0.008786		0.000549
mp:2017-08-15_22.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T22:00:00.000Z	Social	2.2.19	237.6	0.133995	-0.092593	0.016835	0.012626	0.016835	0.001052	0.046296	0.016835	0.004209	0.094697	0.004209	0.021044	0.110901	0.016835		0.004209		0.084596		-0.008418		-0.025253		0.016835	0.004209			0.004209
mp:2017-08-15_22.00.00.Social.COM_AGR.COC	COC	2017-08-15T22:00:00.000Z	Social	2.2.19	70.9	0.039984	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-15_22.00.00.Social.COM_AGR.COF	COF	2017-08-15T22:00:00.000Z	Social	2.2.19	178.7	0.100778	0.086738	0.027980		0.050364	0.002798	0.061556	-0.044768	0.033576	0.027980	0.067152	0.044768	0.161304	0.027980				0.017907		0.016788		0.011192	0.011192					0.044768
mp:2017-08-15_22.00.00.Social.COM_AGR.COR	COR	2017-08-15T22:00:00.000Z	Social	2.2.19	293.9	0.165746	0.068050	0.000000	0.000000	0.027220	0.000851		-0.071453	0.008506	0.068050	0.047635	0.020415	0.120874	-0.003403				0.042191		0.020415		0.013610		0.030623	0.006805			0.057843
mp:2017-08-15_22.00.00.Social.COM_AGR.COT	COT	2017-08-15T22:00:00.000Z	Social	2.2.19	232.5	0.131119	0.049462	0.030108		0.006452	-0.009677	0.008602	-0.021505	0.008602	0.047312	-0.012903	0.025806	0.200538	-0.012903		0.017204		0.004301		0.004301		0.008602						0.008602
mp:2017-08-15_22.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T22:00:00.000Z	Social	2.2.19	11.5	0.006485	0.043478	0.086957				0.173913			-0.043478			-0.076087	-0.173913				0.130435										
mp:2017-08-15_22.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T22:00:00.000Z	Social	2.2.19	25.0	0.014099	0.440000	0.240000			0.100000							0.230000							0.160000		0.080000						
mp:2017-08-15_22.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T22:00:00.000Z	Social	2.2.19	165.5	0.093334	0.009063	0.048338			0.009063	0.054381	0.042296	0.000000	0.024169	0.012085	0.018127	0.080816	-0.006042	-0.006042	0.006042		0.012085		0.006042		0.048338			0.006042			0.132931
mp:2017-08-15_22.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T22:00:00.000Z	Social	2.2.19	247.6	0.139635	-0.102989	-0.016155		0.004039	0.001010	-0.002019	-0.080775	0.036349	0.070679	-0.008078	0.008078	0.049879	0.004039		-0.034330	-0.004039	0.103393		0.030291		0.002019		0.028271		0.024233		0.004039
mp:2017-08-15_22.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T22:00:00.000Z	Social	2.2.19	220.0	0.124069	0.102273	-0.040909		0.018182	0.006818		0.047727	0.081818	0.161364	0.000000	0.011364	0.217045	0.009091				0.009091				0.022727	0.018182		0.018182			0.009091
mp:2017-08-15_22.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T22:00:00.000Z	Social	2.2.19	90.0	0.050756	-0.033333	0.022222		0.011111	-0.011111	0.066667	-0.055556	0.022222	0.055556	0.011111		0.183333					0.033333						-0.022222				
