id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_22.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T22:00:00.000Z	News_Social	2.2.19	42.7	0.015718	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_22.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T22:00:00.000Z	News_Social	2.2.19	127.5	0.046932	-0.066667	-0.039216	0.007843	0.023529			-0.031373		0.062745	-0.039216	0.007843	0.197059	-0.023529				0.015686		0.007843		0.023529						0.031373
mp:2017-08-13_22.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T22:00:00.000Z	News_Social	2.2.19	306.5	0.112821	-0.164763	-0.017945		0.013051	-0.008157	0.006525	-0.026101	0.027732	0.068515	0.013051	0.008157	0.057912	0.000000		-0.019576	-0.009788	0.050571		0.006525		0.089723	0.048940	-0.006525				0.016313
mp:2017-08-13_22.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T22:00:00.000Z	News_Social	2.2.19	441.2	0.162403	-0.046464	-0.015866	0.009066	0.006800	-0.009633	0.046464	0.043064	0.019266	0.053264	0.018132	0.011333	0.129646	-0.022665		-0.019266	-0.020399	0.029918		0.028332		0.033998		0.004533	0.002267			
mp:2017-08-13_22.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T22:00:00.000Z	News_Social	2.2.19	53.5	0.019693	-0.327103		0.018692			0.037383	0.046729	0.130841	0.130841	-0.009346	0.037383	0.151869					0.056075		0.000000		0.018692						
mp:2017-08-13_22.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T22:00:00.000Z	News_Social	2.2.19	23.0	0.008466	0.347826		0.043478									-0.065217			0.086957				0.043478		-0.304348	-0.043478					
mp:2017-08-13_22.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T22:00:00.000Z	News_Social	2.2.19	566.5	0.208525	-0.128861	0.013239	0.001765	0.008826	0.003530	0.007061	0.042365	0.030009	0.065313	-0.010591	0.010591	0.131730	0.000883		0.005296		0.008826	0.008826	0.034422		-0.067079	0.001765	0.000000				0.012357
mp:2017-08-13_22.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T22:00:00.000Z	News_Social	2.2.19	92.0	0.033865	-0.059783	0.054348				-0.010870	0.038043	0.005435	0.081522	0.000000	0.032609	0.039402	0.010870		0.043478	0.010870	0.032609		0.000000		0.000000	-0.010870					-0.005435
mp:2017-08-13_22.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T22:00:00.000Z	News_Social	2.2.19	227.6	0.083778	-0.261424	-0.250439	0.008787		0.002197		0.004394		0.090070	0.013181	0.030756	0.236819	-0.004394	0.004394			0.006151	0.008787	0.004394		-0.013181		-0.008787				
mp:2017-08-13_22.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T22:00:00.000Z	News_Social	2.2.19	558.7	0.205654	-0.165563	0.017899	0.019689		0.008054	0.001790	-0.006265	0.017004	0.076069	-0.052801	0.014319	0.135896	0.008054		-0.003580		0.011276	0.007159	0.014319		0.014319	0.008949	0.014319				0.003580
mp:2017-08-13_22.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T22:00:00.000Z	News	2.2.19	136.5	0.069814	-0.197802				-0.036630	0.058608	0.000000		0.051282	-0.021978	0.036630	0.154762	0.021978				0.007326				-0.014652		-0.003663	0.029304			
mp:2017-08-13_22.00.00.News.COM_AGR.COC	COC	2017-08-13T22:00:00.000Z	News	2.2.19	42.7	0.021839	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_22.00.00.News.COM_AGR.COF	COF	2017-08-13T22:00:00.000Z	News	2.2.19	99.5	0.050890	-0.075377	-0.050251	0.010050	0.030151			-0.050251		0.070352	-0.060302	0.010050	0.212312	-0.030151				0.020101		0.010050		0.010050						
mp:2017-08-13_22.00.00.News.COM_AGR.COR	COR	2017-08-13T22:00:00.000Z	News	2.2.19	232.0	0.118658	-0.148707	-0.006466		0.008621	-0.005388	-0.004310	-0.017241	0.036638	0.060345	0.028017	0.002155	0.040409	-0.004310		-0.017241	-0.012931	0.032328		0.008621		0.109914	0.064655	-0.008621				0.004310
mp:2017-08-13_22.00.00.News.COM_AGR.COT	COT	2017-08-13T22:00:00.000Z	News	2.2.19	314.2	0.160700	-0.047740	-0.003183	0.012731		-0.013526	0.044558	0.041375	0.020687	0.060471	0.012731	0.012731	0.127148	-0.025461		-0.033418	-0.028644	0.029281		0.022279		0.035010		0.003183	0.003183			
mp:2017-08-13_22.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T22:00:00.000Z	News	2.2.19	18.0	0.009206	-0.361111		0.055556			0.055556	0.055556		0.166667	0.027778		0.180556					0.055556										
mp:2017-08-13_22.00.00.News.COM_AGR.POIL	POIL	2017-08-13T22:00:00.000Z	News	2.2.19	23.0	0.011764	0.347826		0.043478									-0.065217			0.086957				0.043478		-0.304348	-0.043478					
mp:2017-08-13_22.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T22:00:00.000Z	News	2.2.19	469.5	0.240129	-0.127796	0.020234	0.002130	0.008520	0.003727	0.008520	0.040469	0.036209	0.068158	-0.014909	0.010650	0.131257	-0.001065		0.006390		0.010650	0.010650	0.015974		-0.068158	0.002130	0.000000				0.014909
mp:2017-08-13_22.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T22:00:00.000Z	News	2.2.19	77.0	0.039382	-0.084416	0.064935				-0.012987	0.032468	0.006494	0.084416	0.000000	0.025974	0.069805	-0.012987		0.051948	0.012987			0.000000		0.025974	-0.012987					-0.006494
mp:2017-08-13_22.00.00.News.COM_AGR.SUG	SUG	2017-08-13T22:00:00.000Z	News	2.2.19	135.6	0.069354	-0.317109	-0.442478	0.014749		0.003687		-0.036873		0.073746	0.007375	0.044248	0.264749	-0.014749				0.002950		-0.007375		-0.022124						
mp:2017-08-13_22.00.00.News.COM_AGR.WHT	WHT	2017-08-13T22:00:00.000Z	News	2.2.19	407.2	0.208265	-0.236984	0.009823	0.017191		0.011051	0.002456	0.012279	0.023330	0.081041	-0.057711	0.018418	0.135806	0.011051		-0.004912		0.008104	0.009823	-0.002456		0.009823	0.009823					0.004912
