id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_14.00.00.Social.COM_AGR.WHT	WHT	2017-08-10T14:00:00.000Z	Social	2.2.18	185.5	0.069929	-0.358491	0.000000	0.005391		0.004043	0.026954	0.010782	0.048518	0.110512	0.010782	0.002695	0.112534	-0.021563				0.032345		-0.021563		-0.010782	-0.010782	-0.016173	0.059299			
mp:2017-08-10_14.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T14:00:00.000Z	News	2.2.18	957.5	0.092554	-0.195300	-0.004178	0.004178	0.008877	0.001828	0.050131	-0.006789	0.033420	0.064230	0.007833	0.007833	0.116319	-0.019843	0.001044	-0.033420		0.026110		0.010444	-0.001044	0.007311		0.011488	0.004178			
mp:2017-08-10_14.00.00.News.COM_AGR.COC	COC	2017-08-10T14:00:00.000Z	News	2.2.18	564.0	0.054518	-0.268617	-0.001773	-0.000887			0.002660	-0.016844	0.064716	0.042553	-0.026596	0.004433	0.074025	-0.003546	0.007092	-0.023050	-0.007092	0.030142	-0.007092	-0.008865		0.047872	0.035461					0.005319
mp:2017-08-10_14.00.00.News.COM_AGR.COF	COF	2017-08-10T14:00:00.000Z	News	2.2.18	671.0	0.064860	-0.143815	-0.001490	0.011923	0.007452	-0.001677	0.040238	-0.011923	0.011923	0.043219	-0.022355	0.005961	0.160581	-0.013413		0.007452		0.019374	0.001490	0.004471		-0.014903	-0.001490	0.004471				0.001490
mp:2017-08-10_14.00.00.News.COM_AGR.COR	COR	2017-08-10T14:00:00.000Z	News	2.2.18	1134.7	0.109683	-0.066978	-0.063453	0.009694	0.000881	0.002974	0.014982	-0.043183	0.009694	0.029083	-0.012338	0.033489	0.137988	-0.001763		0.020270		0.011633		-0.026439	0.000881	-0.014101	-0.001763	-0.004406				0.022914
mp:2017-08-10_14.00.00.News.COM_AGR.COT	COT	2017-08-10T14:00:00.000Z	News	2.2.18	635.7	0.061448	-0.088092	-0.015731	0.015731		0.002753	0.045619	0.011011	0.069215	0.070788	0.023596	0.011011	0.057456	0.007079		0.000000		0.022338		0.042473		0.025169	0.022023	0.000000	0.003146			
mp:2017-08-10_14.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T14:00:00.000Z	News	2.2.18	62.0	0.005993	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_14.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T14:00:00.000Z	News	2.2.18	72.0	0.006960	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_14.00.00.News.COM_AGR.POIL	POIL	2017-08-10T14:00:00.000Z	News	2.2.18	985.2	0.095232	-0.137028	-0.044661	0.017255	0.004060	0.001523	0.035526	0.003045	0.034511	0.086277	-0.020300	0.012180	0.127842	0.000000		-0.006090	-0.004060	0.033699		0.033496		0.040601	0.011165	0.011165				
mp:2017-08-10_14.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T14:00:00.000Z	News	2.2.18	1029.7	0.099533	-0.149558	-0.060212	0.001942	0.001942	-0.003642	0.011654	0.007769	0.028164	0.074779	0.003885	0.028164	0.125352	0.016995		-0.000486		0.015247	-0.034962	0.013111		-0.009226	-0.003885	0.005827		0.021365	0.005827	0.003885
mp:2017-08-10_14.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T14:00:00.000Z	News	2.2.18	1252.4	0.121060	-0.003992	-0.011179	0.003194		0.009781	0.023954	-0.021159	0.011179	0.020361	-0.029943	0.040722	0.117175	-0.005589		0.010779		0.025551		0.018365		0.051900	0.018365	0.003194	0.000798			0.000798
mp:2017-08-10_14.00.00.News.COM_AGR.SUG	SUG	2017-08-10T14:00:00.000Z	News	2.2.18	946.9	0.091529	-0.104024	-0.013201	0.003696	0.007921	0.000528	0.008449	-0.010033	0.072869	0.073925	0.013201	0.005808	0.164246	-0.017953	0.001056	0.001584		0.033161	0.001056	0.004752		0.014785	-0.004224	0.001056		-0.001056		0.002112
mp:2017-08-10_14.00.00.News.COM_AGR.WHT	WHT	2017-08-10T14:00:00.000Z	News	2.2.18	2034.2	0.196630	-0.109380	-0.007865	0.008357		0.000123	0.008849	-0.019664	0.028512	0.055304	-0.047193	0.063416	0.145782	0.011307	0.001475	0.001229		0.019074	-0.001475	-0.004670		0.016223	0.002950	0.007865				0.005899
mp:2017-08-10_14.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T14:00:00.000Z	News_Social	2.2.18	1150.4	0.088506	-0.172114	-0.012170	0.006085	0.008258	0.000869	0.048679	-0.002173	0.031293	0.063022	0.007823	0.011300	0.120263	-0.016081	0.000869	-0.027816		0.042942		0.008693	-0.000869	0.006085		0.011300	0.003477			
mp:2017-08-10_14.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T14:00:00.000Z	News_Social	2.2.18	704.0	0.054162	-0.174006	-0.004261	0.003551	0.005682		0.016335	-0.004972	0.060369	0.036932	-0.015625	0.003551	0.084872	-0.007102	0.005682	-0.018466	-0.005682	0.028409	-0.005682	-0.004261		0.038352	0.028409	0.002841	0.008523			0.004261
mp:2017-08-10_14.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T14:00:00.000Z	News_Social	2.2.18	1239.5	0.095361	-0.092779	0.003227	0.006454	0.008875	0.003126	0.026624	0.018959	0.008068	0.041952	-0.001210	0.010488	0.107200	0.021783	0.016942	0.004034		0.012908	0.002420	-0.004841		0.075837	-0.001614	0.002420				0.006454
mp:2017-08-10_14.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T14:00:00.000Z	News_Social	2.2.18	1473.7	0.113379	-0.076338	-0.067856	0.008821	0.002714	0.003393	0.012893	-0.035625	0.012893	0.026464	-0.004750	0.026464	0.111335	0.002714		0.016286		0.017100		-0.021035	0.000679	-0.005429	-0.002714	-0.006107	0.009500			0.029518
mp:2017-08-10_14.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T14:00:00.000Z	News_Social	2.2.18	948.2	0.072950	-0.065387	-0.005273	0.011601	0.005273	0.003691	0.032694	0.016874	0.053786	0.063278	0.021093	0.015819	0.089274	0.009492	0.001582	0.002109		0.031850	0.004219	0.028475		0.012656	0.010546	-0.002109	0.006328			0.001055
mp:2017-08-10_14.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T14:00:00.000Z	News_Social	2.2.18	112.0	0.008617	-0.312500	0.008929			0.008929	0.017857		0.053571	0.071429			0.071429	0.053571		-0.035714		0.098214				0.053571						
mp:2017-08-10_14.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T14:00:00.000Z	News_Social	2.2.18	72.0	0.005539	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_14.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T14:00:00.000Z	News_Social	2.2.18	988.2	0.076027	-0.136612	-0.044525	0.017203	0.004048	0.001518	0.035418	0.003036	0.034406	0.086015	-0.020239	0.012143	0.126695	0.003036		-0.006072	-0.004048	0.033596		0.033394		0.040478	0.011131	0.011131				
mp:2017-08-10_14.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T14:00:00.000Z	News_Social	2.2.18	1598.2	0.122957	-0.132649	-0.030034	0.001251	0.006257	-0.001564	0.019397	0.014704	0.033788	0.064760	0.013765	0.020023	0.121512	0.010324		-0.000313		0.027656	-0.025028	0.012201		-0.004067	-0.001251	0.009386	0.015643	0.016894	0.004380	0.008134
mp:2017-08-10_14.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T14:00:00.000Z	News_Social	2.2.18	1388.7	0.106840	-0.002880	-0.018002	0.003600		0.009451	0.024483	-0.016202	0.011522	0.026284	-0.029164	0.038885	0.122183	-0.005041		0.009721		0.024339		0.017282	0.000720	0.046806	0.016562	0.002880	0.000720			0.003600
mp:2017-08-10_14.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T14:00:00.000Z	News_Social	2.2.18	1103.4	0.084890	-0.096520	-0.008610	0.004078	0.015407	0.000906	0.007703	-0.002266	0.065253	0.076581	0.014047	0.008610	0.163721	-0.012688	0.000906	0.001359		0.034802	0.000906	0.002266		0.008157	-0.003625	0.002719		-0.000906		0.001813
mp:2017-08-10_14.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T14:00:00.000Z	News_Social	2.2.18	2219.7	0.170772	-0.130198	-0.007208	0.008109		0.000451	0.010362	-0.017119	0.030184	0.059918	-0.042348	0.058341	0.143004	0.008560	0.001352	0.001126		0.020183	-0.001352	-0.006082		0.013966	0.001802	0.005857	0.004956			0.005406
