id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_03.00.00.News.COM_AGR.COF	COF	2017-08-13T03:00:00.000Z	News	2.2.19	125.5	0.056377	-0.147410	-0.079681	0.007968	0.015936	0.001992		-0.023904	0.031873	0.079681	-0.079681	0.015936	0.212151	-0.007968				0.047809		0.015936		0.000000						
mp:2017-08-13_03.00.00.News.COM_AGR.COR	COR	2017-08-13T03:00:00.000Z	News	2.2.19	272.5	0.122411	0.016514	-0.007339		0.007339	0.010092	0.000000	-0.014679	0.020183	0.055046	0.003670	0.001835	0.021101	0.003670		0.029358		0.029358		0.022018		0.097248	0.055046	-0.003670				0.007339
mp:2017-08-13_03.00.00.News.COM_AGR.COT	COT	2017-08-13T03:00:00.000Z	News	2.2.19	306.7	0.137775	-0.140202	-0.061950	0.019563		-0.012227	0.013042	0.019563	0.040756	0.092925	0.006521	0.009782	0.151043	-0.006521		-0.034235	-0.029345	0.020215		0.006521		-0.032605		0.009782				
mp:2017-08-13_03.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T03:00:00.000Z	News	2.2.19	4.0	0.001797	0.250000				0.062500				0.250000	-0.250000		0.250000															
mp:2017-08-13_03.00.00.News.COM_AGR.POIL	POIL	2017-08-13T03:00:00.000Z	News	2.2.19	58.0	0.026055	-0.034483						0.103448					-0.008621			-0.103448		0.051724				-0.155172						
mp:2017-08-13_03.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T03:00:00.000Z	News	2.2.19	274.0	0.123085	-0.286496	0.012774			-0.001825	0.003650	0.029197	0.051095	0.076642	-0.020073	0.018248	0.125000	-0.012774		0.007299		0.029197		0.018248		0.029197	0.003650	0.000000				0.047445
mp:2017-08-13_03.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T03:00:00.000Z	News	2.2.19	75.5	0.033916	-0.052980	0.066225				-0.013245	0.013245	0.019868	0.072848	0.006623	0.052980	0.072848	0.000000				0.013245		0.000000		-0.039735	-0.013245					-0.006623
mp:2017-08-13_03.00.00.News.COM_AGR.SUG	SUG	2017-08-13T03:00:00.000Z	News	2.2.19	110.6	0.049683	-0.144665	0.000000		0.027125	0.004521		-0.072333		0.072333	-0.081374	0.027125	0.091772	-0.018083				0.012658	0.018083			0.027125	0.054250					
mp:2017-08-13_03.00.00.News.COM_AGR.WHT	WHT	2017-08-13T03:00:00.000Z	News	2.2.19	354.5	0.159247	-0.197461	0.014104	0.005642		0.011283	0.016925	-0.016925	0.019746	0.045134	-0.066291	0.019746	0.094993	-0.014104		-0.002821		0.024824		-0.033850		0.073343	0.036671		0.016925			0.005642
mp:2017-08-13_03.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T03:00:00.000Z	Social	2.2.19	139.5	0.134328	0.053763	-0.021505	0.007168	0.014337	0.014337	0.046595	-0.025090	0.028674	0.071685	0.007168	0.035842	0.180108					0.060932		0.010753					0.014337			0.007168
mp:2017-08-13_03.00.00.Social.COM_AGR.COC	COC	2017-08-13T03:00:00.000Z	Social	2.2.19	4.0	0.003852	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-13_03.00.00.Social.COM_AGR.COF	COF	2017-08-13T03:00:00.000Z	Social	2.2.19	84.0	0.080886	0.154762	0.023810		0.047619	-0.005952		-0.005952	0.023810	0.047619	0.017857	0.035714	0.148810	0.071429								0.023810						0.083333
mp:2017-08-13_03.00.00.Social.COM_AGR.COR	COR	2017-08-13T03:00:00.000Z	Social	2.2.19	76.0	0.073182	-0.289474	-0.026316				0.026316	0.065789	0.065789	0.026316	0.013158		0.184211							0.039474				-0.065789				0.013158
mp:2017-08-13_03.00.00.Social.COM_AGR.COT	COT	2017-08-13T03:00:00.000Z	Social	2.2.19	86.5	0.083293	0.109827			0.011561		0.046243	0.109827	0.023121	0.034682		0.023121	0.140173	0.005780		0.011561						0.023121		0.023121				0.023121
mp:2017-08-13_03.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T03:00:00.000Z	Social	2.2.19	24.5	0.023592	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-13_03.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T03:00:00.000Z	Social	2.2.19	161.5	0.155513	-0.482972	-0.003096		0.012384	0.001548	0.049536	0.024768	0.024768	0.055728	0.018576		0.174149	0.030960				0.012384		-0.006192		-0.024768						
mp:2017-08-13_03.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T03:00:00.000Z	Social	2.2.19	122.0	0.117477	0.196721	0.131148					0.040984	0.016393	0.040984	0.016393	0.040984	0.122951	0.032787		0.016393		0.024590		0.000000		0.016393		-0.016393				
mp:2017-08-13_03.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T03:00:00.000Z	Social	2.2.19	166.0	0.159846	0.150602	0.144578		0.006024	0.009036		0.036145	0.024096	0.075301	0.018072	0.030120	0.183735	0.042169	0.006024	0.015060	0.000000	0.024096	0.012048	0.024096		-0.012048						0.012048
mp:2017-08-13_03.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T03:00:00.000Z	Social	2.2.19	174.5	0.168031	-0.146132	-0.005731			-0.024355	0.011461	0.068768		0.091691	0.022923	0.005731	0.131089	0.011461						0.057307		0.011461		0.017192				0.005731
