id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_19.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T19:00:00.000Z	News_Social	2.2.18	506.0	0.033307	-0.229249	-0.000988	0.005929	0.007905		0.010870	0.000000	0.036561	0.035573	-0.007905	0.005929	0.122036	-0.006917	0.003953	-0.007905	-0.003953	0.029644	-0.003953	-0.001976		0.023715	0.019763	0.005929				0.005929
mp:2017-08-10_19.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1196.0	0.078727	-0.054766	0.009197	0.002508	0.009197	0.003658	0.018395	0.013796	0.008361	0.041806	0.005853	0.010870	0.105163	0.020067	0.017559	0.000000	0.000836	0.012458	0.002508	0.000000		0.086120	-0.000836	0.003344				0.009197
mp:2017-08-10_19.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2415.8	0.159020	-0.160402	-0.050708	0.012832	0.001242	0.002018	0.012418	-0.014902	0.034564	0.055054	0.010142	0.020490	0.116514	-0.000414	0.000414	0.007451		0.035226	0.000828	-0.000414	0.000414	-0.002691	-0.001242	0.004139	0.013039			0.017386
mp:2017-08-10_19.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1472.2	0.096908	-0.041095	-0.012906	0.007472	0.004755	-0.004925	0.030566	0.010868	0.039736	0.059095	0.011547	0.015623	0.103009	0.000679	0.001019	-0.002038		0.035457	0.004076	0.021057		0.029887	0.006793	0.007132	0.005774			0.000679
mp:2017-08-10_19.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T19:00:00.000Z	News_Social	2.2.18	152.0	0.010005	-0.309211	-0.032895			0.006579	0.059211	0.013158	0.039474	0.072368			0.095395	0.032895		-0.026316		0.072368		0.000000		0.039474						
mp:2017-08-10_19.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T19:00:00.000Z	News_Social	2.2.18	42.0	0.002765	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_19.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T19:00:00.000Z	News_Social	2.2.18	979.2	0.064456	-0.115400	-0.032680	0.016340	0.004085	0.004085	0.027574	0.006127	0.035743	0.085784	-0.015319	0.004085	0.128625	0.001021		-0.004085	-0.004085	0.034926		0.033701		0.034722	0.011234	0.002042				
mp:2017-08-10_19.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1510.7	0.099442	-0.140001	-0.037069	0.001986	0.002979	-0.001986	0.018534	0.012908	0.035745	0.064209	0.013901	0.021844	0.119531	0.012246		-0.000331		0.029258	-0.026478	0.013570		-0.006288	-0.001324	0.012577	0.016549	0.016549	0.005296	0.009929
mp:2017-08-10_19.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1510.2	0.099409	-0.051318	-0.007946	0.006622		0.005628	0.015892	-0.005628	0.020858	0.032777	-0.020527	0.026818	0.097785	-0.000662		0.001986	0.001324	0.033307	0.001324	0.030460	0.000662	0.056615	0.012912	0.006622	0.002318			0.003311
mp:2017-08-10_19.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1574.1	0.103615	-0.133092	-0.002223	0.006988	0.011435	0.001271	0.006670	-0.000953	0.061623	0.067022	0.021282	0.011435	0.147926	-0.015882		0.001588		0.039769	0.000635	0.002223		0.029858	0.021600	0.003176		-0.000635		0.002541
mp:2017-08-10_19.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2623.2	0.172672	-0.206808	-0.007052	0.007243		0.001430	0.010102	-0.008959	0.033928	0.071096	-0.027066	0.050701	0.153286	0.004575	0.001144	0.000953		0.019366	-0.001906	-0.003812		0.007243	0.008387	0.001144	0.004193			0.001525
