id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_02.00.00.News.COM_AGR.SUG	SUG	2017-08-16T02:00:00.000Z	News	2.2.19	1744.0	0.160665	-0.192374	-0.009748	0.020069	0.000573	-0.000788	0.077982	0.054472	0.055046	0.081422	0.051032	0.002867	0.168291	-0.008028		-0.000573		0.016628		-0.000573		0.009748		0.010321				0.013761
mp:2017-08-16_02.00.00.News.COM_AGR.WHT	WHT	2017-08-16T02:00:00.000Z	News	2.2.19	1870.2	0.172291	-0.212544	-0.008823	0.005882	0.001604	-0.002139	0.009625	0.008288	0.012833	0.050262	-0.010961	0.076997	0.125655	0.015239	-0.000535	-0.005347	-0.001604	0.024169		-0.004278		0.024329	0.005347	-0.001604		0.008555		0.000535
mp:2017-08-16_02.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1243.6	0.097865	-0.093278	-0.000804	0.004825	0.006433	-0.001608	0.042216	0.023721	0.014474	0.086041	0.008845	0.005629	0.113662	0.017691		0.004021	0.001608	0.051544	-0.001608	0.013670	0.014474	-0.009649		0.005227	0.002412			0.000804
mp:2017-08-16_02.00.00.News_Social.COM_AGR.COC	COC	2017-08-16T02:00:00.000Z	News_Social	2.2.19	743.1	0.058478	-0.267797	0.013457	0.029606		0.004037	0.005383	0.008074	0.010766	0.113040	0.009420		0.111661	0.004037	0.010766	-0.025569		0.034450		0.001346		0.080070		-0.012111				
mp:2017-08-16_02.00.00.News_Social.COM_AGR.COF	COF	2017-08-16T02:00:00.000Z	News_Social	2.2.19	758.5	0.059690	-0.134476	0.001318	0.005274	0.015821	0.001318	0.013184	-0.036915	0.016480	0.063283	0.031641	0.017139	0.158042	0.013184	0.010547	-0.010547		0.038233	0.000000	0.006592		0.013184	0.002637	-0.002637	0.001318			0.014502
mp:2017-08-16_02.00.00.News_Social.COM_AGR.COR	COR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1948.6	0.153345	-0.063379	0.014882	0.004106	0.003079	0.001283	0.025659	-0.018988	0.017192	0.045930	0.009237	0.032844	0.092425	-0.007185		-0.008211	0.001026	0.042903		0.000000		0.052089	0.004106	-0.005645	0.001026			0.013856
mp:2017-08-16_02.00.00.News_Social.COM_AGR.COT	COT	2017-08-16T02:00:00.000Z	News_Social	2.2.19	565.2	0.044478	-0.107926	-0.021231	0.003539	0.002654	-0.007077	0.003539	-0.012385	0.012385	0.084926	-0.018577	0.021231	0.199841	0.000000		0.000000		0.003892		0.015924		0.007077	0.003539	-0.002654				0.005308
mp:2017-08-16_02.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-16T02:00:00.000Z	News_Social	2.2.19	31.5	0.002479	0.269841	0.031746				0.063492			-0.015873			-0.059524	-0.063492		0.063492		0.047619				0.190476						
mp:2017-08-16_02.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-16T02:00:00.000Z	News_Social	2.2.19	6.0	0.000472	1.000000											0.250000															
mp:2017-08-16_02.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-16T02:00:00.000Z	News_Social	2.2.19	553.0	0.043518	-0.128391	-0.014467			0.027125	0.074141	0.005425	0.079566	0.099458			0.127939	0.021700	-0.001808	0.007233		0.037975		0.021700		-0.023508	-0.001808					
mp:2017-08-16_02.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-16T02:00:00.000Z	News_Social	2.2.19	958.8	0.075453	-0.227889	-0.029203	0.001043		-0.009387	0.027117	0.040154	0.020859	0.031811	0.011473	0.037547	0.109773	0.015645	-0.001043			0.013246		0.006258		-0.015645		0.007301	0.003129	0.008344		0.067793
mp:2017-08-16_02.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1927.2	0.151661	-0.240245	-0.003113	0.003113	0.000778	0.003113	0.021793	-0.011675	0.022572	0.040473	0.006486	0.017642	0.069051	-0.003373	-0.001038	-0.025944	-0.001038	0.044469	-0.000259	0.017642		0.099108	0.012453	0.005189	0.003113	0.003113		0.002594
mp:2017-08-16_02.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1951.6	0.153581	-0.153720	-0.007686	0.017934	0.004099	0.000448	0.070711	0.051240	0.058414	0.086852	0.045604	0.003843	0.173524	-0.006149		-0.000512		0.015833		-0.000512		0.009223		0.009223	0.002050			0.013322
mp:2017-08-16_02.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-16T02:00:00.000Z	News_Social	2.2.19	2020.2	0.158979	-0.202208	-0.006683	0.005445	0.001980	-0.002475	0.011880	0.005693	0.012870	0.050985	-0.007673	0.073260	0.127958	0.014108	-0.000495	-0.004950	-0.001485	0.025344		-0.003960		0.021533	0.004950	-0.001485	0.002475	0.007920		0.001485
mp:2017-08-16_02.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-16T02:00:00.000Z	Social	2.2.19	181.2	0.097819	-0.038631	0.022075	0.005519	0.016556	0.004139	0.071744	0.005519	0.011038	0.071744	-0.005519	0.005519	0.089404	0.016556		0.005519		0.072848	-0.011038	-0.016556		-0.022075		0.011038	0.005519			0.005519
mp:2017-08-16_02.00.00.Social.COM_AGR.COC	COC	2017-08-16T02:00:00.000Z	Social	2.2.19	70.9	0.038275	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-16_02.00.00.Social.COM_AGR.COF	COF	2017-08-16T02:00:00.000Z	Social	2.2.19	162.0	0.087454	0.132716	0.037037		0.061728	0.001543	0.018519	-0.055556	0.015432	0.012346	0.074074	0.049383	0.162037	0.037037				0.030864		0.018519		0.012346	0.012346					0.055556
mp:2017-08-16_02.00.00.Social.COM_AGR.COR	COR	2017-08-16T02:00:00.000Z	Social	2.2.19	250.9	0.135446	0.059785	-0.019928		0.011957	0.000996		-0.059785	-0.009964	0.067756	0.055799	0.027900	0.090773					0.057393		0.023914		0.043842	0.031885	0.031885	0.007971			0.059785
mp:2017-08-16_02.00.00.Social.COM_AGR.COT	COT	2017-08-16T02:00:00.000Z	Social	2.2.19	277.0	0.149536	0.019856	0.003610		0.005415	-0.007220		-0.036101	0.018051	0.039711	-0.012635	0.036101	0.201264	-0.014440		0.010830		0.007220		0.018051		0.007220	0.007220					0.010830
mp:2017-08-16_02.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-16T02:00:00.000Z	Social	2.2.19	11.5	0.006208	0.043478	0.086957				0.173913			-0.043478			-0.076087	-0.173913				0.130435										
mp:2017-08-16_02.00.00.Social.COM_AGR.POIL	POIL	2017-08-16T02:00:00.000Z	Social	2.2.19	26.0	0.014036	0.423077	0.230769			0.096154							0.211538					0.038462		0.153846		0.076923						
mp:2017-08-16_02.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-16T02:00:00.000Z	Social	2.2.19	125.5	0.067750	-0.131474	-0.007968			0.011952	0.055777	0.031873	0.000000	0.007968	0.015936		0.038845	-0.007968	-0.007968			0.015936				0.063745			0.007968			0.175299
mp:2017-08-16_02.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-16T02:00:00.000Z	Social	2.2.19	389.8	0.210430	-0.123140	-0.010262	0.012827	0.001283	0.000641	-0.001283	-0.048743	0.043612	0.065418	0.002565	0.010262	0.044382	-0.005131	-0.005131	-0.024371	-0.002565	0.079015	0.002565	0.039764		0.070549	0.051308	0.023089	0.005131	0.015393		0.002565
mp:2017-08-16_02.00.00.Social.COM_AGR.SUG	SUG	2017-08-16T02:00:00.000Z	Social	2.2.19	207.6	0.112071	0.171002	0.009634		0.033719	0.010838	0.009634	0.024085	0.086705	0.132466	0.000000	0.012042	0.217486	0.009634				0.009152				0.004817			0.019268			0.009634
mp:2017-08-16_02.00.00.Social.COM_AGR.WHT	WHT	2017-08-16T02:00:00.000Z	Social	2.2.19	150.0	0.080976	-0.073333	0.020000		0.006667	-0.006667	0.040000	-0.026667	0.013333	0.060000	0.033333	0.026667	0.156667					0.040000				-0.013333		0.000000	0.033333			0.013333
