id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_14.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T14:00:00.000Z	News_Social	2.2.19	269.0	0.031671	-0.420074	-0.022305				0.014870		0.044610	0.063197	-0.022305		0.155204			-0.044610		0.007435		-0.011152		0.044610		0.014870				
mp:2017-08-14_14.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T14:00:00.000Z	News_Social	2.2.19	616.2	0.072548	0.175268	0.004869		0.004869	0.011360	0.001623	-0.012983	0.026777	0.052743	0.017040	0.021097	0.174781	0.020286		-0.001623		0.026290	0.004869	0.043817		-0.004057	-0.006491	0.000811				0.009737
mp:2017-08-14_14.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T14:00:00.000Z	News_Social	2.2.19	1066.0	0.125505	-0.253752	-0.024859	0.004690	0.010319	0.001407	0.004690	-0.013133	0.036116	0.060038	0.028612	0.005629	0.130558	-0.016417		0.001876		0.021670		0.000000		-0.023921	-0.000938	0.005629				0.015009
mp:2017-08-14_14.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T14:00:00.000Z	News_Social	2.2.19	605.9	0.071335	-0.182373	-0.001650	0.006602	0.004951	0.001238	0.025582	0.035484	0.068493	0.082522	0.076745	0.017330	0.167189	0.000000				0.022116		0.014854		0.026407		0.009903				0.003301
mp:2017-08-14_14.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T14:00:00.000Z	News_Social	2.2.19	155.5	0.018308	0.096463	0.038585		0.038585	0.009646	0.012862	0.003215	0.045016	0.032154	-0.025723	0.012862	0.137460	-0.025723		-0.038585		0.012862	0.025723	-0.038585		-0.019293						
mp:2017-08-14_14.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T14:00:00.000Z	News_Social	2.2.19	11.0	0.001295	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-14_14.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T14:00:00.000Z	News_Social	2.2.19	421.5	0.049625	0.015421	-0.007117	0.007117	0.021352		0.004745	-0.010676	0.037960	0.042705	-0.002372		0.083333	0.029656		0.016607		0.009490		0.007117		-0.078292	0.002372	0.004745				0.002372
mp:2017-08-14_14.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T14:00:00.000Z	News_Social	2.2.19	1006.9	0.118547	-0.171318	0.003973	0.000993	0.006952	-0.000497	0.035753	0.034760	0.029298	0.089383	-0.013904	0.012911	0.110264	0.004966		-0.002483		0.016288	0.006952	0.014897		-0.064555		0.008938				0.087397
mp:2017-08-14_14.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T14:00:00.000Z	News_Social	2.2.19	1187.1	0.139762	-0.149103	-0.014742	0.012636	-0.001264	-0.004633	0.013478	-0.020217	0.038750	0.064022	0.007160	0.020217	0.089062	-0.018111	-0.003370	-0.006739	0.000842	0.020302	0.001685	0.016005		0.053913	0.034538	0.007582				
mp:2017-08-14_14.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T14:00:00.000Z	News_Social	2.2.19	833.9	0.098179	-0.193069	-0.072551	0.001199	0.001799	0.000899	0.003598	-0.031179	0.013191	0.077947	0.026382	0.011992	0.152506	-0.021585		-0.005396		0.017868	0.002398	0.010793		0.044370		-0.011392		0.001199		0.001199
mp:2017-08-14_14.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T14:00:00.000Z	News_Social	2.2.19	1431.1	0.168490	-0.242471	0.000000	0.003494		0.001398	0.004891	0.001398	0.034239	0.078960	0.010481	0.025155	0.129987	-0.005590	-0.002795	-0.006988		0.029418	0.002795	-0.006289		0.036336	-0.001398	0.019565				0.002795
mp:2017-08-14_14.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T14:00:00.000Z	News	2.2.19	725.6	0.106460	-0.163313	-0.008269	0.006891	0.024807	0.002756	0.070287	0.027563	0.041345	0.075799	0.044101	0.022051	0.159385	0.002067	-0.002756	0.001378		0.012955		-0.002756	-0.000689	-0.002756		0.010336	0.011025			
mp:2017-08-14_14.00.00.News.COM_AGR.COC	COC	2017-08-14T14:00:00.000Z	News	2.2.19	267.0	0.039174	-0.415730	-0.022472				0.014981		0.044944	0.063670	-0.022472		0.154494			-0.044944		0.007491		-0.011236		0.044944		0.014981				
mp:2017-08-14_14.00.00.News.COM_AGR.COF	COF	2017-08-14T14:00:00.000Z	News	2.2.19	460.0	0.067491	0.239130	0.004348			0.015217		-0.030435	0.022826	0.031522	0.015217	0.023913	0.184239	0.026087		-0.002174		0.028261	0.004348	0.058696		-0.005435	-0.008696	0.001087				0.002174
mp:2017-08-14_14.00.00.News.COM_AGR.COR	COR	2017-08-14T14:00:00.000Z	News	2.2.19	639.6	0.093842	-0.297061	-0.030488			0.003127		-0.007817	0.035178	0.062539	0.048468	0.001563	0.107606	-0.025797		0.006254		0.021420		0.003127		-0.035178	0.001563	0.009381				0.001563
mp:2017-08-14_14.00.00.News.COM_AGR.COT	COT	2017-08-14T14:00:00.000Z	News	2.2.19	380.0	0.055754	-0.171053	0.005263	0.010526	0.002632	0.003289	0.026316	0.013158	0.093421	0.076316	0.121053	0.010526	0.175329	-0.005263				0.031579		0.018421		0.031579		0.015789				
mp:2017-08-14_14.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T14:00:00.000Z	News	2.2.19	120.0	0.017606	0.216667	0.050000		0.050000	0.012500	0.008333	-0.008333		0.008333	-0.025000		0.137500	-0.033333		-0.050000			0.033333	-0.050000		-0.033333						
mp:2017-08-14_14.00.00.News.COM_AGR.POIL	POIL	2017-08-14T14:00:00.000Z	News	2.2.19	421.5	0.061843	0.015421	-0.007117	0.007117	0.021352		0.004745	-0.010676	0.037960	0.042705	-0.002372		0.083333	0.029656		0.016607		0.009490		0.007117		-0.078292	0.002372	0.004745				0.002372
mp:2017-08-14_14.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T14:00:00.000Z	News	2.2.19	829.4	0.121690	-0.165180	0.013263	0.001206	0.007234	-0.000603	0.036171	0.028937	0.031951	0.088015	-0.014468	0.010851	0.101760	0.002411		-0.003014		0.019773	0.008440	0.007234		-0.069930		0.009646				0.100072
mp:2017-08-14_14.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T14:00:00.000Z	News	2.2.19	1102.3	0.161730	-0.146965	-0.015876	0.013608	-0.001361	-0.004990	0.014515	-0.022680	0.039917	0.066225	0.008618	0.020865	0.092012	-0.023133	-0.003629	-0.007258	0.000907	0.014787	0.001814	0.010886		0.058060	0.037195	0.007258				
mp:2017-08-14_14.00.00.News.COM_AGR.SUG	SUG	2017-08-14T14:00:00.000Z	News	2.2.19	656.5	0.096322	-0.227723	-0.094440	0.001523	0.003046		0.001523	-0.047220	0.015232	0.080731	0.031988	0.012186	0.149086	-0.033511		-0.006855		0.010663		0.013709		0.056359		-0.011424		0.001523		0.001523
mp:2017-08-14_14.00.00.News.COM_AGR.WHT	WHT	2017-08-14T14:00:00.000Z	News	2.2.19	1213.8	0.178089	-0.267342	0.007415	0.002472		0.001648	0.002472	-0.000824	0.035426	0.072912	0.019773	0.022244	0.134742	-0.008239	-0.001648	-0.008239		0.029494	0.003295	-0.007415		0.044488	0.000000	0.018125				0.001648
