id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_07.00.00.Social.CUR.MXN	MXN	2017-08-16T07:00:00.000Z	Social	2.2.19	16.0	0.002973	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_07.00.00.Social.CUR.NZD	NZD	2017-08-16T07:00:00.000Z	Social	2.2.19	137.0	0.025460	-0.080292	-0.021898	0.014599			0.021898			0.036496	0.007299	0.007299	0.111314	0.007299	0.007299	0.021898	0.036496	0.007299				0.007299
mp:2017-08-16_07.00.00.Social.CUR.SGD	SGD	2017-08-16T07:00:00.000Z	Social	2.2.19	39.0	0.007248	0.000000			0.051282		0.025641		0.102564	0.025641			0.025641	-0.025641		0.179487		0.051282	0.025641			0.076923
mp:2017-08-16_07.00.00.Social.CUR.ZAR	ZAR	2017-08-16T07:00:00.000Z	Social	2.2.19	58.0	0.010779	0.086207				0.004310	0.086207	0.034483			0.068966		0.112069			-0.017241		0.051724				0.017241
mp:2017-08-16_07.00.00.Social.CUR.SEK	SEK	2017-08-16T07:00:00.000Z	Social	2.2.19	1.0	0.000186												-0.250000			1.000000						
mp:2017-08-16_07.00.00.Social.CUR.CHF	CHF	2017-08-16T07:00:00.000Z	Social	2.2.19	21.0	0.003903	-0.095238		0.047619				0.095238		0.047619	0.095238	0.190476	0.226190			-0.047619						
mp:2017-08-16_07.00.00.Social.CUR.TRY	TRY	2017-08-16T07:00:00.000Z	Social	2.2.19	4.0	0.000743										0.500000		0.000000	-0.500000								
mp:2017-08-16_07.00.00.Social.CUR.USD	USD	2017-08-16T07:00:00.000Z	Social	2.2.19	3558.4	0.661290	0.062950	-0.004496	0.002389	0.002951	0.002037	0.026978	0.029648	0.013630	0.057048	-0.000984	0.009555	0.137780	0.005339	0.000422	0.049320	0.000984	0.028777	-0.007447			0.005199
mp:2017-08-16_07.00.00.Social.CUR.AED	AED	2017-08-16T07:00:00.000Z	Social	2.2.19	4.0	0.000743	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_07.00.00.Social.CUR.GBP	GBP	2017-08-16T07:00:00.000Z	Social	2.2.19	230.2	0.042780	-0.191138	-0.013032	0.013032	0.021720		0.034752	0.002172	0.019548	0.067333	-0.010860	0.015204	0.101868	-0.017376		-0.032580	0.004344	0.018245	0.004344			-0.013032
mp:2017-08-16_07.00.00.News_Social.CUR.ARS	ARS	2017-08-16T07:00:00.000Z	News_Social	2.2.19	18.0	0.000634	0.666667											0.083333			0.333333						
mp:2017-08-16_07.00.00.News_Social.CUR.AUD	AUD	2017-08-16T07:00:00.000Z	News_Social	2.2.19	889.5	0.031341	-0.130410	-0.093873	0.003935		0.003092	0.031478	0.009556	0.002248	0.038786	-0.012929	0.034851	0.071529	0.006745	-0.001124	0.051152		0.049466	-0.001124			0.037662
mp:2017-08-16_07.00.00.News_Social.CUR.BRL	BRL	2017-08-16T07:00:00.000Z	News_Social	2.2.19	38.8	0.001367	0.257732	0.309278					-0.103093			0.051546	0.051546	0.104381	0.077320	0.051546	0.180412		0.020619				0.025773
mp:2017-08-16_07.00.00.News_Social.CUR.CAD	CAD	2017-08-16T07:00:00.000Z	News_Social	2.2.19	186.5	0.006571	-0.002681	0.016086		0.005362			-0.005362	0.026810	0.050938	-0.005362	0.005362	0.101206	0.021448		0.056300	0.032172	0.005362	0.026810			0.005362
mp:2017-08-16_07.00.00.News_Social.CUR.CNY	CNY	2017-08-16T07:00:00.000Z	News_Social	2.2.19	3176.6	0.111925	-0.079802	-0.003778	0.006611		-0.003660	0.014796	-0.005666	0.025499	0.054618	0.034786	0.003778	0.065156	-0.049424	-0.000944	0.050054	-0.001731	0.027577	0.002833		-0.000315	0.019203
mp:2017-08-16_07.00.00.News_Social.CUR.EGP	EGP	2017-08-16T07:00:00.000Z	News_Social	2.2.19	55.5	0.001955	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_07.00.00.News_Social.CUR.EUR	EUR	2017-08-16T07:00:00.000Z	News_Social	2.2.19	3659.1	0.128925	-0.023093	0.008745	0.009838	0.003963	0.000888	0.011478	0.024323	0.007925	0.053428	0.006149	0.015851	0.121369	0.023366	0.000273	0.072012	0.005739	0.017518	0.001093			0.002050
mp:2017-08-16_07.00.00.News_Social.CUR.HKD	HKD	2017-08-16T07:00:00.000Z	News_Social	2.2.19	171.8	0.006053	-0.104773	-0.069849	0.017462					0.116414	0.052386	0.011641	0.023283	0.061700	-0.011641		0.069849	-0.046566	0.126892				0.000000
mp:2017-08-16_07.00.00.News_Social.CUR.INR	INR	2017-08-16T07:00:00.000Z	News_Social	2.2.19	284.4	0.010021	-0.087904	-0.007032	-0.001758	0.010549	0.000879	0.021097	0.045710	0.008790	0.049226	0.017581	0.010549	0.059775	0.000000		0.045710		0.052743				0.049226
mp:2017-08-16_07.00.00.News_Social.CUR.IDR	IDR	2017-08-16T07:00:00.000Z	News_Social	2.2.19	90.0	0.003171	-0.166667		0.022222				0.000000	0.033333	0.111111			0.027778	-0.022222		0.155556						0.000000
mp:2017-08-16_07.00.00.News_Social.CUR.ILS	ILS	2017-08-16T07:00:00.000Z	News_Social	2.2.19	44.0	0.001550	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_07.00.00.News_Social.CUR.JPY	JPY	2017-08-16T07:00:00.000Z	News_Social	2.2.19	760.1	0.026781	-0.104592	-0.021708	0.015787	0.001973	-0.007729	0.044731	0.019734	0.006578	0.082226	0.006578	0.005262	0.098244	0.005262		0.063150	0.002631	0.034074	0.013814			0.009209
mp:2017-08-16_07.00.00.News_Social.CUR.MYR	MYR	2017-08-16T07:00:00.000Z	News_Social	2.2.19	609.0	0.021458	-0.136289	0.045977			0.001642	0.006568	-0.034483	0.013136	0.029557	0.006568	0.004926	0.056240			-0.072250	0.014778	0.049261	0.029557			-0.022989
mp:2017-08-16_07.00.00.News_Social.CUR.MXN	MXN	2017-08-16T07:00:00.000Z	News_Social	2.2.19	79.8	0.002812	-0.162907		0.025063				0.025063		0.062657		0.062657	0.010025			0.037594	0.037594	0.072682				0.025063
mp:2017-08-16_07.00.00.News_Social.CUR.NZD	NZD	2017-08-16T07:00:00.000Z	News_Social	2.2.19	268.1	0.009446	-0.220067	-0.011190	0.007460			0.011190			0.044759	0.033570	0.003730	0.115535	0.003730	0.003730	-0.055949	0.018650	0.015293				0.007460
mp:2017-08-16_07.00.00.News_Social.CUR.RUB	RUB	2017-08-16T07:00:00.000Z	News_Social	2.2.19	4.0	0.000141	0.000000											0.000000			0.000000						
mp:2017-08-16_07.00.00.News_Social.CUR.SGD	SGD	2017-08-16T07:00:00.000Z	News_Social	2.2.19	136.0	0.004792	-0.242647			0.014706		0.007353	0.161765	0.029412	0.007353	0.007353		0.152574	-0.007353		-0.014706		0.014706	0.007353			0.022059
mp:2017-08-16_07.00.00.News_Social.CUR.ZAR	ZAR	2017-08-16T07:00:00.000Z	News_Social	2.2.19	333.2	0.011740	-0.139556	0.009004		0.006002	0.008253	0.015006	-0.027011	0.009004	0.018007	0.039016		0.065126	-0.015006		-0.010504	0.027011	0.078631				0.030012
mp:2017-08-16_07.00.00.News_Social.CUR.KRW	KRW	2017-08-16T07:00:00.000Z	News_Social	2.2.19	146.0	0.005144	-0.109589	0.006849		0.006849		0.082192	0.006849	0.041096	0.095890	-0.047945		0.051370	0.006849		0.027397						0.047945
mp:2017-08-16_07.00.00.News_Social.CUR.SEK	SEK	2017-08-16T07:00:00.000Z	News_Social	2.2.19	60.0	0.002114	0.016667	0.033333	0.016667		0.004167		0.033333		0.033333	0.075000	0.033333	0.087500			0.158333		0.016667				0.016667
mp:2017-08-16_07.00.00.News_Social.CUR.CHF	CHF	2017-08-16T07:00:00.000Z	News_Social	2.2.19	398.0	0.014023	-0.221106	-0.012563	0.040201			0.042714	0.012563		0.050251	-0.022613	0.035176	0.100503			0.000000		0.015075				0.000000
mp:2017-08-16_07.00.00.News_Social.CUR.THB	THB	2017-08-16T07:00:00.000Z	News_Social	2.2.19	88.2	0.003108	-0.181406							0.090703	0.022676	0.045351	0.022676	0.084467			-0.045351		0.036281	-0.022676			0.022676
mp:2017-08-16_07.00.00.News_Social.CUR.TRY	TRY	2017-08-16T07:00:00.000Z	News_Social	2.2.19	33.0	0.001163	0.121212							0.090909	0.090909	0.121212		0.053030	-0.121212		0.272727						
mp:2017-08-16_07.00.00.News_Social.CUR.USD	USD	2017-08-16T07:00:00.000Z	News_Social	2.2.19	16069.9	0.566208	0.041382	0.000902	0.008743	0.004947	0.007273	0.017175	-0.008805	0.013535	0.047947	-0.009739	0.008712	0.105587	0.007841	0.000093	0.108806	0.001991	0.019129	-0.000871	0.000062		0.000124
mp:2017-08-16_07.00.00.News_Social.CUR.AED	AED	2017-08-16T07:00:00.000Z	News_Social	2.2.19	85.0	0.002995	-0.494118			0.011765				0.141176	0.164706	0.011765		0.173529	0.011765		-0.141176						
mp:2017-08-16_07.00.00.News_Social.CUR.GBP	GBP	2017-08-16T07:00:00.000Z	News_Social	2.2.19	697.1	0.024562	-0.087505	-0.001435	0.004304	0.007173		0.043035	0.000717	0.012193	0.053794	-0.002869	0.015780	0.097511	-0.010759	-0.002869	-0.019366	0.002869	0.055372	0.001435			0.004304
mp:2017-08-16_07.00.00.News.CUR.AUD	AUD	2017-08-16T07:00:00.000Z	News	2.2.19	660.0	0.028695	-0.140152	-0.130303			0.004545	0.034848	0.009091	0.000000	0.017424	-0.022727	0.024242	0.063258	0.016667		0.040909		0.059091				0.045455
mp:2017-08-16_07.00.00.News.CUR.CAD	CAD	2017-08-16T07:00:00.000Z	News	2.2.19	84.0	0.003652	-0.178571							0.059524	0.071429	-0.011905		0.122024	0.011905		0.035714			0.035714			
mp:2017-08-16_07.00.00.News.CUR.CNY	CNY	2017-08-16T07:00:00.000Z	News	2.2.19	3069.1	0.133436	-0.077873	-0.003910	0.006517		-0.004602	0.014988	-0.004887	0.025740	0.055554	0.037144	0.003910	0.065280	-0.052458	-0.000977	0.047571	-0.002118	0.028054	0.002607		-0.000326	0.018246
mp:2017-08-16_07.00.00.News.CUR.EGP	EGP	2017-08-16T07:00:00.000Z	News	2.2.19	55.5	0.002413	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_07.00.00.News.CUR.EUR	EUR	2017-08-16T07:00:00.000Z	News	2.2.19	3044.1	0.132349	-0.007720	0.006899	0.011498	0.000657	0.000329	0.008213	0.030058	0.007227	0.057653	0.006077	0.015604	0.126425	0.025131	0.000329	0.089846	0.005913	0.015473				0.001643
mp:2017-08-16_07.00.00.News.CUR.HKD	HKD	2017-08-16T07:00:00.000Z	News	2.2.19	165.8	0.007209	-0.120627	-0.072376	0.018094					0.120627	0.054282	0.012063	0.024125	0.066948			0.060314	-0.048251	0.131484				0.000000
mp:2017-08-16_07.00.00.News.CUR.INR	INR	2017-08-16T07:00:00.000Z	News	2.2.19	250.4	0.010887	-0.151757	-0.003994	-0.001997		0.000998	0.023962	0.039936	0.009984	0.055911	0.019968	0.011981	0.053914	0.003994		0.051917		0.023962				0.055911
mp:2017-08-16_07.00.00.News.CUR.IDR	IDR	2017-08-16T07:00:00.000Z	News	2.2.19	74.0	0.003217	-0.081081						-0.027027	0.027027	0.108108			-0.020270	-0.027027		0.189189						0.000000
mp:2017-08-16_07.00.00.News.CUR.ILS	ILS	2017-08-16T07:00:00.000Z	News	2.2.19	44.0	0.001913	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_07.00.00.News.CUR.JPY	JPY	2017-08-16T07:00:00.000Z	News	2.2.19	624.0	0.027130	-0.124199	-0.019231	0.019231	0.003205	-0.009415	0.036859	0.016026	0.006410	0.090545	0.003205	0.007212	0.120393	0.006410		0.042468		0.032051	0.017628			0.001603
mp:2017-08-16_07.00.00.News.CUR.MYR	MYR	2017-08-16T07:00:00.000Z	News	2.2.19	600.0	0.026086	-0.136667	0.046667			0.001667	0.006667	-0.036667	0.013333	0.030000	0.005000	0.005000	0.058333			-0.063333	0.015000	0.050000	0.030000			-0.023333
mp:2017-08-16_07.00.00.News.CUR.MXN	MXN	2017-08-16T07:00:00.000Z	News	2.2.19	63.8	0.002774	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_07.00.00.News.CUR.NZD	NZD	2017-08-16T07:00:00.000Z	News	2.2.19	131.1	0.005700	-0.366133								0.053394	0.061022		0.119947			-0.137300		0.023646				0.007628
mp:2017-08-16_07.00.00.News.CUR.RUB	RUB	2017-08-16T07:00:00.000Z	News	2.2.19	4.0	0.000174	0.000000											0.000000			0.000000						
mp:2017-08-16_07.00.00.News.CUR.SGD	SGD	2017-08-16T07:00:00.000Z	News	2.2.19	97.0	0.004217	-0.340206						0.226804			0.010309		0.203608			-0.092784						
mp:2017-08-16_07.00.00.News.CUR.ZAR	ZAR	2017-08-16T07:00:00.000Z	News	2.2.19	275.2	0.011965	-0.187137	0.010901		0.007267	0.009084		-0.039971	0.010901	0.021802	0.032703		0.055233	-0.018169		-0.009084	0.032703	0.084302				0.032703
mp:2017-08-16_07.00.00.News.CUR.KRW	KRW	2017-08-16T07:00:00.000Z	News	2.2.19	146.0	0.006348	-0.109589	0.006849		0.006849		0.082192	0.006849	0.041096	0.095890	-0.047945		0.051370	0.006849		0.027397						0.047945
mp:2017-08-16_07.00.00.News.CUR.SEK	SEK	2017-08-16T07:00:00.000Z	News	2.2.19	59.0	0.002565	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_07.00.00.News.CUR.CHF	CHF	2017-08-16T07:00:00.000Z	News	2.2.19	377.0	0.016391	-0.228117	-0.013263	0.039788			0.045093	0.007958		0.050398	-0.029178	0.026525	0.093501			0.002653		0.015915				0.000000
mp:2017-08-16_07.00.00.News.CUR.THB	THB	2017-08-16T07:00:00.000Z	News	2.2.19	88.2	0.003835	-0.181406							0.090703	0.022676	0.045351	0.022676	0.084467			-0.045351		0.036281	-0.022676			0.022676
mp:2017-08-16_07.00.00.News.CUR.TRY	TRY	2017-08-16T07:00:00.000Z	News	2.2.19	29.0	0.001261	0.137931							0.103448	0.103448	0.068966		0.060345	-0.068966		0.310345						
mp:2017-08-16_07.00.00.News.CUR.USD	USD	2017-08-16T07:00:00.000Z	News	2.2.19	12511.5	0.543964	0.035248	0.002438	0.010550	0.005515	0.008762	0.014387	-0.019742	0.013508	0.045358	-0.012229	0.008472	0.096431	0.008552		0.125724	0.002278	0.016385	0.000999	0.000080		-0.001319
mp:2017-08-16_07.00.00.News.CUR.AED	AED	2017-08-16T07:00:00.000Z	News	2.2.19	81.0	0.003522	-0.530864							0.148148	0.172840			0.175926			-0.148148						
mp:2017-08-16_07.00.00.News.CUR.GBP	GBP	2017-08-16T07:00:00.000Z	News	2.2.19	466.9	0.020299	-0.036410	0.004284				0.047119	0.000000	0.008567	0.047119	0.001071	0.016063	0.095363	-0.007496	-0.004284	-0.012851	0.002142	0.073677				0.012851
