id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_23.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T23:00:00.000Z	Social	2.2.18	145.0	0.139490	0.034483	-0.020690	0.006897	0.020690	0.006897	0.044828	-0.010345	0.027586	0.068966	-0.006897	0.034483	0.165517	-0.006897				0.086207		0.010345					0.013793			0.006897
mp:2017-08-12_23.00.00.Social.COM_AGR.COC	COC	2017-08-12T23:00:00.000Z	Social	2.2.18	4.0	0.003848	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_23.00.00.Social.COM_AGR.COF	COF	2017-08-12T23:00:00.000Z	Social	2.2.18	93.5	0.089947	0.139037	0.000000		0.042781	-0.005348		-0.016043	0.021390	0.037433	-0.005348	0.032086	0.132353	0.085561	0.010695							0.042781	0.021390					0.074866
mp:2017-08-12_23.00.00.Social.COM_AGR.COR	COR	2017-08-12T23:00:00.000Z	Social	2.2.18	88.0	0.084656	-0.261364	-0.034091	0.011364			0.034091	0.079545	0.079545	0.034091	0.011364		0.190341							0.034091				-0.056818				0.011364
mp:2017-08-12_23.00.00.Social.COM_AGR.COT	COT	2017-08-12T23:00:00.000Z	Social	2.2.18	81.5	0.078403	0.104294					0.061350	0.104294	0.024540	0.036810		0.024540	0.121166	0.006135				0.024540				0.024540		0.024540				0.024540
mp:2017-08-12_23.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T23:00:00.000Z	Social	2.2.18	24.5	0.023569	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-12_23.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T23:00:00.000Z	Social	2.2.18	163.5	0.157287	-0.458716	-0.003058		0.012232		0.048930	0.021407	0.024465	0.061162	0.021407		0.178135	0.000000				0.024465		-0.006116		-0.024465						
mp:2017-08-12_23.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T23:00:00.000Z	Social	2.2.18	122.0	0.117364	0.196721	0.131148					0.040984	0.016393	0.040984	0.016393	0.040984	0.122951	0.032787		0.016393		0.024590		0.000000		0.016393		-0.016393				
mp:2017-08-12_23.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T23:00:00.000Z	Social	2.2.18	158.0	0.151996	0.164557	0.139241		0.006329	0.011076		0.037975	0.025316	0.079114	0.018987	0.031646	0.177215	0.037975		0.015823	0.000000	0.025316	0.012658	0.018987		-0.018987		0.006329				0.012658
mp:2017-08-12_23.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T23:00:00.000Z	Social	2.2.18	159.5	0.153439	-0.156740	-0.018809	0.012539		-0.026646	0.031348	0.056426		0.078370	0.018809		0.129310	0.018809						0.043887		0.018809		0.018809				0.006270
