id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_09.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T09:00:00.000Z	News_Social	2.2.18	1570.1	0.102971	-0.197121	0.016559	0.006369	0.002229	-0.003344	0.007961	0.009235	0.050952	0.075154	0.014649	0.010827	0.152363	-0.017833		0.007006		0.033501		0.004140		0.040125	0.024202	0.001274				0.003821
mp:2017-08-11_09.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T09:00:00.000Z	News_Social	2.2.18	2503.6	0.164192	-0.239455	-0.015378	0.005193		0.000699	0.007190	0.001598	0.022368	0.072096	-0.029557	0.052325	0.145341	0.020970	0.001598	-0.011184		0.017255	-0.000399	0.005193		0.016776	0.011983	0.000000	0.004394			0.000599
mp:2017-08-11_09.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T09:00:00.000Z	Social	2.2.18	259.8	0.096573	-0.107775	-0.044265			0.003849	0.100077	0.017321	0.011547	0.026944	0.015396	0.013472	0.083526	-0.007698	0.003849	-0.007698		0.112779		0.015396		0.038491						
mp:2017-08-11_09.00.00.Social.COM_AGR.COC	COC	2017-08-11T09:00:00.000Z	Social	2.2.18	2.5	0.000929	-0.200000	-0.200000										-0.150000	-0.200000				0.400000										
mp:2017-08-11_09.00.00.Social.COM_AGR.COF	COF	2017-08-11T09:00:00.000Z	Social	2.2.18	514.0	0.191064	-0.026265	0.015564		0.005837	0.007782	0.005837	0.042802	0.001946	0.036965	0.008755	0.013619	0.030204	0.040856	0.015564	0.001946	0.001946	0.009533		-0.005837		0.227626			-0.000973			0.035019
mp:2017-08-11_09.00.00.Social.COM_AGR.COR	COR	2017-08-11T09:00:00.000Z	Social	2.2.18	577.1	0.214519	-0.232195	-0.045053	0.008664	0.003466	0.003899	0.012130	0.022526	0.026858	0.032923	0.008664	0.015595	0.022700	0.006931	-0.001733	-0.003466		0.084214		0.006065		0.058915		-0.001733	0.024259			0.046786
mp:2017-08-11_09.00.00.Social.COM_AGR.COT	COT	2017-08-11T09:00:00.000Z	Social	2.2.18	207.5	0.077132	-0.231325	-0.033735			0.007229	0.028916	0.004819	0.033735	0.067470	-0.014458	0.043373	0.150000	-0.014458				0.053012		-0.019277		-0.028916		-0.012048	0.019277			
mp:2017-08-11_09.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T09:00:00.000Z	Social	2.2.18	44.0	0.016356	-0.250000	-0.136364				0.136364	-0.045455	0.022727	0.068182	-0.022727		0.176136							0.000000								
mp:2017-08-11_09.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T09:00:00.000Z	Social	2.2.18	62.0	0.023047	-0.274194				-0.016129	0.145161	0.048387		0.080645	0.000000		0.120968	0.016129				0.032258			0.032258	0.016129						0.032258
mp:2017-08-11_09.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T09:00:00.000Z	Social	2.2.18	394.0	0.146458	-0.223350	0.007614			0.003173	0.055838	0.073604	0.050761	0.072335	0.030457	0.010152	0.119924	0.010152		0.000000		0.043147	-0.007614	-0.007614		-0.008883		0.007614	0.063452	0.002538		0.025381
mp:2017-08-11_09.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T09:00:00.000Z	Social	2.2.18	92.3	0.034310	-0.243770	-0.010834	0.021668		0.010834		0.043337	0.043337	0.070423	0.010834	0.032503	0.112947			-0.021668		0.008667		0.000000		-0.059588		0.010834				
mp:2017-08-11_09.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T09:00:00.000Z	Social	2.2.18	267.0	0.099249	-0.151685	0.000000	0.007491	0.005618	-0.006554	0.005618	0.016854	0.048689	0.063670	0.033708	0.029963	0.140449	0.003745		0.000000		0.078652		0.003745		0.003745		0.007491				0.018727
mp:2017-08-11_09.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T09:00:00.000Z	Social	2.2.18	270.0	0.100364	-0.251852	0.014815			0.005556	0.007407	0.025926	0.011111	0.107407	0.025926	0.007407	0.125000	0.003704		-0.007407		0.033333	-0.003704	0.003704		0.066667		0.011111	0.040741			
