id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_10.00.00.News_Social.CUR.USD	USD	2017-08-13T10:00:00.000Z	News_Social	2.2.19	3459.6	0.614559	0.249017	-0.000289	0.001445	0.001156	0.000867	0.012718	0.048127	0.002891	0.044658	0.045959	0.002601	0.151333	0.000867		0.053619	-0.000578	0.051335	0.002023			0.011851
mp:2017-08-13_10.00.00.News_Social.CUR.GBP	GBP	2017-08-13T10:00:00.000Z	News_Social	2.2.19	26.5	0.004707	-0.792453	-0.075472							0.113208			0.231132	-0.075472	-0.075472	0.018868						
mp:2017-08-13_10.00.00.News.CUR.AUD	AUD	2017-08-13T10:00:00.000Z	News	2.2.19	24.0	0.014962	-0.375000	-0.041667				0.041667	0.041667	0.208333	0.125000			0.125000			-0.041667	-0.041667	0.041667				0.041667
mp:2017-08-13_10.00.00.News.CUR.CAD	CAD	2017-08-13T10:00:00.000Z	News	2.2.19	60.5	0.037716	0.090909	0.000000	0.033058		0.041322		0.008264			0.016529	0.016529	0.138430	0.033058		0.148760		0.008264				
mp:2017-08-13_10.00.00.News.CUR.CNY	CNY	2017-08-13T10:00:00.000Z	News	2.2.19	339.9	0.211895	0.029420	0.058841		0.002942	0.007355	0.044131	0.017652	0.023536	0.016181	-0.005884	0.008826	0.064798	-0.002942		0.170638	0.017652	0.021771				0.067667
mp:2017-08-13_10.00.00.News.CUR.EUR	EUR	2017-08-13T10:00:00.000Z	News	2.2.19	372.5	0.232217	-0.013423	0.059060	0.002685	0.005369	0.010738	0.002685	0.038926	0.016107	0.060403	0.008054	0.008054	0.148658	0.021477	0.010738	0.080537	0.008054	0.012081	0.002685		-0.002685	0.010738
mp:2017-08-13_10.00.00.News.CUR.INR	INR	2017-08-13T10:00:00.000Z	News	2.2.19	387.0	0.241257	0.131783	0.005168		0.002584	-0.015504		0.012920	0.010336	0.041344	-0.020672	0.002584	0.076227			0.209302		0.012920				-0.020672
mp:2017-08-13_10.00.00.News.CUR.IDR	IDR	2017-08-13T10:00:00.000Z	News	2.2.19	16.0	0.009974	0.062500						-0.250000			-0.125000		0.187500			-0.062500			0.125000			
mp:2017-08-13_10.00.00.News.CUR.JPY	JPY	2017-08-13T10:00:00.000Z	News	2.2.19	99.5	0.062029	0.030151	0.020101	0.010050			0.015075	-0.005025	0.020101	0.115578	0.000000	0.080402	0.116834	0.010050		0.120603		0.030151				0.020101
mp:2017-08-13_10.00.00.News.CUR.PLN	PLN	2017-08-13T10:00:00.000Z	News	2.2.19	11.0	0.006857	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_10.00.00.News.CUR.KRW	KRW	2017-08-13T10:00:00.000Z	News	2.2.19	20.0	0.012468	0.100000	0.400000					-0.200000		0.050000			0.175000			-0.100000		0.150000				
mp:2017-08-13_10.00.00.News.CUR.CHF	CHF	2017-08-13T10:00:00.000Z	News	2.2.19	6.0	0.003740	-0.666667									-0.333333		0.250000									
mp:2017-08-13_10.00.00.News.CUR.THB	THB	2017-08-13T10:00:00.000Z	News	2.2.19	41.0	0.025560	-0.268293						0.048780	0.048780	0.097561			-0.018293			0.146341		0.097561				
mp:2017-08-13_10.00.00.News.CUR.USD	USD	2017-08-13T10:00:00.000Z	News	2.2.19	226.7	0.141325	-0.255845	0.013233	0.004411		0.006617		-0.026467	0.013233	0.039700	-0.004411	0.004411	0.081716	-0.004411		-0.061756	0.004411	0.036171	0.004411			-0.002206
mp:2017-08-13_10.00.00.Social.CUR.AUD	AUD	2017-08-13T10:00:00.000Z	Social	2.2.19	32.0	0.007950	-0.031250						0.031250			0.093750	0.031250	-0.062500	0.031250		0.218750		0.125000				0.000000
mp:2017-08-13_10.00.00.Social.CUR.BRL	BRL	2017-08-13T10:00:00.000Z	Social	2.2.19	21.5	0.005341	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_10.00.00.Social.CUR.CAD	CAD	2017-08-13T10:00:00.000Z	Social	2.2.19	11.0	0.002733	0.227273				-0.011364				0.090909		0.090909	-0.022727			0.454545						
mp:2017-08-13_10.00.00.Social.CUR.CNY	CNY	2017-08-13T10:00:00.000Z	Social	2.2.19	70.0	0.017390	-0.057143				0.014286	0.128571	-0.014286		0.014286	-0.042857		0.014286	0.085714		0.057143		0.014286				
mp:2017-08-13_10.00.00.Social.CUR.EUR	EUR	2017-08-13T10:00:00.000Z	Social	2.2.19	373.4	0.092763	-0.491430	-0.002678	0.010712		0.001339	0.002678	-0.004017	0.018747	0.160686	0.013390	0.010712	0.140332	0.002678	0.002678	-0.141939		0.014462				-0.002678
mp:2017-08-13_10.00.00.Social.CUR.INR	INR	2017-08-13T10:00:00.000Z	Social	2.2.19	15.5	0.003851	-0.580645								0.161290			0.137097	-0.193548								
mp:2017-08-13_10.00.00.Social.CUR.ILS	ILS	2017-08-13T10:00:00.000Z	Social	2.2.19	3.0	0.000745	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_10.00.00.Social.CUR.JPY	JPY	2017-08-13T10:00:00.000Z	Social	2.2.19	88.5	0.021986	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-13_10.00.00.Social.CUR.RUB	RUB	2017-08-13T10:00:00.000Z	Social	2.2.19	50.0	0.012421	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_10.00.00.Social.CUR.SGD	SGD	2017-08-13T10:00:00.000Z	Social	2.2.19	13.0	0.003230	-0.615385								0.153846			0.134615	-0.153846								
mp:2017-08-13_10.00.00.Social.CUR.ZAR	ZAR	2017-08-13T10:00:00.000Z	Social	2.2.19	72.0	0.017887	0.041667			0.069444		0.069444	0.083333	0.027778		0.083333		0.017361	-0.013889		-0.263889		0.027778	0.013889			0.013889
mp:2017-08-13_10.00.00.Social.CUR.KRW	KRW	2017-08-13T10:00:00.000Z	Social	2.2.19	13.0	0.003230	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-13_10.00.00.Social.CUR.CHF	CHF	2017-08-13T10:00:00.000Z	Social	2.2.19	3.0	0.000745	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_10.00.00.Social.CUR.USD	USD	2017-08-13T10:00:00.000Z	Social	2.2.19	3232.9	0.803145	0.284420	-0.001237	0.001237	0.001237	0.000464	0.013610	0.053358	0.002165	0.045006	0.049491	0.002475	0.156214	0.001237		0.061709	-0.000928	0.052399	0.001856			0.012837
mp:2017-08-13_10.00.00.Social.CUR.GBP	GBP	2017-08-13T10:00:00.000Z	Social	2.2.19	26.5	0.006583	-0.792453	-0.075472							0.113208			0.231132	-0.075472	-0.075472	0.018868						
