id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_00.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-16T00:00:00.000Z	Social	2.2.19	126.5	0.067077	-0.130435	-0.007905			0.011858	0.055336	0.031621	0.000000	0.007905	0.015810		0.036561	-0.015810	-0.007905			0.015810				0.063241			0.007905			0.173913
mp:2017-08-16_00.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-16T00:00:00.000Z	Social	2.2.19	400.8	0.212525	-0.129741	-0.009980	0.012475	0.001248	0.000624	-0.001248	-0.044910	0.042415	0.066118	0.002495	0.009980	0.036302	-0.002495	-0.004990	-0.023703	-0.002495	0.081836	0.002495	0.038673		0.063623	0.049900	0.022455	0.004990	0.014970		0.002495
mp:2017-08-16_00.00.00.Social.COM_AGR.SUG	SUG	2017-08-16T00:00:00.000Z	Social	2.2.19	212.6	0.112731	0.162277	0.004704		0.032926	0.010583	0.009407	0.032926	0.084666	0.129351	0.000000	0.011759	0.221778	0.009407				0.008937				0.004704			0.018815			0.009407
mp:2017-08-16_00.00.00.Social.COM_AGR.WHT	WHT	2017-08-16T00:00:00.000Z	Social	2.2.19	136.0	0.072114	-0.095588	0.014706		0.007353	-0.007353	0.044118	-0.029412	0.014706	0.058824	0.029412	0.022059	0.161765					0.044118				-0.014706		-0.014706	0.036765			0.014706
mp:2017-08-16_00.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-16T00:00:00.000Z	News_Social	2.2.19	1217.1	0.096309	-0.101471	0.004108	0.004930	0.007395	-0.002054	0.044779	0.023006	0.014789	0.084217	0.013146	0.004930	0.111104	0.015611		0.004108	0.001643	0.053488		0.013968	0.014789	-0.009860		0.005341	0.002465			0.000822
mp:2017-08-16_00.00.00.News_Social.COM_AGR.COC	COC	2017-08-16T00:00:00.000Z	News_Social	2.2.19	716.1	0.056665	-0.282084	0.013965	0.027929		0.004189	0.005586	0.008379	0.015361	0.110320	0.009775		0.122504	0.001396	0.008379	-0.020947		0.031560		0.001396		0.070521		-0.012568				
mp:2017-08-16_00.00.00.News_Social.COM_AGR.COF	COF	2017-08-16T00:00:00.000Z	News_Social	2.2.19	777.0	0.061484	-0.142857	-0.009009	0.007722	0.015444	0.001931	0.018018	-0.030888	0.021879	0.070785	0.020592	0.018018	0.160553	0.011583	0.007722	-0.010296		0.034749	0.001287	0.005148		0.015444	0.002574	-0.002574	0.001287			0.015444
mp:2017-08-16_00.00.00.News_Social.COM_AGR.COR	COR	2017-08-16T00:00:00.000Z	News_Social	2.2.19	1809.6	0.143194	-0.051116	0.022657	0.003316	0.004421	0.001658	0.025420	-0.017683	0.009671	0.042827	0.006631	0.030946	0.092617	-0.006631		-0.008289	0.001105	0.039014		-0.000553		0.050011	0.000000	-0.007184	0.001105			0.012710
mp:2017-08-16_00.00.00.News_Social.COM_AGR.COT	COT	2017-08-16T00:00:00.000Z	News_Social	2.2.19	536.0	0.042414	-0.078358	-0.014925	0.001866	0.002799	-0.007463	0.003731	-0.013060	0.013060	0.083955	-0.015858	0.022388	0.205224	-0.003731		0.003731		0.003731		0.014925		0.011194	0.003731	-0.000933				0.005597
mp:2017-08-16_00.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-16T00:00:00.000Z	News_Social	2.2.19	31.5	0.002493	0.269841	0.031746				0.063492			-0.015873			-0.059524	-0.063492		0.063492		0.047619				0.190476						
mp:2017-08-16_00.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-16T00:00:00.000Z	News_Social	2.2.19	6.0	0.000475	1.000000											0.250000															
mp:2017-08-16_00.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-16T00:00:00.000Z	News_Social	2.2.19	507.0	0.040119	-0.130178	-0.013807			0.027613	0.072978	0.005917	0.074951	0.092702			0.130671	0.019724	-0.001972	0.007890		0.027613		0.023669		-0.027613	-0.001972					
mp:2017-08-16_00.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-16T00:00:00.000Z	News_Social	2.2.19	1020.8	0.080776	-0.205231	-0.027429	0.000980		-0.010776	0.023511	0.040654	0.021552	0.031838	0.010776	0.035266	0.114616	0.012735	-0.000980			0.012441		0.012735		-0.008817		0.002939	0.002939	0.007837		0.063676
mp:2017-08-16_00.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-16T00:00:00.000Z	News_Social	2.2.19	1925.2	0.152341	-0.218679	-0.002597	0.003117	0.000779	0.003376	0.021816	-0.011168	0.021037	0.041554	0.004415	0.017661	0.064708	-0.003376	-0.001039	-0.023374	-0.001039	0.046073	-0.000260	0.019219		0.097133	0.012466	0.005194	0.003117	0.003117		0.002597
mp:2017-08-16_00.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-16T00:00:00.000Z	News_Social	2.2.19	2070.1	0.163807	-0.146853	-0.007246	0.014492	0.003865	0.000423	0.062799	0.053862	0.057485	0.089609	0.042993	0.004589	0.174158	-0.005314		0.001932		0.013478		-0.000483		0.014009		0.010628	0.001932	0.001932		0.013526
mp:2017-08-16_00.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-16T00:00:00.000Z	News_Social	2.2.19	2021.0	0.159922	-0.202622	-0.005195	0.005443	0.001979	-0.002845	0.010886	0.005195	0.012865	0.050470	-0.008659	0.074715	0.127313	0.011628	-0.000495	-0.006432	-0.001484	0.023256		-0.003958		0.019050	0.005938	-0.002474	0.002474	0.007917		0.001484
