id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_01.00.00.News_Social.CUR.IDR	IDR	2017-08-11T01:00:00.000Z	News_Social	2.2.18	6.0	0.000193	0.500000											-0.041667	-0.166667		0.333333	0.166667					
mp:2017-08-11_01.00.00.News_Social.CUR.ILS	ILS	2017-08-11T01:00:00.000Z	News_Social	2.2.18	7.0	0.000225	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_01.00.00.News_Social.CUR.JPY	JPY	2017-08-11T01:00:00.000Z	News_Social	2.2.18	2188.5	0.070377	-0.196025	-0.015993	0.032899	0.000914	0.000685	0.027416	-0.006854	0.017363	0.148047	0.021019	0.005483	0.126742	0.003199		0.062828	0.002742	0.037926	-0.000457			0.004112
mp:2017-08-11_01.00.00.News_Social.CUR.MYR	MYR	2017-08-11T01:00:00.000Z	News_Social	2.2.18	672.1	0.021613	-0.048356	-0.011903	0.002976	-0.000744	0.000372	0.014879	-0.000744	0.031245	0.047612	0.007439	0.019342	0.053154	-0.004464	-0.013391	0.171849	-0.004464	0.007588				0.004464
mp:2017-08-11_01.00.00.News_Social.CUR.MXN	MXN	2017-08-11T01:00:00.000Z	News_Social	2.2.18	476.5	0.015323	-0.139559	-0.025184	0.018888		0.001049		0.002099	0.037775	0.055614	-0.019937		0.099948			0.107030	-0.010493	0.020986				0.010493
mp:2017-08-11_01.00.00.News_Social.CUR.NZD	NZD	2017-08-11T01:00:00.000Z	News_Social	2.2.18	524.2	0.016857	-0.165967	-0.022892	0.003815	0.001908	0.000954	0.022892	-0.003815	0.009538	0.077261	-0.017169	0.015261	0.077261	-0.005723		0.023846	0.005723	0.025754	0.007631			0.014308
mp:2017-08-11_01.00.00.News_Social.CUR.PLN	PLN	2017-08-11T01:00:00.000Z	News_Social	2.2.18	36.0	0.001158	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-11_01.00.00.News_Social.CUR.RUB	RUB	2017-08-11T01:00:00.000Z	News_Social	2.2.18	39.0	0.001254	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_01.00.00.News_Social.CUR.SGD	SGD	2017-08-11T01:00:00.000Z	News_Social	2.2.18	19.2	0.000617	-0.026042	-0.156250		0.052083			0.026042		0.052083	-0.052083	0.104167	0.151042			-0.052083		0.010417				
mp:2017-08-11_01.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T01:00:00.000Z	News_Social	2.2.18	614.5	0.019761	-0.117168	0.021155	0.004882	0.000814	-0.003255	0.013832	-0.008950	0.073230	0.056957	0.021155	0.006509	0.107608	0.014646	0.006509	-0.033360	-0.003255	0.021969	0.001627			-0.003255
mp:2017-08-11_01.00.00.News_Social.CUR.KRW	KRW	2017-08-11T01:00:00.000Z	News_Social	2.2.18	38.0	0.001222	-0.013158				-0.013158		-0.026316	0.052632	0.078947			0.065789	-0.052632		0.118421		0.026316				
mp:2017-08-11_01.00.00.News_Social.CUR.SEK	SEK	2017-08-11T01:00:00.000Z	News_Social	2.2.18	4.0	0.000129	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_01.00.00.News_Social.CUR.CHF	CHF	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1436.5	0.046194	-0.099199	-0.015315	0.006961	0.002785		0.014619	-0.022276	0.020884	0.137835	0.011138	0.002088	0.080491	-0.009746		0.063696		0.083884	0.002785			0.000696
mp:2017-08-11_01.00.00.News_Social.CUR.TWD	TWD	2017-08-11T01:00:00.000Z	News_Social	2.2.18	2.0	0.000064												-0.250000			1.000000						
mp:2017-08-11_01.00.00.News_Social.CUR.THB	THB	2017-08-11T01:00:00.000Z	News_Social	2.2.18	91.2	0.002933	-0.137061		0.010965		0.004112	0.010965	-0.032895	0.043860	0.071272	0.000000	0.010965	0.059759	-0.005482		0.131579		0.035088				
mp:2017-08-11_01.00.00.News_Social.CUR.TRY	TRY	2017-08-11T01:00:00.000Z	News_Social	2.2.18	91.0	0.002926	-0.010989				0.010989	0.285714				-0.021978		-0.013736	0.098901		0.076923						
mp:2017-08-11_01.00.00.News_Social.CUR.USD	USD	2017-08-11T01:00:00.000Z	News_Social	2.2.18	16125.8	0.518568	0.008496	-0.013705	0.010511	0.000806	0.002248	0.017581	0.026851	0.022945	0.065640	0.017425	0.006139	0.117489	0.001457	-0.000124	0.028061	-0.004930	0.041741	0.000868	0.000124		-0.007907
mp:2017-08-11_01.00.00.News_Social.CUR.AED	AED	2017-08-11T01:00:00.000Z	News_Social	2.2.18	8.0	0.000257	0.500000						-0.500000					0.250000									
mp:2017-08-11_01.00.00.News_Social.CUR.GBP	GBP	2017-08-11T01:00:00.000Z	News_Social	2.2.18	280.5	0.009020	-0.030303	-0.028520	0.003565	0.008913	0.005348	0.010695	0.012478	0.017825	0.032086	0.007130	0.010695	0.061052	-0.021390		0.089127	0.010695	0.024955				0.007130
