id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_13.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T13:00:00.000Z	Social	2.2.18	354.0	0.159646	-0.177966	-0.026836		0.005650	0.002825	0.115819	0.024011	0.022599	0.028249	0.022599	0.018362	0.100706	-0.005650	0.005650	-0.011299		0.074859		0.011299		0.028249		-0.005650				
mp:2017-08-11_13.00.00.Social.COM_AGR.COC	COC	2017-08-11T13:00:00.000Z	Social	2.2.18	2.5	0.001127	-0.200000	-0.200000										-0.150000	-0.200000				0.400000										
mp:2017-08-11_13.00.00.Social.COM_AGR.COF	COF	2017-08-11T13:00:00.000Z	Social	2.2.18	218.5	0.098539	0.011442	0.041190			0.009153	0.013730	0.029748		0.032037	-0.029748	0.009153	0.084211	0.027460	0.022883	0.004577	0.004577	0.022426		0.018307		0.036613			-0.002288			0.077803
mp:2017-08-11_13.00.00.Social.COM_AGR.COR	COR	2017-08-11T13:00:00.000Z	Social	2.2.18	411.6	0.185623	-0.253887	-0.024295	0.009718	0.004859	0.001822	0.017007	0.026725	0.027940	0.041302	0.009718	0.019436	0.048530	0.004859	-0.002430	-0.004859		0.091351		0.015792		0.065598		-0.004859				0.065598
mp:2017-08-11_13.00.00.Social.COM_AGR.COT	COT	2017-08-11T13:00:00.000Z	Social	2.2.18	223.0	0.100568	-0.257848	-0.040359			0.006726	0.031390	0.013453	0.044843	0.071749	-0.022422	0.040359	0.137892	-0.004484				0.017937		-0.017937		-0.044843		-0.011211	0.017937			
mp:2017-08-11_13.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T13:00:00.000Z	Social	2.2.18	44.0	0.019843	-0.250000	-0.136364				0.136364	-0.045455	0.022727	0.068182	-0.022727		0.176136							0.000000								
mp:2017-08-11_13.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T13:00:00.000Z	Social	2.2.18	64.0	0.028863	-0.281250				-0.015625	0.140625	0.046875		0.078125	-0.015625		0.125000	0.015625				0.031250			0.031250	0.015625						0.031250
mp:2017-08-11_13.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T13:00:00.000Z	Social	2.2.18	269.0	0.121313	-0.100372	0.022305			0.004647	0.055762	0.104089	0.011152	0.079926	0.040892	0.011152	0.130112	0.022305		0.003717		0.029740		0.000000		-0.009294		0.011152	0.066914	0.018587	0.003717	0.014870
mp:2017-08-11_13.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T13:00:00.000Z	Social	2.2.18	82.3	0.037116	-0.261239		0.024301		0.012151		0.024301	0.048603	0.078979		0.024301	0.099332			-0.024301		0.009721		-0.012151		-0.066829		0.012151				
mp:2017-08-11_13.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T13:00:00.000Z	Social	2.2.18	365.5	0.164833	-0.086183	0.021888	0.008208	0.005472	-0.004788	0.005472	0.047880	0.049248	0.091655	0.024624	0.024624	0.172025	-0.002736		-0.010944		0.065663		0.008208		0.008208		0.005472				0.013680
mp:2017-08-11_13.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T13:00:00.000Z	Social	2.2.18	183.0	0.082529	-0.158470	0.021858			0.009563	0.005464	0.032787	0.005464	0.065574	0.027322	0.010929	0.112022	0.005464		-0.010929		0.021858	-0.005464	0.016393		0.098361		0.016393	0.021858			
mp:2017-08-11_13.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T13:00:00.000Z	News_Social	2.2.18	1719.1	0.121350	-0.183526	-0.038683	0.008725	0.004072	-0.003926	0.086092	0.032866	0.005235	0.049444	0.012797	0.010761	0.106960	0.005817	0.001163	0.001163		0.035251	-0.000582	0.000000	0.000582	0.013670		0.002327	0.000582			0.001163
mp:2017-08-11_13.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T13:00:00.000Z	News_Social	2.2.18	205.5	0.014506	-0.805353	-0.002433					0.029197	0.024331	0.048662	-0.004866		0.211071	-0.002433		-0.004866		0.004866						0.004866				
mp:2017-08-11_13.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T13:00:00.000Z	News_Social	2.2.18	561.0	0.039600	-0.181818	0.030303	0.004456	0.010695	0.005348	0.005348	-0.004456	0.010695	0.046346	-0.006239	0.005348	0.149332	0.002674	0.008913	0.005348	0.001783	0.026560		0.010695		0.001783		0.001783	-0.000891			0.030303
mp:2017-08-11_13.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T13:00:00.000Z	News_Social	2.2.18	2883.1	0.203515	-0.240713	-0.046998	0.011099	0.001041	-0.002471	0.009712	-0.003295	0.037113	0.059138	0.020117	0.018210	0.091490	-0.002428	-0.000347	-0.018730	-0.004162	0.055114	0.001041	0.020984		0.033818	0.011446	0.001734	0.011966			0.015955
mp:2017-08-11_13.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T13:00:00.000Z	News_Social	2.2.18	1341.8	0.094716	-0.127813	-0.023103	0.002236	0.002236	-0.007266	0.029065	0.013415	0.021240	0.071918	-0.001491	0.008198	0.128447	-0.012670		0.002981		0.026159	0.000745	0.002981		0.005962	0.000745	0.011552	0.016769			0.003726
mp:2017-08-11_13.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T13:00:00.000Z	News_Social	2.2.18	108.0	0.007624	-0.314815	-0.055556				0.120370	0.000000	0.009259	0.064815	-0.009259		0.076389			0.000000				0.000000		-0.037037	-0.074074					
mp:2017-08-11_13.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T13:00:00.000Z	News_Social	2.2.18	22.0	0.001553	-0.136364									-0.045455		-0.193182					0.318182		0.409091		0.090909	0.090909					
mp:2017-08-11_13.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T13:00:00.000Z	News_Social	2.2.18	562.0	0.039671	-0.051601	0.019573	0.007117		0.003559	0.033808	0.010676	0.035587	0.071174	-0.019573		0.118327	-0.021352		-0.005338	-0.005338	0.017794		0.017794	0.003559	0.037367	0.017794					0.003559
mp:2017-08-11_13.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T13:00:00.000Z	News_Social	2.2.18	990.0	0.069883	-0.091919	0.010606	0.001010	0.004545	0.000505	0.030808	0.053030	0.023232	0.075758	0.018687	0.022727	0.120076	0.004040		0.000000	-0.002020	0.032828		0.008081		-0.008586	-0.002020	0.005051	0.018182	0.015152	0.006061	0.045960
mp:2017-08-11_13.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T13:00:00.000Z	News_Social	2.2.18	1724.1	0.121703	-0.218665	-0.004060	0.006960	0.000580	0.002320	0.005800	-0.016820	0.043211	0.046981	0.016240	0.014500	0.102140	0.000580		-0.030161	-0.005800	0.041239	0.001740	0.033641		0.038861	0.008410	-0.004640	0.001450			0.001160
mp:2017-08-11_13.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T13:00:00.000Z	News_Social	2.2.18	1513.6	0.106844	-0.137751	0.035016	0.007267	0.002643	-0.003799	0.005946	0.008258	0.030391	0.076969	0.014205	0.011892	0.145085	-0.009249		0.001321		0.040037		0.004955		0.029400	0.025106	0.001982				0.004625
mp:2017-08-11_13.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T13:00:00.000Z	News_Social	2.2.18	2536.3	0.179035	-0.239128	-0.014391	0.006308	0.000394	0.000887	0.006703	0.003943	0.023657	0.069590	-0.023854	0.053227	0.138923	0.021882	0.001577	-0.010645		0.017664	-0.000394	0.004337		0.019714	0.013405	0.000394	0.001577			0.001774
