id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_01.00.00.News_Social.CUR.ILS	ILS	2017-08-14T01:00:00.000Z	News_Social	2.2.19	19.0	0.003659	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_01.00.00.News_Social.CUR.JPY	JPY	2017-08-14T01:00:00.000Z	News_Social	2.2.19	74.0	0.014250	-0.067568	-0.013514			-0.001689	0.013514	0.033784	0.013514	0.121622	0.054054	0.054054	0.099662	0.000000		0.060811		-0.020270	0.013514			
mp:2017-08-14_01.00.00.News_Social.CUR.MYR	MYR	2017-08-14T01:00:00.000Z	News_Social	2.2.19	6.5	0.001252	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_01.00.00.News_Social.CUR.MXN	MXN	2017-08-14T01:00:00.000Z	News_Social	2.2.19	26.0	0.005007	-0.384615						0.076923	0.076923	0.230769	0.038462		0.153846			0.038462		0.076923				
mp:2017-08-14_01.00.00.News_Social.CUR.NZD	NZD	2017-08-14T01:00:00.000Z	News_Social	2.2.19	132.0	0.025418	-0.071970	-0.022727		0.015152	0.003788		0.000000	-0.007576	0.015152	0.022727	0.053030	0.051136			0.215909	0.022727	0.000000	0.007576			0.000000
mp:2017-08-14_01.00.00.News_Social.CUR.PLN	PLN	2017-08-14T01:00:00.000Z	News_Social	2.2.19	11.0	0.002118	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-14_01.00.00.News_Social.CUR.RUB	RUB	2017-08-14T01:00:00.000Z	News_Social	2.2.19	50.0	0.009628	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-14_01.00.00.News_Social.CUR.SGD	SGD	2017-08-14T01:00:00.000Z	News_Social	2.2.19	29.0	0.005584	-0.103448				0.017241		-0.068966		0.068966			0.077586	-0.206897								
mp:2017-08-14_01.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T01:00:00.000Z	News_Social	2.2.19	60.0	0.011554	0.016667			0.066667		0.050000	-0.033333	0.033333		0.100000	0.033333	0.070833	-0.033333		-0.066667		0.033333	0.016667			
mp:2017-08-14_01.00.00.News_Social.CUR.KRW	KRW	2017-08-14T01:00:00.000Z	News_Social	2.2.19	46.0	0.008858	-0.173913	0.173913			-0.010870	0.043478	-0.043478	0.086957	0.108696		0.043478	0.184783			-0.043478		0.065217				
mp:2017-08-14_01.00.00.News_Social.CUR.CHF	CHF	2017-08-14T01:00:00.000Z	News_Social	2.2.19	3.0	0.000578	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_01.00.00.News_Social.CUR.THB	THB	2017-08-14T01:00:00.000Z	News_Social	2.2.19	199.2	0.038359	0.153112	0.012550	0.010040		0.011295	0.030120	-0.005020	0.015060	0.047691	0.002510		0.085090	0.015060	-0.005020	0.120482	0.020080	0.041165	0.010040			0.005020
mp:2017-08-14_01.00.00.News_Social.CUR.USD	USD	2017-08-14T01:00:00.000Z	News_Social	2.2.19	1686.4	0.324739	-0.173743	-0.007412	0.006523	0.003558	0.007338	0.014528	-0.000593	0.034393	0.070861	-0.005930	0.006226	0.105936	0.000593		-0.025795	-0.002965	0.012690	0.002668		-0.002372	0.005337
mp:2017-08-14_01.00.00.News_Social.CUR.AED	AED	2017-08-14T01:00:00.000Z	News_Social	2.2.19	4.0	0.000770							0.500000		0.500000			0.250000									
mp:2017-08-14_01.00.00.News_Social.CUR.GBP	GBP	2017-08-14T01:00:00.000Z	News_Social	2.2.19	100.0	0.019256	-0.205000	-0.050000			0.015000	0.050000	0.010000		0.070000	0.010000		0.111250	-0.020000	-0.020000	0.130000	0.010000	0.060000	-0.005000			
mp:2017-08-14_01.00.00.News.CUR.AUD	AUD	2017-08-14T01:00:00.000Z	News	2.2.19	126.5	0.034517	-0.047431	0.007905	0.007905	0.007905		0.007905	-0.031621	0.086957	0.047431	-0.015810	0.007905	0.072134	0.015810		0.130435	0.007905	0.007905				-0.007905
mp:2017-08-14_01.00.00.News.CUR.CAD	CAD	2017-08-14T01:00:00.000Z	News	2.2.19	60.5	0.016508	0.090909	0.000000	0.033058		0.041322		0.008264			0.016529	0.016529	0.138430	0.033058		0.148760		0.008264				
mp:2017-08-14_01.00.00.News.CUR.CNY	CNY	2017-08-14T01:00:00.000Z	News	2.2.19	733.4	0.200115	-0.027270	0.008181	0.004091	0.002727	0.006818	0.008181	0.000000	0.012272	0.038860	0.029997	0.006136	0.051439	-0.058631		0.083856	0.002727	0.033679	0.001364			0.043632
mp:2017-08-14_01.00.00.News.CUR.EGP	EGP	2017-08-14T01:00:00.000Z	News	2.2.19	28.0	0.007640	0.107143						-0.035714	0.071429	0.071429			0.107143	0.035714		0.178571						
mp:2017-08-14_01.00.00.News.CUR.EUR	EUR	2017-08-14T01:00:00.000Z	News	2.2.19	526.5	0.143660	0.098765	0.053181	0.032289	0.005698	0.016144		0.020893	0.011396	0.084520	0.005698	0.026591	0.157882	0.011396	0.007597	0.120608	0.017094	0.021842				0.018993
mp:2017-08-14_01.00.00.News.CUR.HKD	HKD	2017-08-14T01:00:00.000Z	News	2.2.19	18.0	0.004911	-0.111111		0.111111						0.111111			-0.083333			0.166667						0.277778
mp:2017-08-14_01.00.00.News.CUR.INR	INR	2017-08-14T01:00:00.000Z	News	2.2.19	493.5	0.134656	0.320162	0.046606		0.002026	-0.017224		-0.001013	0.006079	0.020263	-0.015198	0.002026	0.080041	0.002026		0.284701	0.001013	0.020263	0.002026			0.006079
mp:2017-08-14_01.00.00.News.CUR.IDR	IDR	2017-08-14T01:00:00.000Z	News	2.2.19	46.8	0.012770	-0.341880	0.085470										0.089744			-0.170940		0.017094				0.042735
mp:2017-08-14_01.00.00.News.CUR.ILS	ILS	2017-08-14T01:00:00.000Z	News	2.2.19	19.0	0.005184	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_01.00.00.News.CUR.JPY	JPY	2017-08-14T01:00:00.000Z	News	2.2.19	53.0	0.014462	-0.075472	-0.018868				0.018868	0.094340	0.018868	0.056604	0.075472		0.073113	0.000000		0.066038						
mp:2017-08-14_01.00.00.News.CUR.NZD	NZD	2017-08-14T01:00:00.000Z	News	2.2.19	64.0	0.017463	-0.203125				0.007813		0.015625		0.015625		0.062500	0.015625			0.281250	0.031250	0.015625				
mp:2017-08-14_01.00.00.News.CUR.PLN	PLN	2017-08-14T01:00:00.000Z	News	2.2.19	11.0	0.003001	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-14_01.00.00.News.CUR.KRW	KRW	2017-08-14T01:00:00.000Z	News	2.2.19	20.0	0.005457	0.100000	0.400000					-0.200000		0.050000			0.175000			-0.100000		0.150000				
mp:2017-08-14_01.00.00.News.CUR.THB	THB	2017-08-14T01:00:00.000Z	News	2.2.19	199.2	0.054353	0.153112	0.012550	0.010040		0.011295	0.030120	-0.005020	0.015060	0.047691	0.002510		0.085090	0.015060	-0.005020	0.120482	0.020080	0.041165	0.010040			0.005020
mp:2017-08-14_01.00.00.News.CUR.USD	USD	2017-08-14T01:00:00.000Z	News	2.2.19	1211.5	0.330568	-0.210070	-0.005365	0.007429	0.001651	0.006603	0.008667	-0.004127	0.035493	0.075113	-0.016508	0.003714	0.103178	0.001651		-0.037969	-0.004127	0.007429	0.000413		-0.003302	0.005778
mp:2017-08-14_01.00.00.News.CUR.GBP	GBP	2017-08-14T01:00:00.000Z	News	2.2.19	54.0	0.014734	-0.148148	-0.055556			0.013889	0.037037	0.018519		0.074074	0.000000		0.120370			0.092593	0.018519	0.092593				
mp:2017-08-14_01.00.00.Social.CUR.ARS	ARS	2017-08-14T01:00:00.000Z	Social	2.2.19	5.0	0.003272	0.000000											0.150000			-0.200000						
mp:2017-08-14_01.00.00.Social.CUR.AUD	AUD	2017-08-14T01:00:00.000Z	Social	2.2.19	82.0	0.053658	0.048780	-0.012195			0.003049	0.024390	0.060976	0.012195	0.024390		0.085366	0.027439	-0.012195		0.060976		0.109756				-0.012195
mp:2017-08-14_01.00.00.Social.CUR.BRL	BRL	2017-08-14T01:00:00.000Z	Social	2.2.19	21.5	0.014069	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-14_01.00.00.Social.CUR.CAD	CAD	2017-08-14T01:00:00.000Z	Social	2.2.19	14.0	0.009161	0.178571				-0.008929				0.071429		0.071429	0.000000			0.071429						-0.071429
mp:2017-08-14_01.00.00.Social.CUR.CNY	CNY	2017-08-14T01:00:00.000Z	Social	2.2.19	213.2	0.139511	-0.105535	-0.096154	0.051595		-0.001173	0.079737	-0.009381	0.014071	0.060976	-0.004690	-0.002345	0.073640	0.000000		0.002345	-0.014071	0.019700				-0.004690
mp:2017-08-14_01.00.00.Social.CUR.EUR	EUR	2017-08-14T01:00:00.000Z	Social	2.2.19	359.6	0.235310	-0.296162	-0.008343	0.002781	0.005562	0.003476	0.033370	0.031980	0.016685	0.111235	0.002781	0.018076	0.113807	-0.013904	0.002781	-0.020857	0.008343	0.008065				-0.004171
mp:2017-08-14_01.00.00.Social.CUR.INR	INR	2017-08-14T01:00:00.000Z	Social	2.2.19	18.5	0.012106	-0.054054								0.162162	0.054054		0.060811			0.297297						0.108108
mp:2017-08-14_01.00.00.Social.CUR.JPY	JPY	2017-08-14T01:00:00.000Z	Social	2.2.19	21.0	0.013742	-0.047619				-0.005952		-0.119048		0.285714		0.190476	0.166667			0.047619		-0.071429	0.047619			
mp:2017-08-14_01.00.00.Social.CUR.MYR	MYR	2017-08-14T01:00:00.000Z	Social	2.2.19	6.5	0.004253	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_01.00.00.Social.CUR.MXN	MXN	2017-08-14T01:00:00.000Z	Social	2.2.19	26.0	0.017013	-0.384615						0.076923	0.076923	0.230769	0.038462		0.153846			0.038462		0.076923				
mp:2017-08-14_01.00.00.Social.CUR.NZD	NZD	2017-08-14T01:00:00.000Z	Social	2.2.19	68.0	0.044497	0.051471	-0.044118		0.029412			-0.014706	-0.014706	0.014706	0.044118	0.044118	0.084559			0.154412	0.014706	-0.014706	0.014706			0.000000
mp:2017-08-14_01.00.00.Social.CUR.RUB	RUB	2017-08-14T01:00:00.000Z	Social	2.2.19	50.0	0.032718	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-14_01.00.00.Social.CUR.SGD	SGD	2017-08-14T01:00:00.000Z	Social	2.2.19	29.0	0.018977	-0.103448				0.017241		-0.068966		0.068966			0.077586	-0.206897								
mp:2017-08-14_01.00.00.Social.CUR.ZAR	ZAR	2017-08-14T01:00:00.000Z	Social	2.2.19	60.0	0.039262	0.016667			0.066667		0.050000	-0.033333	0.033333		0.100000	0.033333	0.070833	-0.033333		-0.066667		0.033333	0.016667			
mp:2017-08-14_01.00.00.Social.CUR.KRW	KRW	2017-08-14T01:00:00.000Z	Social	2.2.19	26.0	0.017013	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_01.00.00.Social.CUR.CHF	CHF	2017-08-14T01:00:00.000Z	Social	2.2.19	3.0	0.001963	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_01.00.00.Social.CUR.USD	USD	2017-08-14T01:00:00.000Z	Social	2.2.19	474.9	0.310758	-0.081070	-0.012634	0.004211	0.008423	0.009212	0.029480	0.008423	0.031586	0.060013	0.021057	0.012634	0.112971	-0.002106		0.005264	0.000000	0.026111	0.008423			0.004211
mp:2017-08-14_01.00.00.Social.CUR.AED	AED	2017-08-14T01:00:00.000Z	Social	2.2.19	4.0	0.002617							0.500000		0.500000			0.250000									
mp:2017-08-14_01.00.00.Social.CUR.GBP	GBP	2017-08-14T01:00:00.000Z	Social	2.2.19	46.0	0.030101	-0.271739	-0.043478			0.016304	0.065217			0.065217	0.021739		0.100543	-0.043478	-0.043478	0.173913		0.021739	-0.010870			
