id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_14.00.00.News.CUR.MXN	MXN	2017-08-12T14:00:00.000Z	News	2.2.18	405.6	0.061919	-0.145464					0.007396	0.007396	0.081361	0.036982	-0.022189		0.106262	0.014793		-0.054241		0.016272				0.007396
mp:2017-08-12_14.00.00.News.CUR.PLN	PLN	2017-08-12T14:00:00.000Z	News	2.2.18	4.8	0.000733												-0.250000					1.000000				
mp:2017-08-12_14.00.00.News.CUR.RUB	RUB	2017-08-12T14:00:00.000Z	News	2.2.18	21.0	0.003206	0.142857								0.047619	-0.047619		-0.035714			0.190476						0.095238
mp:2017-08-12_14.00.00.News.CUR.ZAR	ZAR	2017-08-12T14:00:00.000Z	News	2.2.18	84.0	0.012823	-0.357143						-0.083333	0.071429	0.035714	-0.047619	0.035714	0.136905	-0.035714		-0.023810						
mp:2017-08-12_14.00.00.News.CUR.KRW	KRW	2017-08-12T14:00:00.000Z	News	2.2.18	11.0	0.001679	-0.090909							0.181818	0.181818			0.068182	-0.090909		0.272727						
mp:2017-08-12_14.00.00.News.CUR.CHF	CHF	2017-08-12T14:00:00.000Z	News	2.2.18	22.5	0.003435	-0.133333	-0.044444				0.133333			0.044444			0.038889			-0.088889		0.022222				
mp:2017-08-12_14.00.00.News.CUR.THB	THB	2017-08-12T14:00:00.000Z	News	2.2.18	140.0	0.021372	-0.200000	-0.007143					0.064286	0.085714	0.050000	-0.021429	0.007143	0.051786			0.064286		0.028571				0.014286
mp:2017-08-12_14.00.00.News.CUR.USD	USD	2017-08-12T14:00:00.000Z	News	2.2.18	2896.2	0.442134	-0.276569	-0.003280	0.010358	0.000518	0.017350	0.005524	-0.011222	0.007769	0.067675	-0.013984	0.002762	0.111206	0.001726	0.000345	-0.042642	0.000000	0.009219	0.002072			-0.016919
mp:2017-08-12_14.00.00.News.CUR.GBP	GBP	2017-08-12T14:00:00.000Z	News	2.2.18	72.0	0.010992	-0.354167	-0.013889			-0.003472		-0.083333		0.090278		0.013889	0.131944	0.013889		-0.111111						0.027778
mp:2017-08-12_14.00.00.Social.CUR.AUD	AUD	2017-08-12T14:00:00.000Z	Social	2.2.18	154.5	0.011976	-0.116505	0.006472	0.006472		0.019417	0.032362	0.006472	0.032362	0.025890	0.006472	0.022654	0.042880	0.025890		0.106796		0.087379	0.019417			0.000000
mp:2017-08-12_14.00.00.Social.CUR.CAD	CAD	2017-08-12T14:00:00.000Z	Social	2.2.18	135.5	0.010503	-0.143911	0.007380	0.007380	0.007380	0.003690	0.044280	0.036900	0.014760	0.077491	0.029520	0.007380	0.089483	-0.007380		0.062731		0.007380	0.014760			0.022140
mp:2017-08-12_14.00.00.Social.CUR.CNY	CNY	2017-08-12T14:00:00.000Z	Social	2.2.18	78.5	0.006085	-0.216561	-0.012739				0.012739	0.038217	0.063694	0.012739			0.093949			-0.159236	-0.025478	0.025478	0.012739			-0.012739
mp:2017-08-12_14.00.00.Social.CUR.EUR	EUR	2017-08-12T14:00:00.000Z	Social	2.2.18	831.0	0.064414	-0.246089	-0.004813		0.009627	-0.015644	0.007220	-0.010229	0.015644	0.107702	-0.003008	0.008424	0.121540	0.013237	0.001203	-0.023466	-0.002407	0.020457	0.001203			0.004212
mp:2017-08-12_14.00.00.Social.CUR.INR	INR	2017-08-12T14:00:00.000Z	Social	2.2.18	53.5	0.004147	-0.065421				0.004673	0.018692	0.093458		0.074766	0.056075	0.046729	0.163551	-0.037383	-0.018692	0.056075						
mp:2017-08-12_14.00.00.Social.CUR.IDR	IDR	2017-08-12T14:00:00.000Z	Social	2.2.18	5.0	0.000388	1.000000											0.250000									
mp:2017-08-12_14.00.00.Social.CUR.ILS	ILS	2017-08-12T14:00:00.000Z	Social	2.2.18	6.0	0.000465	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_14.00.00.Social.CUR.JPY	JPY	2017-08-12T14:00:00.000Z	Social	2.2.18	74.5	0.005775	-0.255034	-0.040268	0.013423			0.053691	0.046980	0.026846	0.127517	0.295302	0.006711	0.149329	-0.040268		-0.040268	-0.013423	0.067114				
mp:2017-08-12_14.00.00.Social.CUR.MXN	MXN	2017-08-12T14:00:00.000Z	Social	2.2.18	7.0	0.000543	0.357143	0.285714							0.142857			0.232143						0.071429			
mp:2017-08-12_14.00.00.Social.CUR.PLN	PLN	2017-08-12T14:00:00.000Z	Social	2.2.18	5.0	0.000388	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_14.00.00.Social.CUR.SGD	SGD	2017-08-12T14:00:00.000Z	Social	2.2.18	5.0	0.000388	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_14.00.00.Social.CUR.ZAR	ZAR	2017-08-12T14:00:00.000Z	Social	2.2.18	88.0	0.006821	0.011364			0.011364		0.022727	0.204545	0.022727		0.034091		-0.019886			-0.340909		0.011364	0.011364			0.034091
mp:2017-08-12_14.00.00.Social.CUR.KRW	KRW	2017-08-12T14:00:00.000Z	Social	2.2.18	15.0	0.001163	0.400000				0.066667			0.066667				0.183333	-0.066667		0.066667						
mp:2017-08-12_14.00.00.Social.CUR.CHF	CHF	2017-08-12T14:00:00.000Z	Social	2.2.18	5.0	0.000388	-0.600000											0.050000			0.000000						
mp:2017-08-12_14.00.00.Social.CUR.TRY	TRY	2017-08-12T14:00:00.000Z	Social	2.2.18	2.0	0.000155										0.500000		0.000000	0.500000								
mp:2017-08-12_14.00.00.Social.CUR.USD	USD	2017-08-12T14:00:00.000Z	Social	2.2.18	11266.7	0.873327	0.246967	-0.003373	0.000888	0.000444	0.000999	0.008831	0.058003	0.003595	0.052234	0.009053	0.001243	0.184222	0.001553	0.000089	0.026183	-0.000976	0.023760	0.000266			0.004083
mp:2017-08-12_14.00.00.Social.CUR.AED	AED	2017-08-12T14:00:00.000Z	Social	2.2.18	18.0	0.001395	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_14.00.00.Social.CUR.GBP	GBP	2017-08-12T14:00:00.000Z	Social	2.2.18	150.7	0.011681	-0.255474	-0.006636	0.013271	0.026543		0.006636	-0.033179	0.059721	0.069675	0.016589	0.006636	0.101692	-0.049768	-0.016589	-0.069675		0.054413				0.006636
mp:2017-08-12_14.00.00.News_Social.CUR.ARS	ARS	2017-08-12T14:00:00.000Z	News_Social	2.2.18	7.0	0.000360	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_14.00.00.News_Social.CUR.AUD	AUD	2017-08-12T14:00:00.000Z	News_Social	2.2.18	202.5	0.010411	-0.177778	-0.004938	0.004938		0.014815	0.034568	0.014815	0.074074	0.049383	0.004938	0.017284	0.062346	0.019753		0.071605	-0.009877	0.076543	0.014815			0.009877
mp:2017-08-12_14.00.00.News_Social.CUR.CAD	CAD	2017-08-12T14:00:00.000Z	News_Social	2.2.18	477.5	0.024548	0.057592	0.010471	0.002094	0.002094	0.033508	0.043979	0.035602	0.004188	0.065969	0.025131	0.006283	0.094503	0.010471		0.072251		0.004188	0.004188			0.025131
mp:2017-08-12_14.00.00.News_Social.CUR.CNY	CNY	2017-08-12T14:00:00.000Z	News_Social	2.2.18	874.5	0.044958	-0.076615	0.040023		0.001144	0.005432	0.018296	-0.020583	0.014866	0.009720	-0.023442	0.010292	0.077616	-0.005718		0.061178	0.016009	0.019440	0.002287			0.077759
mp:2017-08-12_14.00.00.News_Social.CUR.EUR	EUR	2017-08-12T14:00:00.000Z	News_Social	2.2.18	2000.2	0.102831	-0.166483	-0.002500	0.010499	0.007999	-0.006499	0.005499	0.010749	0.045495	0.076742	0.009249	0.009499	0.132587	0.000250	0.000000	0.003000	-0.001500	0.010849	0.002000			0.000250
mp:2017-08-12_14.00.00.News_Social.CUR.INR	INR	2017-08-12T14:00:00.000Z	News_Social	2.2.18	209.5	0.010770	-0.260143	0.000000	0.009547		0.003580	0.009547	0.016706	0.023866	0.035800	0.057279	0.023866	0.133055	-0.009547	-0.004773	0.042959	0.009547	0.019093				-0.009547
mp:2017-08-12_14.00.00.News_Social.CUR.IDR	IDR	2017-08-12T14:00:00.000Z	News_Social	2.2.18	39.0	0.002005	0.307692						-0.256410			-0.128205		0.205128			-0.025641			0.128205			
mp:2017-08-12_14.00.00.News_Social.CUR.ILS	ILS	2017-08-12T14:00:00.000Z	News_Social	2.2.18	12.0	0.000617	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_14.00.00.News_Social.CUR.JPY	JPY	2017-08-12T14:00:00.000Z	News_Social	2.2.18	295.7	0.015202	-0.309435	-0.040582	0.023673			0.038891	0.028745	0.023673	0.114981	0.072709	0.005073	0.132144	-0.020291	-0.006764	0.010145	0.000000	0.037876	0.003382			0.003382
mp:2017-08-12_14.00.00.News_Social.CUR.MYR	MYR	2017-08-12T14:00:00.000Z	News_Social	2.2.18	114.0	0.005861	0.078947	-0.017544			0.004386	0.030702	0.030702		0.035088	0.017544		0.076754			0.149123		0.008772				0.008772
mp:2017-08-12_14.00.00.News_Social.CUR.MXN	MXN	2017-08-12T14:00:00.000Z	News_Social	2.2.18	412.6	0.021212	-0.136937	0.004847				0.007271	0.007271	0.079981	0.038778	-0.021813		0.108398	0.014542		-0.053320		0.015996	0.001212			0.007271
mp:2017-08-12_14.00.00.News_Social.CUR.PLN	PLN	2017-08-12T14:00:00.000Z	News_Social	2.2.18	9.8	0.000504	-0.204082						0.204082			0.102041		0.005102					0.489796				
mp:2017-08-12_14.00.00.News_Social.CUR.RUB	RUB	2017-08-12T14:00:00.000Z	News_Social	2.2.18	21.0	0.001080	0.142857								0.047619	-0.047619		-0.035714			0.190476						0.095238
mp:2017-08-12_14.00.00.News_Social.CUR.SGD	SGD	2017-08-12T14:00:00.000Z	News_Social	2.2.18	5.0	0.000257	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_14.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T14:00:00.000Z	News_Social	2.2.18	172.0	0.008843	-0.168605			0.005814		0.011628	0.063953	0.046512	0.017442	-0.005814	0.017442	0.056686	-0.017442		-0.186047		0.005814	0.005814			0.017442
mp:2017-08-12_14.00.00.News_Social.CUR.KRW	KRW	2017-08-12T14:00:00.000Z	News_Social	2.2.18	26.0	0.001337	0.192308				0.038462			0.115385	0.076923			0.134615	-0.076923		0.153846						
mp:2017-08-12_14.00.00.News_Social.CUR.CHF	CHF	2017-08-12T14:00:00.000Z	News_Social	2.2.18	27.5	0.001414	-0.218182	-0.036364				0.109091			0.036364			0.040909			-0.072727		0.018182				
mp:2017-08-12_14.00.00.News_Social.CUR.THB	THB	2017-08-12T14:00:00.000Z	News_Social	2.2.18	140.0	0.007197	-0.200000	-0.007143					0.064286	0.085714	0.050000	-0.021429	0.007143	0.051786			0.064286		0.028571				0.014286
mp:2017-08-12_14.00.00.News_Social.CUR.TRY	TRY	2017-08-12T14:00:00.000Z	News_Social	2.2.18	2.0	0.000103										0.500000		0.000000	0.500000								
mp:2017-08-12_14.00.00.News_Social.CUR.USD	USD	2017-08-12T14:00:00.000Z	News_Social	2.2.18	14162.9	0.728117	0.139908	-0.003354	0.002824	0.000459	0.004342	0.008155	0.043847	0.004448	0.055391	0.004342	0.001553	0.169291	0.001589	0.000141	0.012109	-0.000777	0.020787	0.000635			-0.000212
mp:2017-08-12_14.00.00.News_Social.CUR.AED	AED	2017-08-12T14:00:00.000Z	News_Social	2.2.18	18.0	0.000925	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_14.00.00.News_Social.CUR.GBP	GBP	2017-08-12T14:00:00.000Z	News_Social	2.2.18	222.7	0.011449	-0.287382	-0.008981	0.008981	0.017961	-0.001123	0.004490	-0.049394	0.040413	0.076336	0.011226	0.008981	0.111473	-0.029187	-0.011226	-0.083071		0.036821				0.013471
