id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_02.00.00.News.CUR.EUR	EUR	2017-08-14T02:00:00.000Z	News	2.2.19	526.5	0.099688	0.098765	0.053181	0.032289	0.005698	0.016144		0.020893	0.011396	0.084520	0.005698	0.026591	0.157882	0.011396	0.007597	0.120608	0.017094	0.021842				0.018993
mp:2017-08-14_02.00.00.News.CUR.HKD	HKD	2017-08-14T02:00:00.000Z	News	2.2.19	34.0	0.006438	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_02.00.00.News.CUR.INR	INR	2017-08-14T02:00:00.000Z	News	2.2.19	504.5	0.095522	0.305253	0.043608		0.001982	-0.016848		0.000991	0.005946	0.021804	-0.014866	0.001982	0.079286	0.001982		0.276511	0.000991	0.019822	0.001982			0.003964
mp:2017-08-14_02.00.00.News.CUR.IDR	IDR	2017-08-14T02:00:00.000Z	News	2.2.19	46.8	0.008861	-0.341880	0.085470										0.089744			-0.170940		0.017094				0.042735
mp:2017-08-14_02.00.00.News.CUR.ILS	ILS	2017-08-14T02:00:00.000Z	News	2.2.19	19.0	0.003597	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_02.00.00.News.CUR.JPY	JPY	2017-08-14T02:00:00.000Z	News	2.2.19	68.0	0.012875	-0.066176	-0.014706				0.014706	0.102941	0.014706	0.102941	0.058824		0.079044	-0.029412		0.044118						
mp:2017-08-14_02.00.00.News.CUR.MYR	MYR	2017-08-14T02:00:00.000Z	News	2.2.19	2.6	0.000492												-0.250000			0.769231		0.230769				
mp:2017-08-14_02.00.00.News.CUR.NZD	NZD	2017-08-14T02:00:00.000Z	News	2.2.19	66.0	0.012496	-0.181818				0.007576		0.015152		0.015152		0.060606	0.011364			0.287879	0.045455	0.015152				
mp:2017-08-14_02.00.00.News.CUR.PLN	PLN	2017-08-14T02:00:00.000Z	News	2.2.19	11.0	0.002083	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-14_02.00.00.News.CUR.KRW	KRW	2017-08-14T02:00:00.000Z	News	2.2.19	14.0	0.002651	0.285714	0.571429					-0.285714					0.250000					0.142857				
mp:2017-08-14_02.00.00.News.CUR.THB	THB	2017-08-14T02:00:00.000Z	News	2.2.19	199.2	0.037717	0.153112	0.012550	0.010040		0.011295	0.030120	-0.005020	0.015060	0.047691	0.002510		0.085090	0.015060	-0.005020	0.120482	0.020080	0.041165	0.010040			0.005020
mp:2017-08-14_02.00.00.News.CUR.USD	USD	2017-08-14T02:00:00.000Z	News	2.2.19	2436.5	0.461327	-0.223476	-0.005746	0.006156	0.000821	0.004002	0.004309	-0.017238	0.027909	0.074697	-0.026678	0.011492	0.101272	-0.000205		-0.018264	-0.002052	0.007798	0.000205		-0.001642	0.008619
mp:2017-08-14_02.00.00.News.CUR.GBP	GBP	2017-08-14T02:00:00.000Z	News	2.2.19	54.0	0.010224	-0.148148	-0.055556			0.013889	0.037037	0.018519		0.074074	0.000000		0.120370			0.092593	0.018519	0.092593				
mp:2017-08-14_02.00.00.Social.CUR.ARS	ARS	2017-08-14T02:00:00.000Z	Social	2.2.19	5.0	0.003065	0.000000											0.150000			-0.200000						
mp:2017-08-14_02.00.00.Social.CUR.AUD	AUD	2017-08-14T02:00:00.000Z	Social	2.2.19	107.0	0.065584	-0.037383	-0.028037			0.002336	0.018692	0.065421	0.028037	0.046729		0.074766	0.065421	-0.028037		0.046729		0.093458	0.018692			-0.009346
mp:2017-08-14_02.00.00.Social.CUR.BRL	BRL	2017-08-14T02:00:00.000Z	Social	2.2.19	21.5	0.013178	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-14_02.00.00.Social.CUR.CAD	CAD	2017-08-14T02:00:00.000Z	Social	2.2.19	21.0	0.012872	-0.119048		0.047619		-0.005952				0.095238		0.047619	0.083333			0.047619						-0.047619
mp:2017-08-14_02.00.00.Social.CUR.CNY	CNY	2017-08-14T02:00:00.000Z	Social	2.2.19	213.2	0.130677	-0.105535	-0.096154	0.051595		-0.001173	0.079737	-0.009381	0.014071	0.060976	-0.004690	-0.002345	0.073640	0.000000		0.002345	-0.014071	0.019700				-0.004690
mp:2017-08-14_02.00.00.Social.CUR.EUR	EUR	2017-08-14T02:00:00.000Z	Social	2.2.19	373.6	0.228992	-0.282388	-0.008030	0.005353	0.005353	0.003346	0.032120	0.028105	0.016060	0.109743	0.000000	0.017398	0.112219	-0.010707	0.002677	-0.014722	0.008030	0.007762				-0.004015
mp:2017-08-14_02.00.00.Social.CUR.INR	INR	2017-08-14T02:00:00.000Z	Social	2.2.19	18.5	0.011339	-0.054054								0.162162	0.054054		0.060811			0.297297						0.108108
mp:2017-08-14_02.00.00.Social.CUR.JPY	JPY	2017-08-14T02:00:00.000Z	Social	2.2.19	21.0	0.012872	-0.047619				-0.005952		-0.119048		0.285714		0.190476	0.166667			0.047619		-0.071429	0.047619			
mp:2017-08-14_02.00.00.Social.CUR.MYR	MYR	2017-08-14T02:00:00.000Z	Social	2.2.19	6.5	0.003984	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_02.00.00.Social.CUR.MXN	MXN	2017-08-14T02:00:00.000Z	Social	2.2.19	26.0	0.015936	-0.384615						0.076923	0.076923	0.230769	0.038462		0.153846			0.038462		0.076923				
mp:2017-08-14_02.00.00.Social.CUR.NZD	NZD	2017-08-14T02:00:00.000Z	Social	2.2.19	80.5	0.049341	0.055901	-0.037267		0.024845			-0.012422	-0.012422	0.012422	0.000000	0.037267	0.085404			0.173913	0.012422	-0.012422	0.012422			0.000000
mp:2017-08-14_02.00.00.Social.CUR.RUB	RUB	2017-08-14T02:00:00.000Z	Social	2.2.19	50.0	0.030647	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-14_02.00.00.Social.CUR.SGD	SGD	2017-08-14T02:00:00.000Z	Social	2.2.19	29.0	0.017775	-0.103448				0.017241		-0.068966		0.068966			0.077586	-0.206897								
mp:2017-08-14_02.00.00.Social.CUR.ZAR	ZAR	2017-08-14T02:00:00.000Z	Social	2.2.19	60.0	0.036776	0.016667			0.066667		0.050000	-0.033333	0.033333		0.100000	0.033333	0.070833	-0.033333		-0.066667		0.033333	0.016667			
mp:2017-08-14_02.00.00.Social.CUR.KRW	KRW	2017-08-14T02:00:00.000Z	Social	2.2.19	26.0	0.015936	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_02.00.00.Social.CUR.CHF	CHF	2017-08-14T02:00:00.000Z	Social	2.2.19	3.0	0.001839	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_02.00.00.Social.CUR.USD	USD	2017-08-14T02:00:00.000Z	Social	2.2.19	511.7	0.313638	-0.086965	-0.005863	0.003909	0.007817	0.008550	0.029314	0.003909	0.033223	0.059605	0.011726	0.011726	0.115693	0.000000		0.000977	0.000000	0.019934	0.007817			0.001954
mp:2017-08-14_02.00.00.Social.CUR.AED	AED	2017-08-14T02:00:00.000Z	Social	2.2.19	9.0	0.005516	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_02.00.00.Social.CUR.GBP	GBP	2017-08-14T02:00:00.000Z	Social	2.2.19	49.0	0.030034	-0.265306	-0.040816			0.015306	0.061224			0.061224	0.020408		0.081633	-0.040816	-0.040816	0.183673		0.040816	-0.020408			
