id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_22.00.00.News_Social.CUR.JPY	JPY	2017-08-15T22:00:00.000Z	News_Social	2.2.19	843.2	0.026253	-0.055147	-0.097842		0.001779	0.004003	0.029649	0.017789	0.011860	0.062263	0.004744	0.010081	0.095648	0.007709		0.062263	-0.005930	0.042102	-0.001779			-0.009488
mp:2017-08-15_22.00.00.News_Social.CUR.MYR	MYR	2017-08-15T22:00:00.000Z	News_Social	2.2.19	442.4	0.013774	-0.165009	0.033906			0.001130	0.027125	-0.020344	0.004521	0.061031	0.011302	0.009042	0.052893			-0.058770	0.011302	0.093580	0.011302			-0.024864
mp:2017-08-15_22.00.00.News_Social.CUR.MXN	MXN	2017-08-15T22:00:00.000Z	News_Social	2.2.19	80.8	0.002516	-0.160891		0.024752				0.024752		0.061881	0.012376	0.061881	0.012995			0.037129	0.037129	0.071782				0.024752
mp:2017-08-15_22.00.00.News_Social.CUR.NZD	NZD	2017-08-15T22:00:00.000Z	News_Social	2.2.19	385.0	0.011987	-0.015584	-0.002597	0.018182		0.002597	0.025974	-0.005195	0.015584	0.046753	0.014286	0.018182	0.088961	0.002597	0.002597	0.070130	0.015584	0.002597				0.059740
mp:2017-08-15_22.00.00.News_Social.CUR.PLN	PLN	2017-08-15T22:00:00.000Z	News_Social	2.2.19	4.0	0.000125	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_22.00.00.News_Social.CUR.RUB	RUB	2017-08-15T22:00:00.000Z	News_Social	2.2.19	55.0	0.001712	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_22.00.00.News_Social.CUR.SGD	SGD	2017-08-15T22:00:00.000Z	News_Social	2.2.19	154.0	0.004795	-0.162338			0.012987		0.006494	0.142857	0.025974	0.025974	0.012987		0.189935	-0.006494		-0.051948		0.019481	0.006494			
mp:2017-08-15_22.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T22:00:00.000Z	News_Social	2.2.19	429.2	0.013363	-0.140960	0.004660	0.020969	0.004660	0.005242	0.006990	-0.011650	0.002330	0.011650	0.032619		0.091333	-0.011650		-0.061743	0.018639	0.084343	0.002330			0.018639
mp:2017-08-15_22.00.00.News_Social.CUR.KRW	KRW	2017-08-15T22:00:00.000Z	News_Social	2.2.19	60.0	0.001868	-0.216667					0.083333	0.033333	0.100000	0.133333			0.058333	0.100000		0.066667						
mp:2017-08-15_22.00.00.News_Social.CUR.SEK	SEK	2017-08-15T22:00:00.000Z	News_Social	2.2.19	59.0	0.001837	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-15_22.00.00.News_Social.CUR.CHF	CHF	2017-08-15T22:00:00.000Z	News_Social	2.2.19	619.0	0.019273	-0.258481	-0.011309	0.037157		0.000404	0.037157	0.008078	0.006462	0.056543	-0.021002	0.029079	0.092488			-0.012924		0.016155				0.000000
mp:2017-08-15_22.00.00.News_Social.CUR.THB	THB	2017-08-15T22:00:00.000Z	News_Social	2.2.19	95.0	0.002958	-0.115789	0.031579		0.010526		0.031579	-0.031579	0.094737	0.021053	0.031579		0.105263	0.010526		-0.010526		0.052632	-0.021053			
mp:2017-08-15_22.00.00.News_Social.CUR.TRY	TRY	2017-08-15T22:00:00.000Z	News_Social	2.2.19	32.0	0.000996	0.125000							0.093750	0.093750	0.125000		0.062500	-0.125000		0.250000						
mp:2017-08-15_22.00.00.News_Social.CUR.USD	USD	2017-08-15T22:00:00.000Z	News_Social	2.2.19	18053.8	0.562103	0.015758	-0.009749	0.013515	0.000720	0.002160	0.014014	-0.022682	0.021851	0.056525	-0.002105	0.011355	0.095904	0.005040	-0.000111	0.106543	0.002908	0.021785	-0.000360	0.000055		-0.003213
mp:2017-08-15_22.00.00.News_Social.CUR.AED	AED	2017-08-15T22:00:00.000Z	News_Social	2.2.19	70.0	0.002179	-0.442857	-0.014286		0.014286				0.100000	0.185714	0.014286		0.146429	0.000000		-0.157143						
mp:2017-08-15_22.00.00.News_Social.CUR.GBP	GBP	2017-08-15T22:00:00.000Z	News_Social	2.2.19	695.6	0.021657	-0.076912	-0.001438	0.004313	0.007188	0.001977	0.044566	0.002156	0.007907	0.058223	-0.004313	0.020127	0.112277	-0.008626	-0.002875	-0.020845	0.002875	0.051179	0.001438			0.001438
mp:2017-08-15_22.00.00.News.CUR.AUD	AUD	2017-08-15T22:00:00.000Z	News	2.2.19	2016.6	0.073325	-0.093474	0.003967	0.014877	0.000496	-0.000372	0.003967	-0.015868	0.021819	0.031737	-0.009918	0.010414	0.068593			0.021819	0.003967	0.022860	-0.000496			0.025290
mp:2017-08-15_22.00.00.News.CUR.CAD	CAD	2017-08-15T22:00:00.000Z	News	2.2.19	68.0	0.002473	-0.176471						-0.014706	0.058824	0.073529			0.139706			-0.029412			0.029412			
mp:2017-08-15_22.00.00.News.CUR.CNY	CNY	2017-08-15T22:00:00.000Z	News	2.2.19	3112.9	0.113187	-0.048668	0.005461	0.005782	0.000964	-0.005140	0.016705	-0.005782	0.023130	0.047062	0.037425	0.010280	0.072087	-0.047544	-0.000321	0.062482	-0.000482	0.026310	0.002249			0.015741
mp:2017-08-15_22.00.00.News.CUR.EGP	EGP	2017-08-15T22:00:00.000Z	News	2.2.19	55.5	0.002018	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-15_22.00.00.News.CUR.EUR	EUR	2017-08-15T22:00:00.000Z	News	2.2.19	3005.8	0.109293	-0.004325	0.002329	0.009482	0.000665	0.000749	0.007985	0.030275	0.008983	0.060051	0.004325	0.016135	0.127063	0.019961	0.000000	0.094817	0.006321	0.015903	-0.000333			0.002329
mp:2017-08-15_22.00.00.News.CUR.HKD	HKD	2017-08-15T22:00:00.000Z	News	2.2.19	183.8	0.006683	-0.119695	-0.043526	0.016322				0.000000	0.108814	0.070729	0.021763	0.032644	0.076714			0.054407	-0.032644	0.118607				0.000000
mp:2017-08-15_22.00.00.News.CUR.INR	INR	2017-08-15T22:00:00.000Z	News	2.2.19	163.4	0.005941	-0.107099	-0.006120				0.036720		0.018360	0.064259	-0.012240	0.012240	0.071909	0.006120		0.085679		0.024480	0.006120			0.024480
mp:2017-08-15_22.00.00.News.CUR.IDR	IDR	2017-08-15T22:00:00.000Z	News	2.2.19	182.8	0.006647	-0.175055				-0.043764	0.032823	0.000000	0.021882	0.060175	0.027352		0.094639	-0.010941		0.131291		0.026258				0.000000
mp:2017-08-15_22.00.00.News.CUR.ILS	ILS	2017-08-15T22:00:00.000Z	News	2.2.19	44.0	0.001600	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-15_22.00.00.News.CUR.JPY	JPY	2017-08-15T22:00:00.000Z	News	2.2.19	668.1	0.024293	-0.062865	-0.122736		0.002994	0.005052	0.020955	0.014968	0.010477	0.068104	0.001497	0.010477	0.113905	0.003742		0.051639	-0.010477	0.041311	-0.001497			-0.020955
mp:2017-08-15_22.00.00.News.CUR.MYR	MYR	2017-08-15T22:00:00.000Z	News	2.2.19	426.0	0.015490	-0.169014	0.035211			0.001174	0.028169	-0.023474	0.004695	0.063380	0.009390	0.009390	0.056338			-0.063380	0.011737	0.091549	0.011737			-0.025822
mp:2017-08-15_22.00.00.News.CUR.MXN	MXN	2017-08-15T22:00:00.000Z	News	2.2.19	63.8	0.002320	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-15_22.00.00.News.CUR.NZD	NZD	2017-08-15T22:00:00.000Z	News	2.2.19	192.0	0.006981	0.031250	-0.010417	0.015625			0.031250		0.010417	0.036458	0.020833	0.026042	0.054688			0.098958						0.114583
mp:2017-08-15_22.00.00.News.CUR.PLN	PLN	2017-08-15T22:00:00.000Z	News	2.2.19	4.0	0.000145	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_22.00.00.News.CUR.RUB	RUB	2017-08-15T22:00:00.000Z	News	2.2.19	55.0	0.002000	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_22.00.00.News.CUR.SGD	SGD	2017-08-15T22:00:00.000Z	News	2.2.19	102.0	0.003709	-0.284314						0.215686			0.019608		0.205882			-0.088235						
mp:2017-08-15_22.00.00.News.CUR.ZAR	ZAR	2017-08-15T22:00:00.000Z	News	2.2.19	366.2	0.013315	-0.233479	0.005461	0.024577	0.005461	0.006144		-0.013654	0.002731	0.013654	0.021846		0.090661	-0.013654		-0.066903	0.021846	0.060623				0.021846
mp:2017-08-15_22.00.00.News.CUR.KRW	KRW	2017-08-15T22:00:00.000Z	News	2.2.19	57.0	0.002073	-0.210526					0.087719	0.017544	0.105263	0.122807			0.048246	0.105263		0.070175						
mp:2017-08-15_22.00.00.News.CUR.SEK	SEK	2017-08-15T22:00:00.000Z	News	2.2.19	59.0	0.002145	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-15_22.00.00.News.CUR.CHF	CHF	2017-08-15T22:00:00.000Z	News	2.2.19	558.0	0.020289	-0.265233	-0.012545	0.039427			0.041219	0.008961		0.055556	-0.026882	0.025090	0.090502			-0.008961		0.014337				0.000000
mp:2017-08-15_22.00.00.News.CUR.THB	THB	2017-08-15T22:00:00.000Z	News	2.2.19	95.0	0.003454	-0.115789	0.031579		0.010526		0.031579	-0.031579	0.094737	0.021053	0.031579		0.105263	0.010526		-0.010526		0.052632	-0.021053			
mp:2017-08-15_22.00.00.News.CUR.TRY	TRY	2017-08-15T22:00:00.000Z	News	2.2.19	28.0	0.001018	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-15_22.00.00.News.CUR.USD	USD	2017-08-15T22:00:00.000Z	News	2.2.19	15509.9	0.563951	0.021599	-0.010574	0.014765	0.000516	0.002160	0.012573	-0.025468	0.022889	0.054675	-0.004739	0.011219	0.094417	0.004739	-0.000161	0.114411	0.002740	0.020077	0.001193	0.000064		-0.004578
mp:2017-08-15_22.00.00.News.CUR.AED	AED	2017-08-15T22:00:00.000Z	News	2.2.19	66.0	0.002400	-0.484848	-0.015152						0.106061	0.196970			0.147727	-0.015152		-0.166667						
mp:2017-08-15_22.00.00.News.CUR.GBP	GBP	2017-08-15T22:00:00.000Z	News	2.2.19	419.4	0.015250	-0.035765	0.004769				0.052456	0.000000		0.050072	-0.005961	0.017883	0.106462	-0.011922	-0.004769	-0.019075	0.002384	0.074869				0.007153
mp:2017-08-15_22.00.00.Social.CUR.ARS	ARS	2017-08-15T22:00:00.000Z	Social	2.2.19	28.5	0.006174	0.385965							0.035088		-0.035088		0.083333			0.263158						
mp:2017-08-15_22.00.00.Social.CUR.AUD	AUD	2017-08-15T22:00:00.000Z	Social	2.2.19	263.0	0.056975	-0.108365	0.000000	0.013308	0.007605	0.000951	0.003802	0.003802	0.013308	0.087452	0.038023	0.045627	0.137833	-0.024715	-0.003802	0.039924	-0.003802	0.015209	-0.003802			-0.001901
mp:2017-08-15_22.00.00.Social.CUR.BRL	BRL	2017-08-15T22:00:00.000Z	Social	2.2.19	2.0	0.000433	1.000000											0.250000									
mp:2017-08-15_22.00.00.Social.CUR.CAD	CAD	2017-08-15T22:00:00.000Z	Social	2.2.19	122.5	0.026538	-0.171429	-0.016327			-0.008163	0.008163	0.000000		0.053061		0.012245	0.145918	0.016327		0.028571	0.032653					0.008163
mp:2017-08-15_22.00.00.Social.CUR.CNY	CNY	2017-08-15T22:00:00.000Z	Social	2.2.19	112.5	0.024371	-0.111111				0.026667	0.035556	-0.026667	0.017778		-0.022222		0.056667	0.008889		0.160000	0.008889	0.004444	0.026667			0.035556
mp:2017-08-15_22.00.00.Social.CUR.EUR	EUR	2017-08-15T22:00:00.000Z	Social	2.2.19	650.0	0.140812	-0.099231	0.016154	0.001538	0.022308	0.003077	0.036923	-0.011538	0.018462	0.044615	0.013077	0.027692	0.086731	0.009231		0.005385	0.006154	0.027692	0.007692			0.003846
mp:2017-08-15_22.00.00.Social.CUR.HKD	HKD	2017-08-15T22:00:00.000Z	Social	2.2.19	6.0	0.001300	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-15_22.00.00.Social.CUR.INR	INR	2017-08-15T22:00:00.000Z	Social	2.2.19	20.5	0.004441	0.414634			0.146341								0.018293	0.048780				0.390244				
mp:2017-08-15_22.00.00.Social.CUR.IRR	IRR	2017-08-15T22:00:00.000Z	Social	2.2.19	2.5	0.000542	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_22.00.00.Social.CUR.JPY	JPY	2017-08-15T22:00:00.000Z	Social	2.2.19	175.1	0.037932	-0.025700	-0.002856		-0.002856		0.062821	0.028555	0.017133	0.039977	0.017133	0.008567	0.025985	0.022844		0.102798	0.011422	0.045117	-0.002856			0.034266
mp:2017-08-15_22.00.00.Social.CUR.MYR	MYR	2017-08-15T22:00:00.000Z	Social	2.2.19	16.4	0.003553	-0.060976						0.060976			0.060976		-0.036585			0.060976		0.146341				
mp:2017-08-15_22.00.00.Social.CUR.MXN	MXN	2017-08-15T22:00:00.000Z	Social	2.2.19	17.0	0.003683	-0.058824						0.000000		0.117647	0.058824		0.044118			-0.058824		0.117647				
mp:2017-08-15_22.00.00.Social.CUR.NZD	NZD	2017-08-15T22:00:00.000Z	Social	2.2.19	193.0	0.041810	-0.062176	0.005181	0.020725		0.005181	0.020725	-0.010363	0.020725	0.056995	0.007772	0.010363	0.123057	0.005181	0.005181	0.041451	0.031088	0.005181				0.005181
mp:2017-08-15_22.00.00.Social.CUR.SGD	SGD	2017-08-15T22:00:00.000Z	Social	2.2.19	52.0	0.011265	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-15_22.00.00.Social.CUR.ZAR	ZAR	2017-08-15T22:00:00.000Z	Social	2.2.19	63.0	0.013648	0.396825					0.047619	0.000000			0.095238		0.095238			-0.031746		0.222222	0.015873			
mp:2017-08-15_22.00.00.Social.CUR.KRW	KRW	2017-08-15T22:00:00.000Z	Social	2.2.19	3.0	0.000650	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_22.00.00.Social.CUR.CHF	CHF	2017-08-15T22:00:00.000Z	Social	2.2.19	61.0	0.013215	-0.196721		0.016393		0.004098		0.000000	0.065574	0.065574	0.032787	0.065574	0.110656			-0.049180		0.032787				0.000000
mp:2017-08-15_22.00.00.Social.CUR.TRY	TRY	2017-08-15T22:00:00.000Z	Social	2.2.19	4.0	0.000867										0.500000		0.000000	-0.500000								
mp:2017-08-15_22.00.00.Social.CUR.USD	USD	2017-08-15T22:00:00.000Z	Social	2.2.19	2543.9	0.551093	-0.019851	-0.004717	0.005896	0.001965	0.002162	0.022800	-0.005700	0.015527	0.067809	0.013955	0.012186	0.104967	0.006879	0.000197	0.058571	0.003931	0.032195	-0.009827			0.005110
mp:2017-08-15_22.00.00.Social.CUR.AED	AED	2017-08-15T22:00:00.000Z	Social	2.2.19	4.0	0.000867	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-15_22.00.00.Social.CUR.GBP	GBP	2017-08-15T22:00:00.000Z	Social	2.2.19	276.2	0.059834	-0.139392	-0.010862	0.010862	0.018103	0.004978	0.032585	0.005431	0.019913	0.070601	-0.001810	0.023534	0.121108	-0.003621		-0.023534	0.003621	0.015206	0.003621			-0.007241
