id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_12.00.00.News.COM_AGR.SUG	SUG	2017-08-11T12:00:00.000Z	News	2.2.18	1171.1	0.102566	-0.175049	0.033302	0.006831	0.001708	-0.003416	0.005977	0.002562	0.034156	0.073435	0.011528	0.007685	0.142153	-0.016224		0.007685		0.028691		0.003843		0.038852	0.032448	0.000000				0.001708
mp:2017-08-11_12.00.00.News.COM_AGR.WHT	WHT	2017-08-11T12:00:00.000Z	News	2.2.18	2137.2	0.187178	-0.244479	-0.019886	0.005615		-0.000117	0.007486	-0.002807	0.023395	0.068080	-0.030882	0.060827	0.143260	0.022459	0.001872	-0.012165		0.017078		0.003275		0.014973	0.014037	-0.000936				0.000702
mp:2017-08-11_12.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T12:00:00.000Z	News_Social	2.2.18	1677.1	0.122132	-0.176197	-0.039652	0.009242	0.004174	-0.003876	0.086459	0.030708	0.005963	0.048298	0.012223	0.011627	0.105912	0.005963	0.001193	0.001193		0.034047	-0.000596	0.000000	0.000596	0.017292		0.002385	0.000596			0.001193
mp:2017-08-11_12.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T12:00:00.000Z	News_Social	2.2.18	185.0	0.013472	-0.662162	-0.002703					0.005405	0.027027	0.037838	-0.005405		0.191892	-0.002703		-0.005405		0.018919						0.005405				
mp:2017-08-11_12.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T12:00:00.000Z	News_Social	2.2.18	567.5	0.041327	-0.162115	0.028194	0.004405	0.008811	0.004405	0.005286	-0.013216	0.005286	0.041410	-0.018502	0.005286	0.146079	0.002643	0.008811	0.001762	0.001762	0.028018		0.012335		0.001762		0.001762	-0.000881			0.028194
mp:2017-08-11_12.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T12:00:00.000Z	News_Social	2.2.18	2743.1	0.199761	-0.235865	-0.038825	0.011666	0.001094	-0.002597	0.010207	-0.003099	0.034997	0.062156	0.019321	0.017681	0.093608	-0.002552	-0.000365	-0.019686	-0.004375	0.056469	0.001094	0.024607		0.037366	0.012030	0.001823	0.012577			0.016769
mp:2017-08-11_12.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T12:00:00.000Z	News_Social	2.2.18	1343.0	0.097801	-0.123976	-0.022338	0.002234	0.002234	-0.007632	0.029039	0.012658	0.018987	0.068876	0.000000	0.008191	0.126433	-0.012658		0.002978		0.030007	0.000745	0.002978		0.006701	0.000745	0.011541	0.016754			0.003723
mp:2017-08-11_12.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T12:00:00.000Z	News_Social	2.2.18	108.0	0.007865	-0.314815	-0.055556				0.120370	0.000000	0.009259	0.064815	-0.009259		0.076389			0.000000				0.000000		-0.037037	-0.074074					
mp:2017-08-11_12.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T12:00:00.000Z	News_Social	2.2.18	22.0	0.001602	-0.136364									-0.045455		-0.193182					0.318182		0.409091		0.090909	0.090909					
mp:2017-08-11_12.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T12:00:00.000Z	News_Social	2.2.18	546.0	0.039761	-0.075092	0.016484	0.007326		0.003663	0.034799	0.010989	0.036630	0.073260	-0.020147		0.116758	-0.021978		-0.005495	-0.005495	0.018315		0.016484	0.003663	0.036630	0.016484					0.003663
mp:2017-08-11_12.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T12:00:00.000Z	News_Social	2.2.18	1153.7	0.084016	-0.113981	0.007368	0.002600	0.003900	-0.002600	0.030771	0.054174	0.026870	0.073243	0.015169	0.020369	0.127373	0.003467		0.000000	-0.001734	0.029210	-0.002600	0.008234		-0.007368	-0.001734	0.005201	0.015602	0.009535	0.004334	0.041172
mp:2017-08-11_12.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T12:00:00.000Z	News_Social	2.2.18	1479.7	0.107756	-0.214571	-0.002027	0.006082	0.000676	0.002703	0.006758	-0.010137	0.038859	0.040549	0.015544	0.013516	0.090728	0.000676		-0.034466	-0.006758	0.032439	0.002027	0.043928		0.048659	0.009799	-0.005407	0.001690			0.001352
mp:2017-08-11_12.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T12:00:00.000Z	News_Social	2.2.18	1536.6	0.111900	-0.153911	0.030587	0.007159	0.002603	-0.003742	0.005857	0.013341	0.037746	0.077769	0.014643	0.011714	0.149258	-0.013016		0.003254		0.037485		0.004881		0.031563	0.024730	0.001302				0.004556
mp:2017-08-11_12.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T12:00:00.000Z	News_Social	2.2.18	2370.2	0.172605	-0.246182	-0.016243	0.005063		0.000633	0.007172	0.000000	0.021517	0.073201	-0.024892	0.055692	0.143100	0.020673	0.001688	-0.011813		0.017087	-0.000422	0.004219		0.021095	0.012657	0.000422	0.001688			0.000633
mp:2017-08-11_12.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T12:00:00.000Z	Social	2.2.18	361.0	0.156014	-0.174515	-0.026316		0.005540	0.003463	0.113573	0.023546	0.024931	0.027701	0.022161	0.020776	0.100831	-0.005540	0.005540	-0.011080		0.073407		0.011080		0.033241		-0.005540				
mp:2017-08-11_12.00.00.Social.COM_AGR.COC	COC	2017-08-11T12:00:00.000Z	Social	2.2.18	2.5	0.001080	-0.200000	-0.200000										-0.150000	-0.200000				0.400000										
mp:2017-08-11_12.00.00.Social.COM_AGR.COF	COF	2017-08-11T12:00:00.000Z	Social	2.2.18	221.5	0.095726	-0.011287	0.036117			0.009029	0.013544	0.029345	0.004515	0.036117	-0.029345	0.009029	0.087585	0.022573	0.022573	0.004515	0.004515	0.022122		0.018059		0.036117			-0.002257			0.072235
mp:2017-08-11_12.00.00.Social.COM_AGR.COR	COR	2017-08-11T12:00:00.000Z	Social	2.2.18	411.6	0.177881	-0.253887	-0.024295	0.009718	0.004859	0.001822	0.017007	0.026725	0.027940	0.041302	0.009718	0.019436	0.048530	0.004859	-0.002430	-0.004859		0.091351		0.015792		0.065598		-0.004859				0.065598
mp:2017-08-11_12.00.00.Social.COM_AGR.COT	COT	2017-08-11T12:00:00.000Z	Social	2.2.18	246.5	0.106530	-0.239351	-0.028398			0.006085	0.028398	0.012170	0.040568	0.064909	-0.012170	0.036511	0.139452	-0.004057				0.036511		-0.016227		-0.040568		-0.010142	0.016227			
mp:2017-08-11_12.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T12:00:00.000Z	Social	2.2.18	44.0	0.019016	-0.250000	-0.136364				0.136364	-0.045455	0.022727	0.068182	-0.022727		0.176136							0.000000								
mp:2017-08-11_12.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T12:00:00.000Z	Social	2.2.18	64.0	0.027659	-0.281250				-0.015625	0.140625	0.046875		0.078125	-0.015625		0.125000	0.015625				0.031250			0.031250	0.015625						0.031250
mp:2017-08-11_12.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T12:00:00.000Z	Social	2.2.18	278.0	0.120143	-0.125899	0.021583			0.004496	0.061151	0.100719	0.017986	0.077338	0.039568	0.010791	0.128597	0.021583		0.003597		0.035971		0.000000		-0.008993		0.010791	0.064748	0.003597		0.021583
mp:2017-08-11_12.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T12:00:00.000Z	Social	2.2.18	86.3	0.037296	-0.272306		0.023175		0.011587		0.046350	0.046350	0.075319		0.023175	0.106315			-0.023175		0.009270		-0.011587		-0.063731		0.011587				
mp:2017-08-11_12.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T12:00:00.000Z	Social	2.2.18	365.5	0.157958	-0.086183	0.021888	0.008208	0.005472	-0.004788	0.005472	0.047880	0.049248	0.091655	0.024624	0.024624	0.172025	-0.002736		-0.010944		0.065663		0.008208		0.008208		0.005472				0.013680
mp:2017-08-11_12.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T12:00:00.000Z	Social	2.2.18	233.0	0.100696	-0.261803	0.017167			0.007511	0.004292	0.025751	0.004292	0.120172	0.030043	0.008584	0.141631	0.004292		-0.008584		0.017167	-0.004292	0.012876		0.077253		0.012876	0.017167			
