id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_16.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T16:00:00.000Z	News_Social	2.2.18	1783.7	0.122817	-0.188092	-0.036721	0.008409	0.004485	-0.003013	0.084655	0.032797	0.004485	0.052419	0.013455	0.010932	0.106955	0.003924	0.001121	0.001121		0.030947	0.000000	-0.000561		0.008690		0.002243	0.000561			0.002243
mp:2017-08-11_16.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T16:00:00.000Z	News_Social	2.2.18	117.5	0.008091	-0.727660	-0.004255					0.085106	0.008511	0.051064	-0.008511		0.190426	-0.004255		-0.008511												
mp:2017-08-11_16.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T16:00:00.000Z	News_Social	2.2.18	586.5	0.040384	-0.058824	0.040921	0.002558	0.008525	0.005541	0.013640	-0.011935	0.017050	0.050298	0.005968	0.006820	0.148167	-0.000853	0.003410	0.001705		0.035635		0.008525		0.006820			-0.000853			0.030691
mp:2017-08-11_16.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T16:00:00.000Z	News_Social	2.2.18	3191.5	0.219752	-0.220899	-0.040890	0.009400	0.002193	-0.002272	0.008460	-0.005953	0.039167	0.053423	0.019270	0.017860	0.089926	-0.000940	-0.000313	-0.016607	-0.003760	0.055303	0.000940	0.023343		0.029610	0.014100	0.000313	0.010810			0.014257
mp:2017-08-11_16.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T16:00:00.000Z	News_Social	2.2.18	1106.8	0.076209	-0.191091	-0.021232	0.003614	0.002711	-0.000904	0.031623	0.019877	0.029364	0.077250	-0.001807	0.009035	0.125113	-0.011746		0.007228		0.019064	0.000904	-0.001807		-0.013553	0.000904	0.019425	0.017618			0.005421
mp:2017-08-11_16.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T16:00:00.000Z	News_Social	2.2.18	133.0	0.009158	-0.225564	-0.045113				0.112782	0.000000	0.007519	0.067669	-0.037594		0.082707	0.037594		0.000000				0.000000		-0.030075	-0.060150					
mp:2017-08-11_16.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T16:00:00.000Z	News_Social	2.2.18	4.0	0.000275	-0.750000									-0.250000		0.250000															
mp:2017-08-11_16.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T16:00:00.000Z	News_Social	2.2.18	512.0	0.035254	0.033203	0.025391	0.003906		0.001953	0.007813	0.007813	0.046875	0.066406	-0.021484		0.118652	-0.027344		-0.003906	-0.005859	0.007813		0.029297	0.003906	0.042969	0.019531					0.003906
mp:2017-08-11_16.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T16:00:00.000Z	News_Social	2.2.18	1026.5	0.070680	-0.062348	0.013151	0.000974	0.004384	0.001461	0.032635	0.045300	0.023380	0.078909	0.023868	0.020945	0.126887	0.003897		0.000000	-0.001948	0.031661		0.010229		-0.010229	-0.001948	0.004871		0.014613	0.005845	0.047248
mp:2017-08-11_16.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T16:00:00.000Z	News_Social	2.2.18	1860.6	0.128112	-0.198861	-0.006987	0.005912	0.000537	0.001612	0.005375	-0.017467	0.041116	0.045684	0.019349	0.015049	0.094311	0.002687		-0.030098	-0.005375	0.046813	0.001612	0.036010		0.044072	0.015318	-0.005912	0.001344			0.001075
mp:2017-08-11_16.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T16:00:00.000Z	News_Social	2.2.18	1461.1	0.100605	-0.169393	0.036958	0.007529	0.002738	-0.006502	0.006844	0.008555	0.024639	0.078366	0.014715	0.012319	0.158425	-0.006160		-0.000684		0.039422		0.009924		0.014031	0.005475	0.003422				0.004449
mp:2017-08-11_16.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T16:00:00.000Z	News_Social	2.2.18	2740.0	0.188664	-0.229380	-0.011861	0.005474	0.000730	0.001551	0.006204	0.003102	0.022993	0.066971	-0.018796	0.050000	0.121141	0.020620	0.001460	-0.012044		0.021533		0.012044		0.043066	0.014234	0.001825				0.002007
mp:2017-08-11_16.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T16:00:00.000Z	Social	2.2.18	384.1	0.171015	-0.148399	-0.019526		0.007810	0.002278	0.111950	0.027337	0.020828	0.036449	0.026035	0.019526	0.105897	-0.009112	0.005207	-0.010414		0.047123	0.002603	0.009112		0.015621		-0.005207				
mp:2017-08-11_16.00.00.Social.COM_AGR.COC	COC	2017-08-11T16:00:00.000Z	Social	2.2.18	1.5	0.000668	-0.333333	-0.333333										-0.083333	-0.333333														
mp:2017-08-11_16.00.00.Social.COM_AGR.COF	COF	2017-08-11T16:00:00.000Z	Social	2.2.18	229.5	0.102182	0.148148	0.052288			0.006536	0.017429	0.013072		0.021786	-0.019608	0.013072	0.096514	0.013072	0.008715	0.004357		0.021351		0.017429		0.034858			-0.002179			0.078431
mp:2017-08-11_16.00.00.Social.COM_AGR.COR	COR	2017-08-11T16:00:00.000Z	Social	2.2.18	458.6	0.204185	-0.224597	-0.021805	0.008722	0.013083		0.017444	0.027257	0.029437	0.041430	0.013083	0.017444	0.067543	0.002181	-0.002181	-0.004361		0.084169		0.014174		0.052333		-0.004361				0.058875
mp:2017-08-11_16.00.00.Social.COM_AGR.COT	COT	2017-08-11T16:00:00.000Z	Social	2.2.18	204.0	0.090828	-0.281863	-0.039216			0.007353	0.034314	0.014706	0.044118	0.073529	-0.024510	0.039216	0.140931	0.000000				0.014706		-0.019608		-0.049020		-0.012255				
mp:2017-08-11_16.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T16:00:00.000Z	Social	2.2.18	69.0	0.030721	-0.101449	-0.086957				0.115942	-0.028986	0.014493	0.072464	-0.072464		0.152174	0.072464						0.000000								
mp:2017-08-11_16.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T16:00:00.000Z	Social	2.2.18	37.0	0.016474	-0.432432				-0.027027	0.108108	0.081081		0.108108	-0.054054		0.128378					0.054054			0.054054							0.054054
mp:2017-08-11_16.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T16:00:00.000Z	Social	2.2.18	211.0	0.093945	-0.071090	0.042654			0.005924	0.061611	0.104265	0.004739	0.087678	0.056872	0.009479	0.151659	0.028436		0.004739		0.028436		0.000000		-0.011848		0.014218		0.023697	0.004739	0.018957
mp:2017-08-11_16.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T16:00:00.000Z	Social	2.2.18	92.8	0.041318	-0.210129		0.010776		0.010776		0.048491	0.021552	0.091595	0.010776	0.021552	0.081358			-0.043103		0.008621		-0.010776		-0.091595		0.010776				
mp:2017-08-11_16.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T16:00:00.000Z	Social	2.2.18	376.0	0.167409	-0.073138	0.029255	0.007979	0.005319	-0.010638	0.007979	0.043883	0.047872	0.097074	0.026596	0.018617	0.186835	0.005319		-0.010638		0.037234		0.010638		0.007979		0.005319				0.011968
mp:2017-08-11_16.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T16:00:00.000Z	Social	2.2.18	182.5	0.081256	-0.142466	0.021918			0.009589	0.005479	0.035616	0.005479	0.071233	0.027397	0.005479	0.115753	0.005479		-0.010959		0.027397		0.016438		0.093151		0.016438				
