id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_01.00.00.News.CUR.USD	USD	2017-08-12T01:00:00.000Z	News	2.2.18	8070.4	0.468909	-0.274955	-0.008860	0.007806	0.000310	0.006041	0.007125	-0.002540	0.049254	0.065796	0.014002	0.005514	0.076257	0.002726	0.001611	-0.031845	-0.001115	0.025947	0.001735			-0.008116
mp:2017-08-12_01.00.00.News.CUR.GBP	GBP	2017-08-12T01:00:00.000Z	News	2.2.18	127.7	0.007420	-0.434612	-0.023493			-0.001958		0.000000	0.007831	0.082224	-0.007831	0.007831	0.127839	0.011746		-0.070478		0.001566				0.015662
mp:2017-08-12_01.00.00.News_Social.CUR.ARS	ARS	2017-08-12T01:00:00.000Z	News_Social	2.2.18	7.0	0.000255	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_01.00.00.News_Social.CUR.AUD	AUD	2017-08-12T01:00:00.000Z	News_Social	2.2.18	490.0	0.017873	-0.116327	0.073469	0.004082	0.030612	0.001531	0.021429	-0.015306	0.038776	0.050000	-0.006122	0.013265	0.091327	-0.004082		0.059184	0.016327	0.016327	-0.002041			0.016327
mp:2017-08-12_01.00.00.News_Social.CUR.CAD	CAD	2017-08-12T01:00:00.000Z	News_Social	2.2.18	625.0	0.022797	0.080000	0.011200	0.001600	0.003200	0.031200	0.043200	0.032000	0.004800	0.064800	0.024000	0.006400	0.097600	0.008000		0.048800		0.004800	0.004800			0.017600
mp:2017-08-12_01.00.00.News_Social.CUR.CNY	CNY	2017-08-12T01:00:00.000Z	News_Social	2.2.18	1977.6	0.072134	-0.019468	-0.004551	0.001011	0.001011	-0.006005	0.008343	-0.023513	0.035649	0.050061	0.008091	-0.000758	0.070654	-0.047280	0.000506	0.065736	0.010113	0.023311	0.002528			0.017951
mp:2017-08-12_01.00.00.News_Social.CUR.EUR	EUR	2017-08-12T01:00:00.000Z	News_Social	2.2.18	3767.9	0.137435	-0.097402	-0.003848	0.010351	0.003052	-0.001659	0.006237	-0.003583	0.029725	0.056928	0.001990	0.010218	0.106863	0.004512	0.000929	0.043924	0.005043	0.011120	0.002389			0.004644
mp:2017-08-12_01.00.00.News_Social.CUR.HKD	HKD	2017-08-12T01:00:00.000Z	News_Social	2.2.18	1.0	0.000036	1.000000											0.250000									
mp:2017-08-12_01.00.00.News_Social.CUR.INR	INR	2017-08-12T01:00:00.000Z	News_Social	2.2.18	709.7	0.025887	-0.163449	0.022545	0.002818	0.001409	0.004932	0.001409	-0.002114	0.035226	0.034522	-0.002818	0.014090	0.056468	-0.007045	-0.001409	0.059884	0.046499	0.036917				0.005636
mp:2017-08-12_01.00.00.News_Social.CUR.IDR	IDR	2017-08-12T01:00:00.000Z	News_Social	2.2.18	108.0	0.003939	0.125000	0.009259				0.125000	0.120370	0.009259		-0.009259		0.027778	-0.027778		0.166667	0.018519	0.064815				0.009259
mp:2017-08-12_01.00.00.News_Social.CUR.ILS	ILS	2017-08-12T01:00:00.000Z	News_Social	2.2.18	12.0	0.000438	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_01.00.00.News_Social.CUR.JPY	JPY	2017-08-12T01:00:00.000Z	News_Social	2.2.18	1135.9	0.041432	-0.325293	-0.049300	0.020248		-0.000440	0.044458	0.016287	0.022009	0.152302	0.046219	0.012765	0.142640	-0.012325	-0.009684	0.032133	0.003521	0.026763	0.004402			0.004402
mp:2017-08-12_01.00.00.News_Social.CUR.MYR	MYR	2017-08-12T01:00:00.000Z	News_Social	2.2.18	289.3	0.010552	-0.034566	-0.020740	-0.003457		0.006913	0.046664	0.015555	0.017283	0.074317	-0.017283	-0.001728	0.048133	-0.010370		0.127895		0.007950				0.010370
mp:2017-08-12_01.00.00.News_Social.CUR.MXN	MXN	2017-08-12T01:00:00.000Z	News_Social	2.2.18	283.4	0.010337	-0.139379					0.007057	0.000000	0.077629	0.038814	-0.021171		0.105946	0.014114		-0.042343		0.015526	0.001764			0.007057
mp:2017-08-12_01.00.00.News_Social.CUR.NZD	NZD	2017-08-12T01:00:00.000Z	News_Social	2.2.18	308.6	0.011256	-0.223590	0.008101	0.003240	0.006481			0.001620	0.022683	0.061568	0.001620	0.016202	0.095512	-0.003240		-0.071290	0.000000	0.001944				0.019443
mp:2017-08-12_01.00.00.News_Social.CUR.PLN	PLN	2017-08-12T01:00:00.000Z	News_Social	2.2.18	34.8	0.001269	0.129310				-0.010776		0.000000		0.028736	0.028736		-0.005747			0.287356	0.086207	0.137931				
mp:2017-08-12_01.00.00.News_Social.CUR.RUB	RUB	2017-08-12T01:00:00.000Z	News_Social	2.2.18	84.2	0.003071	-0.029691	-0.047506	0.011876	0.023753	0.005938	0.011876	-0.017815		0.047506	0.011876		0.106295	0.011876		-0.023753	-0.011876	0.014252	0.023753			0.011876
mp:2017-08-12_01.00.00.News_Social.CUR.SGD	SGD	2017-08-12T01:00:00.000Z	News_Social	2.2.18	139.4	0.005085	-0.021521	-0.007174		0.014347		0.014347	0.007174	0.086083	0.064562	0.086083		-0.052726	0.007174		0.071736		0.103300				0.000000
mp:2017-08-12_01.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T01:00:00.000Z	News_Social	2.2.18	487.0	0.017763	-0.133470	-0.008214			0.005133	0.004107	-0.008214	0.028747	0.073922	-0.004107	0.026694	0.086756	-0.016427		0.055441	-0.008214	0.016427				0.032854
mp:2017-08-12_01.00.00.News_Social.CUR.KRW	KRW	2017-08-12T01:00:00.000Z	News_Social	2.2.18	472.5	0.017235	-0.407407				0.002116	0.028571	0.005291	0.044444	0.080423	0.004233	-0.001058	0.063757	-0.019048		-0.084656		0.022222				-0.004233
mp:2017-08-12_01.00.00.News_Social.CUR.CHF	CHF	2017-08-12T01:00:00.000Z	News_Social	2.2.18	184.5	0.006730	-0.059621	-0.037940		0.005420		0.065041	-0.016260	0.010840	0.081301	-0.010840	0.005420	0.069783			0.065041		0.018970				0.010840
mp:2017-08-12_01.00.00.News_Social.CUR.THB	THB	2017-08-12T01:00:00.000Z	News_Social	2.2.18	152.7	0.005570	-0.111329	-0.013098					0.013098	0.091683	0.013098	-0.045842		0.047970			0.147348		0.001310				0.013098
mp:2017-08-12_01.00.00.News_Social.CUR.TRY	TRY	2017-08-12T01:00:00.000Z	News_Social	2.2.18	21.0	0.000766	-0.333333					0.047619				0.047619		-0.059524	0.095238		-0.095238						
mp:2017-08-12_01.00.00.News_Social.CUR.USD	USD	2017-08-12T01:00:00.000Z	News_Social	2.2.18	15791.9	0.576015	-0.065857	-0.001488	0.005889	0.002786	0.002929	0.012728	0.027957	0.031029	0.065857	0.016496	0.018301	0.114674	0.002786	0.000887	0.006079	0.000127	0.031276	-0.001266			0.004084
mp:2017-08-12_01.00.00.News_Social.CUR.GBP	GBP	2017-08-12T01:00:00.000Z	News_Social	2.2.18	332.4	0.012124	-0.270758	-0.048135		0.033093	-0.000752	0.015042	-0.030084	0.030084	0.075211	0.010529	0.003008	0.114771	-0.015042	-0.007521	-0.058664		0.037304				0.003008
mp:2017-08-12_01.00.00.Social.CUR.AUD	AUD	2017-08-12T01:00:00.000Z	Social	2.2.18	284.0	0.027830	-0.026408	0.066901	0.007042	0.045775	0.002641	0.019366	-0.022887	0.049296	0.059859	-0.014085	0.022887	0.136444	0.000000		0.077465	0.007042	0.021127	-0.003521			-0.003521
mp:2017-08-12_01.00.00.Social.CUR.CAD	CAD	2017-08-12T01:00:00.000Z	Social	2.2.18	137.0	0.013425	-0.029197	0.021898	0.007299	0.014599	0.003650	0.043796	0.014599	0.021898	0.069343	0.021898	0.014599	0.093066	-0.007299		0.032847		0.014599	0.014599			0.014599
mp:2017-08-12_01.00.00.Social.CUR.CNY	CNY	2017-08-12T01:00:00.000Z	Social	2.2.18	181.5	0.017786	-0.118457	0.000000			-0.008264	0.005510	0.005510	0.038567	0.016529	0.016529	-0.008264	0.086088	0.005510	0.005510	-0.118457	-0.011019	0.027548	0.005510			-0.005510
mp:2017-08-12_01.00.00.Social.CUR.EUR	EUR	2017-08-12T01:00:00.000Z	Social	2.2.18	1069.7	0.104823	-0.124801	-0.025241	0.003272	0.006076	-0.010517	0.018697	-0.016827	0.018697	0.079929	-0.003272	0.006544	0.114238	0.013088	0.000935	0.040666	0.003739	0.019819	0.003272			0.007479
mp:2017-08-12_01.00.00.Social.CUR.HKD	HKD	2017-08-12T01:00:00.000Z	Social	2.2.18	1.0	0.000098	1.000000											0.250000									
mp:2017-08-12_01.00.00.Social.CUR.INR	INR	2017-08-12T01:00:00.000Z	Social	2.2.18	52.0	0.005096	-0.019231						0.057692	0.076923	0.115385	0.076923	0.057692	0.163462	-0.019231	-0.019231	0.038462	0.038462					
mp:2017-08-12_01.00.00.Social.CUR.IDR	IDR	2017-08-12T01:00:00.000Z	Social	2.2.18	10.0	0.000980	0.400000					0.200000						0.050000			0.100000						0.100000
mp:2017-08-12_01.00.00.Social.CUR.ILS	ILS	2017-08-12T01:00:00.000Z	Social	2.2.18	6.0	0.000588	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_01.00.00.Social.CUR.JPY	JPY	2017-08-12T01:00:00.000Z	Social	2.2.18	264.5	0.025919	-0.310019	-0.030246	0.003781		-0.001890	0.056711	0.051040	0.045369	0.156900	0.204159	0.005671	0.180057	-0.007561		0.000000	-0.003781	0.049149				
mp:2017-08-12_01.00.00.Social.CUR.MXN	MXN	2017-08-12T01:00:00.000Z	Social	2.2.18	8.0	0.000784	0.062500						-0.250000		0.125000			0.109375			0.125000			0.062500			
mp:2017-08-12_01.00.00.Social.CUR.NZD	NZD	2017-08-12T01:00:00.000Z	Social	2.2.18	109.5	0.010730	-0.283105	0.013699	0.009132	0.018265			0.022831	0.027397	0.100457	0.018265	0.027397	0.127854	-0.009132		-0.100457	0.000000					0.009132
mp:2017-08-12_01.00.00.Social.CUR.PLN	PLN	2017-08-12T01:00:00.000Z	Social	2.2.18	5.0	0.000490	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_01.00.00.Social.CUR.RUB	RUB	2017-08-12T01:00:00.000Z	Social	2.2.18	50.0	0.004900	-0.050000	-0.080000	0.020000	0.040000	0.010000	0.020000	-0.030000		0.060000	0.060000		0.160000			-0.080000	-0.020000	0.020000	0.040000			-0.020000
mp:2017-08-12_01.00.00.Social.CUR.SGD	SGD	2017-08-12T01:00:00.000Z	Social	2.2.18	21.4	0.002097	0.327103	-0.046729		0.093458		0.046729	0.046729		0.093458			0.077103			-0.186916		0.065421				
mp:2017-08-12_01.00.00.Social.CUR.ZAR	ZAR	2017-08-12T01:00:00.000Z	Social	2.2.18	36.0	0.003528	-0.222222					0.055556	0.027778		0.055556	0.055556		0.097222			0.083333		0.055556				
mp:2017-08-12_01.00.00.Social.CUR.KRW	KRW	2017-08-12T01:00:00.000Z	Social	2.2.18	15.0	0.001470	0.200000				0.066667							0.050000			0.400000						
mp:2017-08-12_01.00.00.Social.CUR.CHF	CHF	2017-08-12T01:00:00.000Z	Social	2.2.18	26.0	0.002548	-0.076923	-0.038462		0.038462		0.076923			0.038462	0.038462		0.057692			0.115385		0.038462				
mp:2017-08-12_01.00.00.Social.CUR.TRY	TRY	2017-08-12T01:00:00.000Z	Social	2.2.18	2.0	0.000196										0.500000		0.000000	0.500000								
mp:2017-08-12_01.00.00.Social.CUR.USD	USD	2017-08-12T01:00:00.000Z	Social	2.2.18	7721.5	0.756654	0.152691	0.006216	0.003885	0.005375	-0.000324	0.018584	0.059833	0.011980	0.065920	0.019103	0.031665	0.154827	0.002849	0.000130	0.045717	0.001425	0.036845	-0.004403			0.016836
mp:2017-08-12_01.00.00.Social.CUR.GBP	GBP	2017-08-12T01:00:00.000Z	Social	2.2.18	204.7	0.020059	-0.168539	-0.063508		0.053737		0.024426	-0.048852	0.043967	0.070835	0.021983	0.000000	0.106619	-0.031754	-0.012213	-0.051295		0.059599				-0.004885
