id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_19.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2257.0	0.168856	-0.153965	-0.015507	0.008861	0.002215	0.000000	0.044307	0.064245	0.056269	0.105893	0.046079	0.005317	0.182432	-0.005317		0.000886		0.011520		-0.000886		0.016172	0.003545	0.013735	0.001772	0.001772		0.015064
mp:2017-08-15_19.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2089.5	0.156325	-0.170854	-0.012204	0.003350	0.000479	-0.002273	0.010529	0.000479	0.004786	0.046423	-0.014597	0.069395	0.115757	0.014597	-0.000479	-0.007179	-0.001914	0.023451		-0.003350		0.033979	0.007657	0.000479		0.007657		
mp:2017-08-15_19.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T19:00:00.000Z	News	2.2.19	1099.0	0.096502	-0.191083	-0.023658	0.005460	0.004550	-0.001592	0.035942	0.015924	0.020928	0.094177	0.011829	0.004550	0.134486	-0.000910		-0.030937	-0.024568	0.021656		0.011829	0.016379	0.002730		0.004095	0.003640			
mp:2017-08-15_19.00.00.News.COM_AGR.COC	COC	2017-08-15T19:00:00.000Z	News	2.2.19	650.2	0.057093	-0.313750	0.015380	0.030760			0.006152	0.006152	0.016918	0.119963			0.120655	0.001538	0.009228	-0.026146		0.035681				0.066133		-0.004614				
mp:2017-08-15_19.00.00.News.COM_AGR.COF	COF	2017-08-15T19:00:00.000Z	News	2.2.19	648.5	0.056944	-0.185813	-0.012336	0.009252	0.003084	0.001542	0.006168	-0.024672	0.020046	0.077101	0.020046	0.007710	0.160948	0.020046	0.009252	-0.013878		0.035466		0.003084		0.013878		-0.004626	0.001542			0.004626
mp:2017-08-15_19.00.00.News.COM_AGR.COR	COR	2017-08-15T19:00:00.000Z	News	2.2.19	1542.2	0.135418	-0.049280	0.013293	0.003242	0.001945	0.002351	0.030476	-0.008754	0.010375	0.036312	-0.009726	0.030476	0.096064	-0.002918		-0.007457	-0.000324	0.024899		-0.009078		0.044093	0.000000	-0.010375				0.001945
mp:2017-08-15_19.00.00.News.COM_AGR.COT	COT	2017-08-15T19:00:00.000Z	News	2.2.19	384.0	0.033719	-0.204427	0.007813	0.046875		-0.003906	0.026042	0.020833	0.033854	0.104167	-0.013021	0.005208	0.184245	-0.005208						0.010417		0.044271		0.001302				
mp:2017-08-15_19.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T19:00:00.000Z	News	2.2.19	37.0	0.003249	0.027027	0.081081					-0.027027		0.081081			-0.013514			0.000000				0.081081		0.162162	0.162162					
mp:2017-08-15_19.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T19:00:00.000Z	News	2.2.19	6.0	0.000527	1.000000											0.250000															
mp:2017-08-15_19.00.00.News.COM_AGR.POIL	POIL	2017-08-15T19:00:00.000Z	News	2.2.19	487.0	0.042763	-0.151951	-0.020534		0.002053	0.021561	0.067762	0.004107	0.055441	0.086242	-0.008214		0.114990	0.024641	-0.002053	0.010267		0.016427		0.022587		-0.057495	-0.002053					
mp:2017-08-15_19.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T19:00:00.000Z	News	2.2.19	1013.2	0.088968	-0.192460	-0.021713	0.000987		-0.012090	0.019739	0.044907	0.022700	0.043920	-0.008883	0.033557	0.126777	0.008883				0.008093		0.017765		-0.010857		0.003948	0.002961	0.007896		0.046388
mp:2017-08-15_19.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T19:00:00.000Z	News	2.2.19	1517.3	0.133232	-0.204969	-0.011863		0.000659	0.004778	0.024056	-0.006261	0.010216	0.031635	-0.003954	0.016477	0.071261	-0.007909		-0.022408	-0.002307	0.035458	-0.001648	0.014499		0.104791	0.006591	0.002636	0.002636			0.001977
mp:2017-08-15_19.00.00.News.COM_AGR.SUG	SUG	2017-08-15T19:00:00.000Z	News	2.2.19	2023.0	0.177637	-0.178942	-0.012852	0.009886	0.000494	-0.000741	0.049432	0.066485	0.053880	0.100346	0.049926	0.003955	0.178201	-0.006920		0.000989		0.011864		-0.000989		0.015571	0.001977	0.015324		0.001977		0.015324
mp:2017-08-15_19.00.00.News.COM_AGR.WHT	WHT	2017-08-15T19:00:00.000Z	News	2.2.19	1981.0	0.173949	-0.169107	-0.013882	0.003534		-0.001893	0.008077	0.003534	0.005048	0.046441	-0.014891	0.073195	0.112759	0.014891	-0.000505	-0.007320	-0.001767	0.023221		-0.003029		0.035336	0.007067	0.001514		0.008077		
mp:2017-08-15_19.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T19:00:00.000Z	Social	2.2.19	262.4	0.132659	-0.076220	0.011433	0.011433	0.007622	-0.014291	0.038110	0.011433	0.011433	0.104802	0.015244	0.026677	0.118712	0.019055		0.003811		0.113948		-0.003811		-0.022866		0.015244	0.019055			0.003811
mp:2017-08-15_19.00.00.Social.COM_AGR.COC	COC	2017-08-15T19:00:00.000Z	Social	2.2.19	70.9	0.035844	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-15_19.00.00.Social.COM_AGR.COF	COF	2017-08-15T19:00:00.000Z	Social	2.2.19	176.7	0.089333	0.008489	0.022637		0.045274	0.002830	0.062252	-0.045274	0.039615	0.028297	0.056593	0.022637	0.164544	0.011319				0.018110		0.016978		0.011319	0.011319					0.039615
mp:2017-08-15_19.00.00.Social.COM_AGR.COR	COR	2017-08-15T19:00:00.000Z	Social	2.2.19	366.9	0.185490	0.034069	-0.009539	0.002726	0.024530	0.001022		-0.058599	0.028618	0.065413	0.023167	0.021804	0.122717	-0.008177		-0.001363	-0.001363	0.032434		0.021804		0.002726	0.002726	0.029981	0.005451			0.051785
mp:2017-08-15_19.00.00.Social.COM_AGR.COT	COT	2017-08-15T19:00:00.000Z	Social	2.2.19	240.5	0.121587	0.039501	0.029106		0.006237	-0.010395	0.008316	-0.024948	0.008316	0.066528	-0.008316	0.024948	0.189709	-0.020790		0.016632		0.016632		0.004158		0.008316						0.008316
mp:2017-08-15_19.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T19:00:00.000Z	Social	2.2.19	10.5	0.005308	0.047619	0.095238				0.190476			-0.047619			-0.059524	-0.095238				0.142857										
mp:2017-08-15_19.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T19:00:00.000Z	Social	2.2.19	28.0	0.014156	0.357143	0.250000			0.089286							0.241071							0.142857		0.071429						
mp:2017-08-15_19.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T19:00:00.000Z	Social	2.2.19	182.5	0.092265	0.035616	0.043836			0.012329	0.049315	0.032877	0.000000	0.021918	0.010959	0.016438	0.085616	-0.005479	-0.005479	0.005479		0.010959		0.005479		0.043836			0.005479			0.131507
mp:2017-08-15_19.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T19:00:00.000Z	Social	2.2.19	297.1	0.150202	-0.035342	-0.016829		0.003366	0.003366	-0.001683	-0.070683	0.026927	0.065634	-0.003366	0.020195	0.033995	0.023561		-0.030293	-0.005049	0.113093		0.035342		-0.005049	0.006732	0.026927		0.020195		0.003366
mp:2017-08-15_19.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T19:00:00.000Z	Social	2.2.19	234.0	0.118301	0.061966	-0.038462		0.017094	0.006410		0.044872	0.076923	0.153846	0.012821	0.017094	0.219017	0.008547				0.008547				0.021368	0.017094		0.017094			0.012821
mp:2017-08-15_19.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T19:00:00.000Z	Social	2.2.19	108.5	0.054853	-0.202765	0.018433		0.009217	-0.009217	0.055300	-0.055300		0.046083	-0.009217		0.170507	0.009217		-0.004608	-0.004608	0.027650		-0.009217		0.009217	0.018433	-0.018433				
