id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_14.00.00.News.CUR.ARS	ARS	2017-08-14T14:00:00.000Z	News	2.2.19	17.0	0.001132	0.764706											0.147059			0.176471			0.058824			
mp:2017-08-14_14.00.00.News.CUR.AUD	AUD	2017-08-14T14:00:00.000Z	News	2.2.19	248.0	0.016511	0.072581	0.000000					0.012097	0.024194	0.060484	0.004032	0.020161	0.063508			0.161290	0.004032	0.032258				0.000000
mp:2017-08-14_14.00.00.News.CUR.CAD	CAD	2017-08-14T14:00:00.000Z	News	2.2.19	39.0	0.002597	0.179487	0.051282			0.064103		-0.051282		0.051282			0.115385	0.051282		0.076923			0.025641			
mp:2017-08-14_14.00.00.News.CUR.CNY	CNY	2017-08-14T14:00:00.000Z	News	2.2.19	2406.5	0.160220	0.004571	0.004155	0.002909	0.000416	0.001454	0.006233	0.004363	0.014336	0.045294	0.040515	0.012466	0.058103	-0.058591	0.001247	0.135674	0.009973	0.018866	0.001247			0.008726
mp:2017-08-14_14.00.00.News.CUR.EGP	EGP	2017-08-14T14:00:00.000Z	News	2.2.19	29.0	0.001931	-0.172414						-0.034483	0.137931	0.068966			0.129310	0.034483		0.068966						
mp:2017-08-14_14.00.00.News.CUR.EUR	EUR	2017-08-14T14:00:00.000Z	News	2.2.19	1803.8	0.120093	-0.225912	-0.031046	0.008870	0.001663	0.005544	0.005544	-0.004435	0.011642	0.046291	0.005544	0.014137	0.080414	0.003881		0.021898	-0.002218	0.034815	0.002772			0.009425
mp:2017-08-14_14.00.00.News.CUR.HKD	HKD	2017-08-14T14:00:00.000Z	News	2.2.19	16.0	0.001065	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-14_14.00.00.News.CUR.INR	INR	2017-08-14T14:00:00.000Z	News	2.2.19	602.5	0.040113	0.014108	0.019087	0.000000	0.009959	0.008299		0.013278	0.031535	0.023237	-0.005809	0.019917	0.086100	0.003320	-0.001660	0.117012	0.004149	0.026556	0.008299			0.008299
mp:2017-08-14_14.00.00.News.CUR.IDR	IDR	2017-08-14T14:00:00.000Z	News	2.2.19	245.8	0.016365	-0.260374	0.032547	0.004068		-0.050854	0.040683	0.004068	0.016273	0.020342	0.024410	0.008137	0.154394	-0.008137		-0.065094		0.031733	0.008137			0.020342
mp:2017-08-14_14.00.00.News.CUR.ILS	ILS	2017-08-14T14:00:00.000Z	News	2.2.19	20.0	0.001332	0.050000				0.012500					-0.050000		0.025000	0.000000		0.150000						
mp:2017-08-14_14.00.00.News.CUR.JPY	JPY	2017-08-14T14:00:00.000Z	News	2.2.19	1076.0	0.071638	-0.098513	-0.010223	0.009294		0.009061	0.020446	0.019052	0.034387	0.063197	0.008364	0.010223	0.113731	0.000465	0.000465	-0.008829	0.001859	0.027416				0.000465
mp:2017-08-14_14.00.00.News.CUR.MYR	MYR	2017-08-14T14:00:00.000Z	News	2.2.19	435.8	0.029015	-0.057366	0.004589	0.013768		0.022946	0.027536	-0.025241	0.020652	0.035567	0.018357	0.018357	0.088458	0.016062		0.122763		0.075264	0.016062			0.004589
mp:2017-08-14_14.00.00.News.CUR.MXN	MXN	2017-08-14T14:00:00.000Z	News	2.2.19	38.0	0.002530	0.092105					0.052632	-0.026316		0.210526	-0.026316	0.026316	0.085526			0.039474		0.078947				
mp:2017-08-14_14.00.00.News.CUR.NZD	NZD	2017-08-14T14:00:00.000Z	News	2.2.19	73.5	0.004893	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_14.00.00.News.CUR.PLN	PLN	2017-08-14T14:00:00.000Z	News	2.2.19	242.8	0.016165	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_14.00.00.News.CUR.RUB	RUB	2017-08-14T14:00:00.000Z	News	2.2.19	37.0	0.002463	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_14.00.00.News.CUR.SGD	SGD	2017-08-14T14:00:00.000Z	News	2.2.19	11.0	0.000732	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_14.00.00.News.CUR.ZAR	ZAR	2017-08-14T14:00:00.000Z	News	2.2.19	205.9	0.013708	-0.213696		0.014570				-0.004857	0.038854	0.055852	-0.009713		0.113040	0.019427		0.067994		0.006799				0.014570
mp:2017-08-14_14.00.00.News.CUR.KRW	KRW	2017-08-14T14:00:00.000Z	News	2.2.19	22.0	0.001465	0.000000						-0.136364		0.045455			0.204545			-0.090909						
mp:2017-08-14_14.00.00.News.CUR.CHF	CHF	2017-08-14T14:00:00.000Z	News	2.2.19	192.2	0.012796	-0.535900	-0.078044			0.001301				0.020812	-0.031217	0.005203	0.081686	-0.020812	-0.015609	-0.145682	-0.015609	0.001041				0.000000
mp:2017-08-14_14.00.00.News.CUR.THB	THB	2017-08-14T14:00:00.000Z	News	2.2.19	215.2	0.014328	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_14.00.00.News.CUR.TRY	TRY	2017-08-14T14:00:00.000Z	News	2.2.19	13.0	0.000866	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_14.00.00.News.CUR.USD	USD	2017-08-14T14:00:00.000Z	News	2.2.19	6955.0	0.463049	-0.191445	-0.002157	0.008339	0.000288	0.000899	0.003235	-0.017038	0.026887	0.073400	-0.019770	0.016247	0.083501	0.000216		0.022789	0.002588	0.008483	0.001150		-0.000575	0.008052
mp:2017-08-14_14.00.00.News.CUR.AED	AED	2017-08-14T14:00:00.000Z	News	2.2.19	13.0	0.000866	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_14.00.00.News.CUR.GBP	GBP	2017-08-14T14:00:00.000Z	News	2.2.19	62.0	0.004128	-0.177419	-0.064516			0.012097	0.032258	0.016129		0.064516	0.000000	0.016129	0.112903			0.096774	0.016129	0.112903				
mp:2017-08-14_14.00.00.Social.CUR.ARS	ARS	2017-08-14T14:00:00.000Z	Social	2.2.19	5.0	0.000463	0.000000											0.150000			-0.200000						
mp:2017-08-14_14.00.00.Social.CUR.AUD	AUD	2017-08-14T14:00:00.000Z	Social	2.2.19	270.0	0.025015	-0.157407	0.007407	0.003704	-0.001852	0.000926	0.014815	0.040741	0.059259	0.081481	0.000000	0.038889	0.119907	0.007407		-0.007407		0.025926	0.005556			-0.003704
mp:2017-08-14_14.00.00.Social.CUR.CAD	CAD	2017-08-14T14:00:00.000Z	Social	2.2.19	52.0	0.004818	-0.384615	-0.019231	0.019231	0.019231			0.057692	0.000000	0.076923		0.019231	0.201923			0.019231			0.019231			
mp:2017-08-14_14.00.00.Social.CUR.CNY	CNY	2017-08-14T14:00:00.000Z	Social	2.2.19	420.8	0.038986	-0.134268	-0.077234	0.021388		0.001188	0.007129	0.007129	0.007129	0.090304	0.028517	-0.004753	0.102305	-0.007129		-0.064163	-0.021388	0.030418	0.002376			-0.009506
mp:2017-08-14_14.00.00.Social.CUR.EUR	EUR	2017-08-14T14:00:00.000Z	Social	2.2.19	610.6	0.056571	-0.076973	0.013921	0.024566	0.011464	0.005323	0.028660	0.006551	0.025385	0.059777	-0.003275	0.011464	0.092409	-0.013921	-0.006551	0.058958	0.003275	0.012119	0.004913			0.010645
mp:2017-08-14_14.00.00.Social.CUR.INR	INR	2017-08-14T14:00:00.000Z	Social	2.2.19	25.0	0.002316	0.280000	0.040000					-0.080000			0.080000	0.040000	0.020000	-0.160000	-0.040000	0.240000		-0.040000				0.080000
mp:2017-08-14_14.00.00.Social.CUR.JPY	JPY	2017-08-14T14:00:00.000Z	Social	2.2.19	175.0	0.016213	-0.097143	-0.057143	0.005714	0.005714	0.000714	0.028571	0.002857	0.005714	0.111429	0.017143	0.057143	0.114286	0.000000		0.017143	-0.005714	0.008571	0.005714			0.008571
mp:2017-08-14_14.00.00.Social.CUR.MYR	MYR	2017-08-14T14:00:00.000Z	Social	2.2.19	6.5	0.000602	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_14.00.00.Social.CUR.MXN	MXN	2017-08-14T14:00:00.000Z	Social	2.2.19	38.0	0.003521	-0.447368						0.052632	0.105263	0.184211	0.026316		0.157895			0.000000		0.078947				
mp:2017-08-14_14.00.00.Social.CUR.NZD	NZD	2017-08-14T14:00:00.000Z	Social	2.2.19	153.0	0.014175	0.006536	-0.019608	0.006536	0.013072	0.016340	0.006536	-0.003268	0.019608	0.045752	0.026144	0.032680	0.111111			0.104575	0.006536	0.003268	0.006536			0.006536
mp:2017-08-14_14.00.00.Social.CUR.SGD	SGD	2017-08-14T14:00:00.000Z	Social	2.2.19	28.5	0.002640	0.228070			0.052632	0.017544	-0.017544	-0.070175		0.105263		0.070175	0.135965	-0.035088		0.070175						
mp:2017-08-14_14.00.00.Social.CUR.ZAR	ZAR	2017-08-14T14:00:00.000Z	Social	2.2.19	88.5	0.008199	0.401130			0.067797			-0.022599		0.011299	0.112994	0.022599	0.156780			0.045198			0.124294			0.045198
mp:2017-08-14_14.00.00.Social.CUR.USD	USD	2017-08-14T14:00:00.000Z	Social	2.2.19	8814.3	0.816630	0.239838	0.002893	0.001135	0.003120	-0.000128	0.006694	0.046629	0.008622	0.062115	0.016677	0.011232	0.177876	0.001815		0.017075	0.003744	0.031267				0.001305
mp:2017-08-14_14.00.00.Social.CUR.AED	AED	2017-08-14T14:00:00.000Z	Social	2.2.19	9.0	0.000834	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_14.00.00.Social.CUR.GBP	GBP	2017-08-14T14:00:00.000Z	Social	2.2.19	97.3	0.009015	0.030832	0.000000		0.030832	0.012847	0.041110		-0.020555	0.061665	-0.020555	0.041110	0.017215	-0.030832	-0.010277	0.149024	0.020555	0.069887	-0.010277			-0.020555
