id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_22.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T22:00:00.000Z	News_Social	2.2.18	334.0	0.089590	0.002994	0.077844	0.002994	0.020958	0.003743		-0.011976	0.011976	0.061377	-0.011976	0.023952	0.140719	0.011976		0.007485	0.000000	0.032934	0.011976	0.008982		0.011976	0.026946	0.002994				0.005988
mp:2017-08-12_22.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T22:00:00.000Z	News_Social	2.2.18	450.6	0.120866	-0.248557	0.000000	0.004439		-0.007767	0.024412	0.011096		0.076565	-0.052153		0.110075	-0.002219		0.002219		0.032401		0.004439		0.042166	0.019973	0.006658	0.013316			0.006658
mp:2017-08-12_22.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T22:00:00.000Z	Social	2.2.18	159.5	0.143668	0.050157	0.000000	0.006270	0.031348	0.007837	0.047022	-0.034483	0.025078	0.062696	-0.003135	0.031348	0.165361	-0.006270				0.090909		0.009404					0.012539			0.006270
mp:2017-08-12_22.00.00.Social.COM_AGR.COC	COC	2017-08-12T22:00:00.000Z	Social	2.2.18	4.0	0.003603	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_22.00.00.Social.COM_AGR.COF	COF	2017-08-12T22:00:00.000Z	Social	2.2.18	91.5	0.082418	0.142077	0.000000		0.043716	-0.005464		-0.016393	0.021858	0.038251	-0.005464	0.032787	0.140710	0.087432	0.010929							0.021858	0.021858					0.076503
mp:2017-08-12_22.00.00.Social.COM_AGR.COR	COR	2017-08-12T22:00:00.000Z	Social	2.2.18	100.0	0.090074	-0.220000	-0.030000	0.010000			0.030000	0.070000	0.080000	0.050000	0.010000		0.187500					0.010000		0.040000				-0.050000				0.010000
mp:2017-08-12_22.00.00.Social.COM_AGR.COT	COT	2017-08-12T22:00:00.000Z	Social	2.2.18	89.5	0.080616	0.094972					0.089385	0.083799	0.022346	0.033520		0.044693	0.104749	0.016760				0.022346				0.022346		0.022346				0.033520
mp:2017-08-12_22.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T22:00:00.000Z	Social	2.2.18	28.7	0.025851	-0.209059					0.034843	0.052265	0.069686	0.104530	0.000000	0.104530	0.107143					0.076655		0.000000		0.034843						
mp:2017-08-12_22.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T22:00:00.000Z	Social	2.2.18	27.0	0.024320	0.185185	0.037037			0.037037		-0.037037		0.074074	0.111111		0.175926	0.037037						-0.037037		0.037037						
mp:2017-08-12_22.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T22:00:00.000Z	Social	2.2.18	164.5	0.148172	-0.455927	-0.003040		0.012158		0.048632	0.015198	0.024316	0.060790	0.021277		0.178571	0.000000				0.024316		-0.006079		-0.024316						
mp:2017-08-12_22.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T22:00:00.000Z	Social	2.2.18	122.0	0.109890	0.196721	0.131148					0.040984	0.016393	0.040984	0.016393	0.040984	0.122951	0.032787		0.016393		0.024590		0.000000		0.016393		-0.016393				
mp:2017-08-12_22.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T22:00:00.000Z	Social	2.2.18	164.0	0.147721	0.170732	0.146341		0.006098	0.010671		0.030488	0.024390	0.076220	0.024390	0.030488	0.176829	0.036585		0.015244	0.000000	0.024390	0.012195	0.018293		-0.030488		0.006098				0.012195
mp:2017-08-12_22.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T22:00:00.000Z	Social	2.2.18	159.5	0.143668	-0.156740	-0.018809	0.012539		-0.026646	0.031348	0.056426		0.078370	0.018809		0.129310	0.018809						0.043887		0.018809		0.018809				0.006270
