id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_08.00.00.News_Social.CUR.THB	THB	2017-08-15T08:00:00.000Z	News_Social	2.2.19	54.0	0.001779	0.259259	0.055556		0.018519		0.055556	-0.055556	0.018519		0.018519		0.078704	0.037037		0.148148		0.055556				
mp:2017-08-15_08.00.00.News_Social.CUR.TRY	TRY	2017-08-15T08:00:00.000Z	News_Social	2.2.19	22.0	0.000725	-0.136364									0.090909		-0.136364	-0.090909		0.590909						
mp:2017-08-15_08.00.00.News_Social.CUR.USD	USD	2017-08-15T08:00:00.000Z	News_Social	2.2.19	17514.8	0.577172	0.031887	-0.011676	0.020725	0.000542	-0.000963	0.011048	0.003483	0.025578	0.064231	0.011819	0.012418	0.117775	-0.001399	-0.000257	0.062975	0.002712	0.020343	-0.001142			-0.001256
mp:2017-08-15_08.00.00.News_Social.CUR.AED	AED	2017-08-15T08:00:00.000Z	News_Social	2.2.19	28.0	0.000923	-0.142857	-0.071429						0.035714	0.071429			-0.026786	-0.035714		0.107143						
mp:2017-08-15_08.00.00.News_Social.CUR.GBP	GBP	2017-08-15T08:00:00.000Z	News_Social	2.2.19	186.8	0.006156	-0.002677	-0.042827	0.005353	0.005353	0.011376	0.000000	-0.005353	0.005353	0.069593	-0.005353	0.037473	0.108672	0.000000		0.085653	0.016060	0.052463				0.005353
mp:2017-08-15_08.00.00.Social.CUR.ARS	ARS	2017-08-15T08:00:00.000Z	Social	2.2.19	20.0	0.002558	0.275000							0.050000		-0.050000		0.075000			0.225000						
mp:2017-08-15_08.00.00.Social.CUR.AUD	AUD	2017-08-15T08:00:00.000Z	Social	2.2.19	275.5	0.035235	-0.114338	-0.019964	0.003630	0.010889	0.003630	0.000000	0.025408	0.050817	0.098004	0.016334	0.023593	0.134301	0.021779		-0.019964	-0.009074	0.003630				-0.010889
mp:2017-08-15_08.00.00.Social.CUR.CAD	CAD	2017-08-15T08:00:00.000Z	Social	2.2.19	198.0	0.025323	-0.383838	-0.040404		0.005051	-0.005051	0.010101	0.040404	0.005051	0.068182	0.000000	0.025253	0.180556	0.010101		0.002525	0.005051		0.005051			-0.010101
mp:2017-08-15_08.00.00.Social.CUR.CNY	CNY	2017-08-15T08:00:00.000Z	Social	2.2.19	121.0	0.015475	-0.297521	-0.016529		0.008264	0.004132	0.041322	0.024793	0.024793	0.033058			0.095041	-0.024793		-0.066116			0.024793			
mp:2017-08-15_08.00.00.Social.CUR.EUR	EUR	2017-08-15T08:00:00.000Z	Social	2.2.19	707.0	0.090422	-0.065064	-0.000707	0.012730	0.014144	0.004597	0.012023	-0.012023	0.031825	0.042433	0.000707	0.020509	0.094236	-0.009901	-0.002829	0.033239	0.004243	0.028996	0.008487			0.006365
mp:2017-08-15_08.00.00.Social.CUR.INR	INR	2017-08-15T08:00:00.000Z	Social	2.2.19	51.0	0.006523	0.019608	0.039216			-0.039216	0.019608	-0.019608		0.029412	-0.009804	0.058824	0.073529	-0.019608	-0.019608	0.098039		0.078431				
mp:2017-08-15_08.00.00.Social.CUR.IDR	IDR	2017-08-15T08:00:00.000Z	Social	2.2.19	4.0	0.000512										0.750000	0.250000	0.250000									
mp:2017-08-15_08.00.00.Social.CUR.IRR	IRR	2017-08-15T08:00:00.000Z	Social	2.2.19	2.5	0.000320	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_08.00.00.Social.CUR.JPY	JPY	2017-08-15T08:00:00.000Z	Social	2.2.19	206.5	0.026410	-0.058111	-0.009685	0.004843	0.004843	0.001211	0.019370	0.009685	0.014528	0.070218	0.014528	0.029056	0.096247	0.029056		0.014528	-0.004843	0.016949				0.007264
mp:2017-08-15_08.00.00.Social.CUR.MYR	MYR	2017-08-15T08:00:00.000Z	Social	2.2.19	10.4	0.001330	0.000000											-0.057692			0.384615		0.230769				
mp:2017-08-15_08.00.00.Social.CUR.MXN	MXN	2017-08-15T08:00:00.000Z	Social	2.2.19	27.0	0.003453	-0.370370	0.074074						0.111111	0.148148	0.037037	0.037037	0.185185			-0.037037	0.037037	0.037037				
mp:2017-08-15_08.00.00.Social.CUR.NZD	NZD	2017-08-15T08:00:00.000Z	Social	2.2.19	120.0	0.015347	-0.091667	0.033333	0.025000		0.029167	0.008333	-0.016667	0.050000	0.091667	0.029167	0.016667	0.158333			-0.016667	0.008333	0.000000				
mp:2017-08-15_08.00.00.Social.CUR.SGD	SGD	2017-08-15T08:00:00.000Z	Social	2.2.19	52.5	0.006714	0.104762			0.028571		-0.009524	0.000000	0.038095	0.133333		0.038095	0.178571			0.038095		0.057143				
mp:2017-08-15_08.00.00.Social.CUR.ZAR	ZAR	2017-08-15T08:00:00.000Z	Social	2.2.19	58.5	0.007482	0.504274						-0.017094	0.017094	0.017094	0.034188		0.108974			0.068376		0.205128	0.017094			
mp:2017-08-15_08.00.00.Social.CUR.KRW	KRW	2017-08-15T08:00:00.000Z	Social	2.2.19	3.0	0.000384	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_08.00.00.Social.CUR.CHF	CHF	2017-08-15T08:00:00.000Z	Social	2.2.19	40.0	0.005116	-0.250000				0.006250		-0.050000	0.100000	0.075000			0.050000			-0.050000		0.050000				0.000000
mp:2017-08-15_08.00.00.Social.CUR.USD	USD	2017-08-15T08:00:00.000Z	Social	2.2.19	5775.2	0.738621	0.202071	-0.000606	0.005541	0.000779	-0.000087	0.008831	0.041990	0.008311	0.067617	0.016623	0.010476	0.167518	0.002078	-0.000346	0.044414	0.005021	0.021159	-0.004329			0.000000
mp:2017-08-15_08.00.00.Social.CUR.GBP	GBP	2017-08-15T08:00:00.000Z	Social	2.2.19	146.8	0.018775	0.064714	-0.054496	0.006812	0.006812	0.012772	0.000000	-0.013624	0.006812	0.088556	0.006812	0.034060	0.114441	0.000000		0.068120	0.013624	0.032698				0.006812
mp:2017-08-15_08.00.00.News.CUR.ARS	ARS	2017-08-15T08:00:00.000Z	News	2.2.19	109.0	0.004839	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-15_08.00.00.News.CUR.AUD	AUD	2017-08-15T08:00:00.000Z	News	2.2.19	2023.6	0.089830	-0.096116	0.003953	0.016308	0.000494	-0.000371	0.002471	-0.014825	0.022732	0.033603	-0.009883	0.011366	0.072680			0.017790	0.003953	0.022781	-0.000494			0.023720
mp:2017-08-15_08.00.00.News.CUR.BRL	BRL	2017-08-15T08:00:00.000Z	News	2.2.19	8.0	0.000355	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_08.00.00.News.CUR.CAD	CAD	2017-08-15T08:00:00.000Z	News	2.2.19	269.0	0.011941	0.048327	0.022305	0.003717		0.029740	0.018587	0.007435	0.018587	0.078067	-0.003717		0.118030	0.026022		0.011152			0.014870			
mp:2017-08-15_08.00.00.News.CUR.CNY	CNY	2017-08-15T08:00:00.000Z	News	2.2.19	1969.5	0.087428	-0.010916	0.015232	0.001015	0.001523	-0.000127	0.014725	-0.002539	0.019294	0.035796	0.049251	0.023864	0.043856	-0.071592	0.002539	0.129982	0.020817	0.011424	0.002031			0.008632
mp:2017-08-15_08.00.00.News.CUR.EGP	EGP	2017-08-15T08:00:00.000Z	News	2.2.19	15.0	0.000666	0.000000							0.133333				0.083333			0.066667						
mp:2017-08-15_08.00.00.News.CUR.EUR	EUR	2017-08-15T08:00:00.000Z	News	2.2.19	2673.9	0.118698	-0.127342	-0.011968	0.008041	0.002244	0.005984	0.003740	-0.002618	0.007480	0.045813	0.000187	0.015707	0.082520	0.002244	0.000374	0.046748	0.004114	0.031938	0.001122			0.012342
mp:2017-08-15_08.00.00.News.CUR.HKD	HKD	2017-08-15T08:00:00.000Z	News	2.2.19	33.0	0.001465	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_08.00.00.News.CUR.INR	INR	2017-08-15T08:00:00.000Z	News	2.2.19	267.0	0.011852	-0.183521	-0.007491	0.003745	0.007491	0.028090		-0.011236	0.048689	0.014981	-0.037453	0.018727	0.098315	0.000000	-0.003745	0.014981		0.014981	0.014981			0.007491
mp:2017-08-15_08.00.00.News.CUR.IDR	IDR	2017-08-15T08:00:00.000Z	News	2.2.19	268.8	0.011932	-0.200893	0.018601	0.007440		-0.076265	0.052083	0.029762	0.014881	0.029762	0.059524		0.180618			0.055804		0.017857				0.000000
mp:2017-08-15_08.00.00.News.CUR.ILS	ILS	2017-08-15T08:00:00.000Z	News	2.2.19	14.0	0.000621	0.357143									0.000000		0.142857			0.071429						
mp:2017-08-15_08.00.00.News.CUR.JPY	JPY	2017-08-15T08:00:00.000Z	News	2.2.19	1235.6	0.054850	-0.080932	-0.063937	0.004047		0.007689	0.016996	0.011331	0.033992	0.043703	0.008903	0.011331	0.095581	0.003237		0.029945	0.001619	0.048236	0.000809			-0.004856
mp:2017-08-15_08.00.00.News.CUR.MYR	MYR	2017-08-15T08:00:00.000Z	News	2.2.19	424.3	0.018835	-0.051850	-0.018855			0.001178	0.028282	-0.014141	0.007070	0.050672	0.009427	0.023568	0.068171			0.058921		0.074947	0.007070			-0.016498
mp:2017-08-15_08.00.00.News.CUR.MXN	MXN	2017-08-15T08:00:00.000Z	News	2.2.19	46.4	0.002060	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_08.00.00.News.CUR.NZD	NZD	2017-08-15T08:00:00.000Z	News	2.2.19	185.0	0.008212	0.010811	-0.010811	0.021622			0.032432	-0.016216	0.021622	0.064865	0.005405	0.043243	0.058108			0.091892						0.118919
mp:2017-08-15_08.00.00.News.CUR.PLN	PLN	2017-08-15T08:00:00.000Z	News	2.2.19	246.8	0.010956	-0.089141	0.016207			0.003039	0.008104	0.105348	0.032415	0.121556	0.012156	0.008104	0.106564	0.004052		0.072934		0.080227				0.056726
mp:2017-08-15_08.00.00.News.CUR.RUB	RUB	2017-08-15T08:00:00.000Z	News	2.2.19	88.0	0.003906	0.056818	0.011364					-0.034091		0.090909	0.034091		0.051136	0.022727		0.045455	0.011364	0.034091				0.022727
mp:2017-08-15_08.00.00.News.CUR.SGD	SGD	2017-08-15T08:00:00.000Z	News	2.2.19	24.0	0.001065	0.333333	0.083333		0.125000				0.083333	0.041667	0.125000		0.229167			0.041667						
mp:2017-08-15_08.00.00.News.CUR.ZAR	ZAR	2017-08-15T08:00:00.000Z	News	2.2.19	393.9	0.017486	-0.345265	-0.015232	0.063468		0.001587		0.007616	0.005077	0.017771	0.007616	0.007616	0.137154	0.010155		-0.088855		0.006093				0.007616
mp:2017-08-15_08.00.00.News.CUR.KRW	KRW	2017-08-15T08:00:00.000Z	News	2.2.19	26.0	0.001154	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_08.00.00.News.CUR.CHF	CHF	2017-08-15T08:00:00.000Z	News	2.2.19	322.6	0.014321	-0.272784	-0.055797	0.030998		0.000775	0.027898	0.003100	0.006200	0.058896	-0.037198	0.021699	0.087105	-0.012399	-0.009299	-0.030998	-0.009299	0.011159				0.000000
mp:2017-08-15_08.00.00.News.CUR.THB	THB	2017-08-15T08:00:00.000Z	News	2.2.19	54.0	0.002397	0.259259	0.055556		0.018519		0.055556	-0.055556	0.018519		0.018519		0.078704	0.037037		0.148148		0.055556				
mp:2017-08-15_08.00.00.News.CUR.TRY	TRY	2017-08-15T08:00:00.000Z	News	2.2.19	22.0	0.000977	-0.136364									0.090909		-0.136364	-0.090909		0.590909						
mp:2017-08-15_08.00.00.News.CUR.USD	USD	2017-08-15T08:00:00.000Z	News	2.2.19	11739.6	0.521135	-0.051833	-0.017122	0.028195	0.000426	-0.001395	0.012138	-0.015460	0.034073	0.062566	0.009455	0.013374	0.093304	-0.003109	-0.000213	0.072106	0.001576	0.019941	0.000426			-0.001874
mp:2017-08-15_08.00.00.News.CUR.AED	AED	2017-08-15T08:00:00.000Z	News	2.2.19	28.0	0.001243	-0.142857	-0.071429						0.035714	0.071429			-0.026786	-0.035714		0.107143						
mp:2017-08-15_08.00.00.News.CUR.GBP	GBP	2017-08-15T08:00:00.000Z	News	2.2.19	40.0	0.001776	-0.250000	0.000000			0.006250		0.025000			-0.050000	0.050000	0.087500			0.150000	0.025000	0.125000				
