id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_00.00.00.News_Social.CUR.USD	USD	2017-08-16T00:00:00.000Z	News_Social	2.2.19	17671.1	0.569180	0.014911	-0.010130	0.013355	0.000736	0.002249	0.015053	-0.022749	0.021815	0.056024	-0.002066	0.011205	0.095748	0.005291	-0.000113	0.107775	0.002292	0.022019	-0.000340	0.000057		-0.003848
mp:2017-08-16_00.00.00.News_Social.CUR.AED	AED	2017-08-16T00:00:00.000Z	News_Social	2.2.19	100.0	0.003221	-0.470000	-0.010000		0.010000				0.130000	0.150000	0.010000		0.147500	0.000000		-0.170000						
mp:2017-08-16_00.00.00.News_Social.CUR.GBP	GBP	2017-08-16T00:00:00.000Z	News_Social	2.2.19	697.1	0.022453	-0.075312	-0.001435	0.004304	0.007173	0.001255	0.044470	0.002152	0.007890	0.058098	-0.002869	0.020083	0.108987	-0.010759	-0.002869	-0.019366	0.002869	0.052503	0.001435			0.002869
mp:2017-08-16_00.00.00.Social.CUR.ARS	ARS	2017-08-16T00:00:00.000Z	Social	2.2.19	28.5	0.006298	0.385965							0.035088		-0.035088		0.083333			0.263158						
mp:2017-08-16_00.00.00.Social.CUR.AUD	AUD	2017-08-16T00:00:00.000Z	Social	2.2.19	250.0	0.055250	-0.102000	0.000000	0.014000	0.008000	-0.001000	0.004000	0.004000	0.014000	0.084000	0.042000	0.040000	0.135000	-0.028000	-0.004000	0.026000	-0.004000	0.016000	-0.004000			-0.002000
mp:2017-08-16_00.00.00.Social.CUR.BRL	BRL	2017-08-16T00:00:00.000Z	Social	2.2.19	2.0	0.000442	1.000000											0.250000									
mp:2017-08-16_00.00.00.Social.CUR.CAD	CAD	2017-08-16T00:00:00.000Z	Social	2.2.19	122.5	0.027072	-0.171429	-0.016327			-0.008163	0.008163	0.000000		0.053061		0.012245	0.145918	0.016327		0.028571	0.032653					0.008163
mp:2017-08-16_00.00.00.Social.CUR.CNY	CNY	2017-08-16T00:00:00.000Z	Social	2.2.19	121.5	0.026851	-0.094650				0.024691	0.032922	-0.032922	0.016461	0.008230	-0.020576		0.058642	0.008230		0.139918	0.008230	0.012346	0.041152			0.041152
mp:2017-08-16_00.00.00.Social.CUR.EUR	EUR	2017-08-16T00:00:00.000Z	Social	2.2.19	636.5	0.140666	-0.103692	0.013354	0.001571	0.022781	0.003142	0.032993	-0.011783	0.017282	0.043205	0.013354	0.027494	0.089552	0.007855		0.003928	0.006284	0.026709	0.007855			0.003928
mp:2017-08-16_00.00.00.Social.CUR.HKD	HKD	2017-08-16T00:00:00.000Z	Social	2.2.19	6.0	0.001326	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-16_00.00.00.Social.CUR.INR	INR	2017-08-16T00:00:00.000Z	Social	2.2.19	25.5	0.005635	0.490196			0.117647								0.044118	0.000000				0.313725				
mp:2017-08-16_00.00.00.Social.CUR.IRR	IRR	2017-08-16T00:00:00.000Z	Social	2.2.19	2.5	0.000552	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-16_00.00.00.Social.CUR.JPY	JPY	2017-08-16T00:00:00.000Z	Social	2.2.19	168.1	0.037150	-0.023795	-0.002974		-0.002974		0.065437	0.029744	0.005949	0.035693	0.017847	0.008923	0.021118	0.023795		0.116002	0.011898	0.046996	-0.002974			0.035693
mp:2017-08-16_00.00.00.Social.CUR.MYR	MYR	2017-08-16T00:00:00.000Z	Social	2.2.19	16.4	0.003624	-0.060976						0.060976			0.060976		-0.036585			0.060976		0.146341				
mp:2017-08-16_00.00.00.Social.CUR.MXN	MXN	2017-08-16T00:00:00.000Z	Social	2.2.19	16.0	0.003536	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_00.00.00.Social.CUR.NZD	NZD	2017-08-16T00:00:00.000Z	Social	2.2.19	176.0	0.038896	-0.090909	-0.005682	0.022727		0.002841	0.022727	-0.011364	0.022727	0.056818	0.008523	0.011364	0.129261	0.005682	0.005682	0.022727	0.028409	0.005682				0.005682
mp:2017-08-16_00.00.00.Social.CUR.SGD	SGD	2017-08-16T00:00:00.000Z	Social	2.2.19	52.0	0.011492	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-16_00.00.00.Social.CUR.ZAR	ZAR	2017-08-16T00:00:00.000Z	Social	2.2.19	39.0	0.008619	0.153846					0.102564	0.000000			0.153846		0.089744			-0.102564		0.102564	0.025641			
mp:2017-08-16_00.00.00.Social.CUR.KRW	KRW	2017-08-16T00:00:00.000Z	Social	2.2.19	3.0	0.000663	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-16_00.00.00.Social.CUR.CHF	CHF	2017-08-16T00:00:00.000Z	Social	2.2.19	61.0	0.013481	-0.196721		0.016393		0.004098		0.000000	0.065574	0.065574	0.032787	0.065574	0.110656			-0.049180		0.032787				0.000000
mp:2017-08-16_00.00.00.Social.CUR.TRY	TRY	2017-08-16T00:00:00.000Z	Social	2.2.19	4.0	0.000884										0.500000		0.000000	-0.500000								
mp:2017-08-16_00.00.00.Social.CUR.USD	USD	2017-08-16T00:00:00.000Z	Social	2.2.19	2518.2	0.556521	-0.013105	-0.004765	0.005560	0.001986	0.002482	0.023827	-0.005758	0.015289	0.069097	0.016679	0.011913	0.108689	0.007545	0.000199	0.056191	0.000794	0.032444	-0.009928			0.004368
mp:2017-08-16_00.00.00.Social.CUR.AED	AED	2017-08-16T00:00:00.000Z	Social	2.2.19	4.0	0.000884	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_00.00.00.Social.CUR.GBP	GBP	2017-08-16T00:00:00.000Z	Social	2.2.19	272.2	0.060156	-0.141440	-0.011021	0.011021	0.018369	0.003215	0.033064	0.005511	0.020206	0.071639	-0.001837	0.023880	0.115540	-0.011021		-0.023880	0.003674	0.015430	0.003674			-0.007348
