id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_14.00.00.News_Social.CUR.IRR	IRR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	2.5	0.000085	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_14.00.00.News_Social.CUR.ILS	ILS	2017-08-15T14:00:00.000Z	News_Social	2.2.19	9.0	0.000307	0.555556									0.111111		0.194444			0.111111						
mp:2017-08-15_14.00.00.News_Social.CUR.JPY	JPY	2017-08-15T14:00:00.000Z	News_Social	2.2.19	803.1	0.027362	-0.007471	-0.085917	0.004981		0.011674	0.011207	0.002490	0.027394	0.042959	0.012452	0.006226	0.090400	0.009961		0.080936	0.002490	0.045573	0.001245			-0.003736
mp:2017-08-15_14.00.00.News_Social.CUR.MYR	MYR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	441.4	0.015038	-0.131400	0.033983			0.001133	0.027186	-0.022655	0.004531	0.054372	0.009062	0.009062	0.049048			-0.029452	0.011328	0.093792	0.011328			-0.024921
mp:2017-08-15_14.00.00.News_Social.CUR.MXN	MXN	2017-08-15T14:00:00.000Z	News_Social	2.2.19	27.4	0.000934	-0.328467						-0.036496	0.036496	0.145985	0.000000	0.036496	0.187956			-0.036496		0.014599				
mp:2017-08-15_14.00.00.News_Social.CUR.NZD	NZD	2017-08-15T14:00:00.000Z	News_Social	2.2.19	347.0	0.011822	-0.034582	-0.005764	0.023055		0.002882	0.028818	-0.014409	0.023055	0.063401	0.010086	0.025937	0.095821	0.002882	0.002882	0.054755	0.008646					0.063401
mp:2017-08-15_14.00.00.News_Social.CUR.PLN	PLN	2017-08-15T14:00:00.000Z	News_Social	2.2.19	4.0	0.000136	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_14.00.00.News_Social.CUR.RUB	RUB	2017-08-15T14:00:00.000Z	News_Social	2.2.19	55.0	0.001874	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_14.00.00.News_Social.CUR.SGD	SGD	2017-08-15T14:00:00.000Z	News_Social	2.2.19	73.0	0.002487	0.150685			0.054795		0.013699	0.027397	0.054795	0.054795	0.054795		0.195205			0.000000		0.041096				
mp:2017-08-15_14.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	548.8	0.018698	-0.200437	-0.010933	0.045554		0.004328	0.005466	-0.005466	0.007289	0.002733	0.021866	0.005466	0.104865	-0.009111		-0.051020	0.012755	0.052478	0.001822			0.012755
mp:2017-08-15_14.00.00.News_Social.CUR.KRW	KRW	2017-08-15T14:00:00.000Z	News_Social	2.2.19	35.0	0.001192	-0.142857						0.028571	0.171429	0.142857			0.221429			-0.057143						
mp:2017-08-15_14.00.00.News_Social.CUR.SEK	SEK	2017-08-15T14:00:00.000Z	News_Social	2.2.19	54.0	0.001840	-0.018519	0.037037	0.018519		0.004630		0.037037		0.037037	0.083333	0.037037	0.106481			0.101852		0.018519				0.018519
mp:2017-08-15_14.00.00.News_Social.CUR.CHF	CHF	2017-08-15T14:00:00.000Z	News_Social	2.2.19	586.4	0.019979	-0.267735	-0.011937	0.037517		0.000426	0.035812	0.005116	0.010232	0.051160	-0.023874	0.023874	0.087653			-0.020464		0.016030				0.000000
mp:2017-08-15_14.00.00.News_Social.CUR.THB	THB	2017-08-15T14:00:00.000Z	News_Social	2.2.19	79.0	0.002692	-0.037975	0.037975		0.012658		0.037975	-0.037975	0.088608		0.037975		0.094937	0.012658		0.012658		0.063291				
mp:2017-08-15_14.00.00.News_Social.CUR.TRY	TRY	2017-08-15T14:00:00.000Z	News_Social	2.2.19	38.0	0.001295	0.026316							0.078947	0.078947	0.052632		0.026316	-0.052632		0.342105						
mp:2017-08-15_14.00.00.News_Social.CUR.USD	USD	2017-08-15T14:00:00.000Z	News_Social	2.2.19	16477.8	0.561397	-0.029767	-0.014656	0.021666	0.000850	0.001775	0.013260	-0.016355	0.028736	0.063692	0.007556	0.012714	0.102656	-0.000789	-0.000303	0.074160	0.001912	0.023201	-0.001092			-0.000546
mp:2017-08-15_14.00.00.News_Social.CUR.AED	AED	2017-08-15T14:00:00.000Z	News_Social	2.2.19	51.0	0.001738	-0.450980	-0.019608						0.137255	0.137255			0.117647	-0.019608		-0.215686						
mp:2017-08-15_14.00.00.News_Social.CUR.GBP	GBP	2017-08-15T14:00:00.000Z	News_Social	2.2.19	429.1	0.014619	-0.096714	-0.013983	0.009322	0.011652	0.003204	0.016313	-0.008157	0.017478	0.060592	-0.004661	0.026800	0.103065	-0.009322	-0.004661	0.023305	0.004661	0.020042	0.002330			0.006991
mp:2017-08-15_14.00.00.News.CUR.ARS	ARS	2017-08-15T14:00:00.000Z	News	2.2.19	62.0	0.002497	0.000000				-0.024194		0.048387	0.016129	0.048387	0.016129		0.173387	-0.016129		-0.048387						-0.016129
mp:2017-08-15_14.00.00.News.CUR.AUD	AUD	2017-08-15T14:00:00.000Z	News	2.2.19	2064.6	0.083147	-0.096629	0.003875	0.015984	0.000484	-0.000363	0.004359	-0.015015	0.022280	0.033905	-0.009687	0.011140	0.069662			0.019859	0.003875	0.022329	-0.000484			0.025186
mp:2017-08-15_14.00.00.News.CUR.BRL	BRL	2017-08-15T14:00:00.000Z	News	2.2.19	8.0	0.000322	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_14.00.00.News.CUR.CAD	CAD	2017-08-15T14:00:00.000Z	News	2.2.19	168.0	0.006766	-0.047619		0.005952		0.002976	0.029762	0.047619	0.029762	0.089286	-0.005952		0.123512	0.005952		-0.047619			0.017857			
mp:2017-08-15_14.00.00.News.CUR.CNY	CNY	2017-08-15T14:00:00.000Z	News	2.2.19	2717.0	0.109421	-0.066066	0.009201	0.005889	0.001104	-0.007821	0.016930	-0.009201	0.025764	0.044534	0.043062	0.012146	0.070712	-0.056312	-0.000368	0.073243	0.004601	0.024107	0.002208			0.011410
mp:2017-08-15_14.00.00.News.CUR.EGP	EGP	2017-08-15T14:00:00.000Z	News	2.2.19	13.0	0.000524	-0.384615											0.096154			-0.153846						
mp:2017-08-15_14.00.00.News.CUR.EUR	EUR	2017-08-15T14:00:00.000Z	News	2.2.19	2665.3	0.107338	0.014445	-0.001501	0.003564	0.001126	0.003564	0.004127	0.032079	0.003752	0.060406	0.002439	0.016321	0.117548	0.013882	0.000000	0.091547	0.005253	0.020373	0.000000			0.004877
mp:2017-08-15_14.00.00.News.CUR.HKD	HKD	2017-08-15T14:00:00.000Z	News	2.2.19	33.0	0.001329	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_14.00.00.News.CUR.INR	INR	2017-08-15T14:00:00.000Z	News	2.2.19	99.2	0.003995	-0.171371	-0.020161				0.060484		0.030242	0.090726	-0.100806		0.070565	0.000000		0.070565		0.040323	0.010081			
mp:2017-08-15_14.00.00.News.CUR.IDR	IDR	2017-08-15T14:00:00.000Z	News	2.2.19	210.8	0.008489	-0.123340	0.023719	0.004744		-0.037951	0.028463	-0.004744	0.023719	0.052182	0.037951		0.105787	-0.009488		0.132827		0.022770				0.000000
mp:2017-08-15_14.00.00.News.CUR.ILS	ILS	2017-08-15T14:00:00.000Z	News	2.2.19	9.0	0.000362	0.555556									0.111111		0.194444			0.111111						
mp:2017-08-15_14.00.00.News.CUR.JPY	JPY	2017-08-15T14:00:00.000Z	News	2.2.19	694.1	0.027953	-0.005763	-0.099409	0.005763		0.013507	0.005763	0.000000	0.027374	0.045383	0.008644	0.004322	0.095952	0.002881		0.080680	0.001441	0.045527	0.001441			-0.007204
mp:2017-08-15_14.00.00.News.CUR.MYR	MYR	2017-08-15T14:00:00.000Z	News	2.2.19	431.0	0.017357	-0.134571	0.034803			0.001160	0.027842	-0.023202	0.004640	0.055684	0.009281	0.009281	0.051624			-0.039443	0.011601	0.090487	0.011601			-0.025522
mp:2017-08-15_14.00.00.News.CUR.MXN	MXN	2017-08-15T14:00:00.000Z	News	2.2.19	8.4	0.000338	-0.119048								0.119048	-0.119048		0.166667			-0.119048		0.047619				
mp:2017-08-15_14.00.00.News.CUR.NZD	NZD	2017-08-15T14:00:00.000Z	News	2.2.19	197.0	0.007934	-0.020305	-0.010152	0.020305			0.030457	-0.015228	0.020305	0.060914	0.005076	0.040609	0.064721			0.076142						0.111675
mp:2017-08-15_14.00.00.News.CUR.PLN	PLN	2017-08-15T14:00:00.000Z	News	2.2.19	4.0	0.000161	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_14.00.00.News.CUR.RUB	RUB	2017-08-15T14:00:00.000Z	News	2.2.19	55.0	0.002215	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_14.00.00.News.CUR.SGD	SGD	2017-08-15T14:00:00.000Z	News	2.2.19	26.0	0.001047	0.269231			0.076923			0.076923			0.153846		0.230769			-0.038462						
mp:2017-08-15_14.00.00.News.CUR.ZAR	ZAR	2017-08-15T14:00:00.000Z	News	2.2.19	481.8	0.019403	-0.288501	-0.012453	0.051889		0.004929		-0.006227	0.006227	0.003113	0.014529	0.006227	0.106995	-0.010378		-0.064342	0.014529	0.032794				0.014529
mp:2017-08-15_14.00.00.News.CUR.KRW	KRW	2017-08-15T14:00:00.000Z	News	2.2.19	32.0	0.001289	-0.125000						0.000000	0.187500	0.125000			0.218750			-0.062500						
mp:2017-08-15_14.00.00.News.CUR.SEK	SEK	2017-08-15T14:00:00.000Z	News	2.2.19	54.0	0.002175	-0.018519	0.037037	0.018519		0.004630		0.037037		0.037037	0.083333	0.037037	0.106481			0.101852		0.018519				0.018519
mp:2017-08-15_14.00.00.News.CUR.CHF	CHF	2017-08-15T14:00:00.000Z	News	2.2.19	546.4	0.022005	-0.269034	-0.012811	0.040264			0.038433	0.009151	0.003660	0.049414	-0.025622	0.025622	0.090410			-0.018302		0.013543				0.000000
mp:2017-08-15_14.00.00.News.CUR.THB	THB	2017-08-15T14:00:00.000Z	News	2.2.19	79.0	0.003182	-0.037975	0.037975		0.012658		0.037975	-0.037975	0.088608		0.037975		0.094937	0.012658		0.012658		0.063291				
mp:2017-08-15_14.00.00.News.CUR.TRY	TRY	2017-08-15T14:00:00.000Z	News	2.2.19	38.0	0.001530	0.026316							0.078947	0.078947	0.052632		0.026316	-0.052632		0.342105						
mp:2017-08-15_14.00.00.News.CUR.USD	USD	2017-08-15T14:00:00.000Z	News	2.2.19	13948.3	0.561734	-0.023085	-0.016776	0.023587	0.000574	0.001568	0.012080	-0.019142	0.030326	0.062122	0.007098	0.012761	0.102946	-0.001040	-0.000179	0.079795	0.001685	0.021888	0.000358			-0.001649
mp:2017-08-15_14.00.00.News.CUR.AED	AED	2017-08-15T14:00:00.000Z	News	2.2.19	51.0	0.002054	-0.450980	-0.019608						0.137255	0.137255			0.117647	-0.019608		-0.215686						
mp:2017-08-15_14.00.00.News.CUR.GBP	GBP	2017-08-15T14:00:00.000Z	News	2.2.19	134.9	0.005433	-0.051890	0.044477					-0.014826		0.037064	-0.018532	0.044477	0.055782	-0.037064	-0.014826	0.074129	0.014826	0.017791				0.022239
mp:2017-08-15_14.00.00.Social.CUR.ARS	ARS	2017-08-15T14:00:00.000Z	Social	2.2.19	29.0	0.006415	0.396552							0.034483		-0.034483		0.077586			0.258621						
mp:2017-08-15_14.00.00.Social.CUR.AUD	AUD	2017-08-15T14:00:00.000Z	Social	2.2.19	262.5	0.058068	-0.081905	-0.017143	-0.001905	0.011429	0.002857	0.000000	0.003810	0.015238	0.087619	0.036190	0.045714	0.122857	-0.019048		0.045714	-0.009524	0.015238	-0.003810			-0.009524
mp:2017-08-15_14.00.00.Social.CUR.CAD	CAD	2017-08-15T14:00:00.000Z	Social	2.2.19	168.0	0.037163	-0.363095	-0.035714			-0.005952	0.011905	0.035714	0.005952	0.068452	0.000000	0.023810	0.169643	0.011905		0.008929	0.011905					-0.011905
mp:2017-08-15_14.00.00.Social.CUR.CNY	CNY	2017-08-15T14:00:00.000Z	Social	2.2.19	133.5	0.029531	-0.146067	-0.014981		0.007491	0.022472	0.037453	-0.007491	0.022472	0.022472	-0.011236		0.077715	-0.014981		0.074906	0.007491	0.003745	0.022472			0.029963
mp:2017-08-15_14.00.00.Social.CUR.EUR	EUR	2017-08-15T14:00:00.000Z	Social	2.2.19	597.0	0.132062	-0.085427	-0.007538	0.001675	0.020101	0.003350	0.026801	-0.020938	0.028476	0.046064	0.009213	0.024288	0.099874	-0.004188		0.018425	0.006700	0.030151	0.006700			-0.000838
mp:2017-08-15_14.00.00.Social.CUR.HKD	HKD	2017-08-15T14:00:00.000Z	Social	2.2.19	4.0	0.000885	0.500000											0.000000			0.500000						
mp:2017-08-15_14.00.00.Social.CUR.INR	INR	2017-08-15T14:00:00.000Z	Social	2.2.19	51.0	0.011282	0.078431	0.019608		0.058824	-0.029412				0.029412	-0.009804	0.039216	0.063725	0.058824		0.098039		0.196078				
mp:2017-08-15_14.00.00.Social.CUR.IDR	IDR	2017-08-15T14:00:00.000Z	Social	2.2.19	4.0	0.000885										0.750000	0.250000	0.250000									
mp:2017-08-15_14.00.00.Social.CUR.IRR	IRR	2017-08-15T14:00:00.000Z	Social	2.2.19	2.5	0.000553	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_14.00.00.Social.CUR.JPY	JPY	2017-08-15T14:00:00.000Z	Social	2.2.19	109.0	0.024112	-0.018349	0.000000				0.045872	0.018349	0.027523	0.027523	0.036697	0.018349	0.055046	0.055046		0.082569	0.009174	0.045872				0.018349
mp:2017-08-15_14.00.00.Social.CUR.MYR	MYR	2017-08-15T14:00:00.000Z	Social	2.2.19	10.4	0.002301	0.000000											-0.057692			0.384615		0.230769				
mp:2017-08-15_14.00.00.Social.CUR.MXN	MXN	2017-08-15T14:00:00.000Z	Social	2.2.19	19.0	0.004203	-0.421053						-0.052632	0.052632	0.157895	0.052632	0.052632	0.197368			0.000000						
mp:2017-08-15_14.00.00.Social.CUR.NZD	NZD	2017-08-15T14:00:00.000Z	Social	2.2.19	150.0	0.033181	-0.053333	0.000000	0.026667		0.006667	0.026667	-0.013333	0.026667	0.066667	0.016667	0.006667	0.136667	0.006667	0.006667	0.026667	0.020000					
mp:2017-08-15_14.00.00.Social.CUR.SGD	SGD	2017-08-15T14:00:00.000Z	Social	2.2.19	47.0	0.010397	0.085106			0.042553		0.021277	0.000000	0.085106	0.085106			0.175532			0.021277		0.063830				
mp:2017-08-15_14.00.00.Social.CUR.ZAR	ZAR	2017-08-15T14:00:00.000Z	Social	2.2.19	67.0	0.014821	0.432836					0.044776	0.000000	0.014925		0.074627		0.089552			0.044776		0.194030	0.014925			
mp:2017-08-15_14.00.00.Social.CUR.KRW	KRW	2017-08-15T14:00:00.000Z	Social	2.2.19	3.0	0.000664	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_14.00.00.Social.CUR.CHF	CHF	2017-08-15T14:00:00.000Z	Social	2.2.19	40.0	0.008848	-0.250000				0.006250		-0.050000	0.100000	0.075000			0.050000			-0.050000		0.050000				0.000000
mp:2017-08-15_14.00.00.Social.CUR.USD	USD	2017-08-15T14:00:00.000Z	Social	2.2.19	2529.5	0.559550	-0.066614	-0.002965	0.011069	0.002372	0.002916	0.019767	-0.000988	0.019964	0.072346	0.010081	0.012453	0.101058	0.000593	-0.000988	0.043092	0.003163	0.030441	-0.009093			0.005535
mp:2017-08-15_14.00.00.Social.CUR.GBP	GBP	2017-08-15T14:00:00.000Z	Social	2.2.19	294.2	0.065080	-0.117267	-0.040789	0.013596	0.016995	0.004674	0.023793	-0.005099	0.025493	0.071380	0.001700	0.018695	0.124745	0.003399		0.000000	0.000000	0.021074	0.003399			0.000000
