id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_03.00.00.News_Social.CUR.KRW	KRW	2017-08-13T03:00:00.000Z	News_Social	2.2.19	15.0	0.001171	0.133333							0.200000	0.066667			0.083333	-0.066667		-0.066667		0.066667				
mp:2017-08-13_03.00.00.News_Social.CUR.CHF	CHF	2017-08-13T03:00:00.000Z	News_Social	2.2.19	6.0	0.000468	-0.666667									-0.333333		0.250000									
mp:2017-08-13_03.00.00.News_Social.CUR.THB	THB	2017-08-13T03:00:00.000Z	News_Social	2.2.19	84.0	0.006556	-0.261905						0.047619	0.047619	0.095238	-0.011905		-0.017857			0.142857		0.095238				
mp:2017-08-13_03.00.00.News_Social.CUR.USD	USD	2017-08-13T03:00:00.000Z	News_Social	2.2.19	10639.1	0.830382	0.264261	-0.001974	0.000376	0.000376	0.000681	0.008271	0.059732	0.001457	0.050004	0.010151	0.001128	0.187908	0.000846		0.024391	-0.000752	0.023884	0.000282			0.004324
mp:2017-08-13_03.00.00.News_Social.CUR.AED	AED	2017-08-13T03:00:00.000Z	News_Social	2.2.19	18.0	0.001405	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-13_03.00.00.News_Social.CUR.GBP	GBP	2017-08-13T03:00:00.000Z	News_Social	2.2.19	37.5	0.002927	-0.480000		0.053333				-0.080000	0.053333	0.026667	-0.053333		0.183333	-0.053333	-0.053333	-0.066667						
mp:2017-08-13_03.00.00.News.CUR.AUD	AUD	2017-08-13T03:00:00.000Z	News	2.2.19	48.0	0.032675	-0.375000	-0.041667				0.041667	0.041667	0.208333	0.125000			0.125000			-0.041667	-0.041667	0.041667				0.041667
mp:2017-08-13_03.00.00.News.CUR.CNY	CNY	2017-08-13T03:00:00.000Z	News	2.2.19	359.9	0.244997	-0.058350	0.058350			0.009725	0.041678	0.027785	0.013893	0.015282	0.004168	0.008336	0.088288	-0.008336		0.151431	0.016671	0.009447				0.063907
mp:2017-08-13_03.00.00.News.CUR.EUR	EUR	2017-08-13T03:00:00.000Z	News	2.2.19	299.2	0.203676	-0.172126	0.005013	0.006684	0.013369	0.000000	0.010027	0.045120	0.020053	0.080214	0.026738	0.010027	0.150652	0.021725	-0.001671	0.035094	0.000000	0.014037	0.003342		-0.003342	0.003342
mp:2017-08-13_03.00.00.News.CUR.INR	INR	2017-08-13T03:00:00.000Z	News	2.2.19	217.5	0.148060	-0.416092	-0.027586		0.004598	0.001149	0.004598	0.022989	0.022989	0.059770	0.027586	0.006897	0.119540			-0.013793		0.004598				-0.036782
mp:2017-08-13_03.00.00.News.CUR.IDR	IDR	2017-08-13T03:00:00.000Z	News	2.2.19	34.0	0.023145	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-13_03.00.00.News.CUR.JPY	JPY	2017-08-13T03:00:00.000Z	News	2.2.19	99.5	0.067733	0.030151	0.020101	0.010050			0.015075	-0.005025	0.020101	0.115578	0.000000	0.080402	0.116834	0.010050		0.120603		0.030151				0.020101
mp:2017-08-13_03.00.00.News.CUR.MXN	MXN	2017-08-13T03:00:00.000Z	News	2.2.19	134.2	0.091355	-0.156483					0.007452	0.007452	0.081967	0.037258	-0.022355		0.103949	0.014903		-0.052161		0.016393				0.007452
mp:2017-08-13_03.00.00.News.CUR.KRW	KRW	2017-08-13T03:00:00.000Z	News	2.2.19	9.0	0.006127	-0.111111							0.222222	0.111111			0.083333			-0.222222		0.111111				
mp:2017-08-13_03.00.00.News.CUR.CHF	CHF	2017-08-13T03:00:00.000Z	News	2.2.19	6.0	0.004084	-0.666667									-0.333333		0.250000									
mp:2017-08-13_03.00.00.News.CUR.THB	THB	2017-08-13T03:00:00.000Z	News	2.2.19	84.0	0.057182	-0.261905						0.047619	0.047619	0.095238	-0.011905		-0.017857			0.142857		0.095238				
mp:2017-08-13_03.00.00.News.CUR.USD	USD	2017-08-13T03:00:00.000Z	News	2.2.19	170.7	0.116201	-0.146456	0.023433	0.005858		0.008787		-0.029291	0.017575	0.029291	0.000000	0.005858	0.067516	-0.005858		-0.041008	0.005858	0.048037	0.005858			-0.002929
mp:2017-08-13_03.00.00.News.CUR.GBP	GBP	2017-08-13T03:00:00.000Z	News	2.2.19	7.0	0.004765	-0.571429						-0.142857		0.142857			0.178571			-0.142857						
mp:2017-08-13_03.00.00.Social.CUR.AUD	AUD	2017-08-13T03:00:00.000Z	Social	2.2.19	88.0	0.007758	-0.136364				0.019886		-0.011364	0.045455	0.034091	0.056818		0.042614	0.011364		0.102273		0.125000	0.034091			0.000000
mp:2017-08-13_03.00.00.Social.CUR.CAD	CAD	2017-08-13T03:00:00.000Z	Social	2.2.19	34.0	0.002997	-0.323529						0.058824		0.088235	0.029412		0.154412			0.147059			0.029412			0.029412
mp:2017-08-13_03.00.00.Social.CUR.CNY	CNY	2017-08-13T03:00:00.000Z	Social	2.2.19	34.0	0.002997	0.000000				0.029412	0.264706	-0.029412					0.088235			0.058824						
mp:2017-08-13_03.00.00.Social.CUR.EUR	EUR	2017-08-13T03:00:00.000Z	Social	2.2.19	454.9	0.040103	-0.408881	0.000000	0.008793			0.008793	-0.009892	0.024181	0.131897	0.004397	0.006595	0.121510	0.002198		-0.091229		0.018466				0.001099
mp:2017-08-13_03.00.00.Social.CUR.INR	INR	2017-08-13T03:00:00.000Z	Social	2.2.19	39.0	0.003438	-0.500000				0.006410	0.025641	0.076923		0.064103	0.051282	-0.012821	0.125000	-0.102564		0.076923						
mp:2017-08-13_03.00.00.Social.CUR.ILS	ILS	2017-08-13T03:00:00.000Z	Social	2.2.19	3.0	0.000264	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_03.00.00.Social.CUR.JPY	JPY	2017-08-13T03:00:00.000Z	Social	2.2.19	88.5	0.007802	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-13_03.00.00.Social.CUR.ZAR	ZAR	2017-08-13T03:00:00.000Z	Social	2.2.19	79.0	0.006964	0.012658			0.012658		0.025316	0.227848	0.025316		0.025316		-0.044304			-0.430380		0.012658	0.012658			0.037975
mp:2017-08-13_03.00.00.Social.CUR.KRW	KRW	2017-08-13T03:00:00.000Z	Social	2.2.19	6.0	0.000529	0.500000							0.166667				0.083333	-0.166667		0.166667						
mp:2017-08-13_03.00.00.Social.CUR.USD	USD	2017-08-13T03:00:00.000Z	Social	2.2.19	10468.4	0.922871	0.270958	-0.002388	0.000287	0.000382	0.000549	0.008406	0.061184	0.001194	0.050342	0.010317	0.001051	0.189871	0.000955		0.025458	-0.000860	0.023490	0.000191			0.004442
mp:2017-08-13_03.00.00.Social.CUR.AED	AED	2017-08-13T03:00:00.000Z	Social	2.2.19	18.0	0.001587	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-13_03.00.00.Social.CUR.GBP	GBP	2017-08-13T03:00:00.000Z	Social	2.2.19	30.5	0.002689	-0.459016		0.065574				-0.065574	0.065574		-0.065574		0.184426	-0.065574	-0.065574	-0.049180						
