id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_00.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T00:00:00.000Z	News_Social	2.2.19	42.7	0.011761	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-14_00.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T00:00:00.000Z	News_Social	2.2.19	259.0	0.071336	0.237452	-0.023166	0.003861	0.007722	0.003861		0.003861		0.057915	-0.005792	0.007722	0.179537	-0.023166		0.003861		0.011583	0.003861	0.046332		-0.007722						0.015444
mp:2017-08-14_00.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	437.5	0.120500	-0.053714	-0.003429	0.004571	0.018286	-0.002286	0.004571	-0.027429	0.024000	0.061714	0.064000	0.008000	0.093714	0.004571		-0.013714	-0.006857	0.037714		0.004571		0.062857	0.034286	0.009143				0.020571
mp:2017-08-14_00.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T00:00:00.000Z	News_Social	2.2.19	641.2	0.176605	-0.032751	-0.014036	0.010917	0.006238	-0.003899	0.038210	0.015596	0.010917	0.050686	0.081878	0.010917	0.137750	-0.017155		-0.013256	-0.014036	0.031503		0.028852		0.043668		0.012477	0.001560			
mp:2017-08-14_00.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T00:00:00.000Z	News_Social	2.2.19	149.5	0.041177	0.083612	0.040134	0.006689	0.040134	0.010033	0.013378	0.016722	0.046823	0.046823	-0.003344	0.013378	0.174749			-0.040134		0.020067		-0.040134		0.006689						
mp:2017-08-14_00.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T00:00:00.000Z	News_Social	2.2.19	81.5	0.022447	0.288344	0.000000	0.024540				0.018405	0.012270	0.024540	0.012270		0.062883	-0.018405		0.024540		0.012270		0.012270		-0.073620	0.000000	0.012270				
mp:2017-08-14_00.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T00:00:00.000Z	News_Social	2.2.19	614.5	0.169251	-0.109032	0.020342	0.001627	0.011391	-0.002034	0.006509	0.043938	0.027665	0.065094	-0.011391	0.014646	0.132018	0.000814		0.003255		0.022783	0.008137	0.036615		-0.061839	0.001627	0.001627				0.011391
mp:2017-08-14_00.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T00:00:00.000Z	News_Social	2.2.19	163.0	0.044895	0.119632	0.030675			0.006135	-0.006135	0.027607	0.003067	0.046012	0.153374	0.024540	0.114264	0.006135		0.024540	0.006135	0.018405		0.000000		0.000000	-0.006135	0.036810				-0.003067
mp:2017-08-14_00.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T00:00:00.000Z	News_Social	2.2.19	230.1	0.063376	-0.269448	-0.247718	0.008692				0.000000		0.080400	0.013038	0.030422	0.234789	0.000000	0.004346			0.010430	0.008692	0.004346		-0.013038		-0.008692				
mp:2017-08-14_00.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T00:00:00.000Z	News_Social	2.2.19	643.7	0.177294	-0.117291	0.015535	0.018642		0.009321	0.001554	-0.002330	0.014758	0.070685	-0.011651	0.012428	0.138535	0.006991		-0.003107		0.009787	0.006214	0.012428		0.003107	0.007768	0.021749				0.006214
mp:2017-08-14_00.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T00:00:00.000Z	News	2.2.19	229.0	0.084015	-0.192140	-0.008734		0.026201	0.004367	0.082969	0.021834	0.017467	0.069869	0.043668	0.061135	0.153930	0.013100	-0.008734			0.004367				-0.004367		0.017467	0.017467			
mp:2017-08-14_00.00.00.News.COM_AGR.COC	COC	2017-08-14T00:00:00.000Z	News	2.2.19	42.7	0.015666	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-14_00.00.00.News.COM_AGR.COF	COF	2017-08-14T00:00:00.000Z	News	2.2.19	182.5	0.066955	0.309589	-0.027397	0.005479	0.010959	0.005479		-0.021918		0.049315	-0.032877	0.010959	0.196575	-0.016438		0.005479		0.010959		0.054795		0.005479						
mp:2017-08-14_00.00.00.News.COM_AGR.COR	COR	2017-08-14T00:00:00.000Z	News	2.2.19	288.0	0.105661	-0.032986	-0.005208		0.006944	0.000868	-0.003472	-0.013889	0.029514	0.048611	0.105903	0.001736	0.072483	0.000000		-0.013889	-0.010417	0.026042		0.006944		0.088542	0.052083	0.013889				0.003472
mp:2017-08-14_00.00.00.News.COM_AGR.COT	COT	2017-08-14T00:00:00.000Z	News	2.2.19	510.7	0.187365	-0.026434	-0.003916	0.013707	0.001958	-0.004895	0.035246	0.009790	0.009790	0.054827	0.095947	0.011749	0.137458	-0.017623		-0.020560	-0.017623	0.031721		0.025455		0.046994		0.013707	0.001958			
mp:2017-08-14_00.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T00:00:00.000Z	News	2.2.19	114.0	0.041824	0.206140	0.052632	0.008772	0.052632	0.013158	0.008772	0.008772		0.026316	0.004386		0.186404			-0.052632		0.008772		-0.052632								
mp:2017-08-14_00.00.00.News.COM_AGR.POIL	POIL	2017-08-14T00:00:00.000Z	News	2.2.19	81.5	0.029901	0.288344	0.000000	0.024540				0.018405	0.012270	0.024540	0.012270		0.062883	-0.018405		0.024540		0.012270		0.012270		-0.073620	0.000000	0.012270				
mp:2017-08-14_00.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T00:00:00.000Z	News	2.2.19	516.5	0.189493	-0.098742	0.028074	0.001936	0.011617	-0.002420	0.007744	0.042594	0.032914	0.065828	-0.015489	0.011617	0.131413	-0.000968		0.003872		0.027106	0.009681	0.020329		-0.061955	0.001936	0.001936				0.013553
mp:2017-08-14_00.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T00:00:00.000Z	News	2.2.19	144.0	0.052830	0.107639	0.034722			0.006944	-0.006944	0.024306	0.003472	0.045139	0.166667	0.020833	0.134549	-0.006944		0.027778	0.006944			0.000000		0.013889	-0.006944	0.041667				-0.003472
mp:2017-08-14_00.00.00.News.COM_AGR.SUG	SUG	2017-08-14T00:00:00.000Z	News	2.2.19	124.6	0.045713	-0.337079	-0.481541	0.016051				-0.040128		0.056180	0.008026	0.048154	0.270064	-0.008026				0.003210		-0.008026		-0.024077						
mp:2017-08-14_00.00.00.News.COM_AGR.WHT	WHT	2017-08-14T00:00:00.000Z	News	2.2.19	492.2	0.180577	-0.161520	0.008127	0.016254		0.012190	0.002032	0.014222	0.019301	0.073141	-0.003048	0.015238	0.139273	0.009143		-0.004063		0.006705	0.008127	-0.002032		-0.004063	0.008127	0.012190				0.008127
