id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_04.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T04:00:00.000Z	Social	2.2.18	50.7	0.029225	-0.019724	0.019724			0.004931	0.108481	0.000000		0.098619	-0.059172	0.039448	0.134615	0.118343				0.003945										
mp:2017-08-12_04.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T04:00:00.000Z	Social	2.2.18	58.0	0.033433	0.086207	0.017241			0.025862		-0.017241	0.034483	0.068966	0.068966		0.112069	0.017241				0.034483		0.017241		0.017241						
mp:2017-08-12_04.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T04:00:00.000Z	Social	2.2.18	95.0	0.054761	-0.073684	0.052632					0.078947		0.073684	0.005263		0.100000	0.105263				0.031579		-0.010526		-0.021053				0.042105	0.010526	
mp:2017-08-12_04.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T04:00:00.000Z	Social	2.2.18	118.3	0.068192	-0.194421	0.000000					0.012680		0.059172	0.000000		0.058538	0.008453		-0.076078		0.006762	0.016906	0.025359		-0.008453		0.016906				
mp:2017-08-12_04.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T04:00:00.000Z	Social	2.2.18	275.0	0.158520	-0.043636	0.040000	0.007273		-0.007273	0.003636	0.058182	0.029091	0.107273	0.047273	0.018182	0.178182	0.021818	0.003636	-0.014545		0.032727		0.014545		-0.010909		0.003636	0.007273			0.005455
mp:2017-08-12_04.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T04:00:00.000Z	Social	2.2.18	130.2	0.075052	-0.241935	-0.007680	0.015361		0.003840	0.030722	0.030722		0.053763	0.011521	0.007680	0.091782	0.015361		-0.015361		0.039939		0.030722		0.061444		0.007680		0.007680		
mp:2017-08-12_04.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T04:00:00.000Z	News_Social	2.2.18	1769.2	0.142932	-0.163068	-0.011870	0.007913	0.008478	0.000636	0.097502	0.034479	0.012435	0.045501	0.014131	0.011587	0.134425	0.005087	0.000565	0.002261		0.039962	0.000565	0.002544		-0.009891	0.001130	0.001130	0.001130			0.002544
mp:2017-08-12_04.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T04:00:00.000Z	News_Social	2.2.18	132.0	0.010664	-0.606061				0.001894		0.075758	0.007576	0.045455	-0.007576		0.155303	-0.060606		-0.007576												
mp:2017-08-12_04.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T04:00:00.000Z	News_Social	2.2.18	610.0	0.049281	-0.073770	0.024590	0.002459	0.004918	0.003279	0.011475	-0.013115	0.022951	0.044262	0.014754	0.003279	0.138115	-0.009016	0.001639	0.011475		0.070492				-0.014754	0.003279					0.019672
mp:2017-08-12_04.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T04:00:00.000Z	News_Social	2.2.18	2183.9	0.176435	-0.056321	-0.002518	0.002747	0.016026	0.005037	0.009158	-0.019003	0.040066	0.022666	-0.002518	0.021292	0.054272	0.015111		0.001145		0.048491		0.026558		0.120656	0.028847	-0.003663				0.011676
mp:2017-08-12_04.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T04:00:00.000Z	News_Social	2.2.18	993.2	0.080240	-0.223520	-0.014599	0.015103	0.001007	0.000629	0.049335	0.027688	0.047322	0.094140	0.019130	0.012082	0.099124	0.001007		-0.008055		0.019331	-0.001007	-0.009062		-0.002014	0.002014	0.014096	0.021144			0.010068
mp:2017-08-12_04.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T04:00:00.000Z	News_Social	2.2.18	142.7	0.011529	0.014015	0.063069	0.014015		0.001752	0.059566	-0.056062		0.049054	-0.049054	0.014015	0.121409	0.070077		0.056062		0.001402										
mp:2017-08-12_04.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-12T04:00:00.000Z	News_Social	2.2.18	4.0	0.000323	-0.750000									-0.250000		0.250000															
mp:2017-08-12_04.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T04:00:00.000Z	News_Social	2.2.18	514.5	0.041566	0.081633	0.040816	0.003887		0.002915	0.003887	0.009718	0.038873	0.052478	-0.001944		0.111030	-0.015549		-0.031098	-0.003887	0.009718	0.003887	0.023324		0.032070	0.019436	-0.001944				
mp:2017-08-12_04.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T04:00:00.000Z	News_Social	2.2.18	709.0	0.057280	-0.071227	0.033850		0.004937	0.001763	0.008463	0.007757	0.025388	0.074753	0.024683	0.018336	0.123590	0.009873		0.001410		0.043724	-0.001410	0.002116		-0.005642	-0.001410	0.009873		0.011283	0.002821	0.066291
mp:2017-08-12_04.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T04:00:00.000Z	News_Social	2.2.18	1493.3	0.120642	-0.195540	-0.001339	0.002679		0.000670	0.006697	-0.037836	0.033483	0.037501	-0.006697	0.017411	0.062061	0.014063		-0.010715		0.054778	0.001339	0.039510		0.095761	0.042858	-0.004018				
mp:2017-08-12_04.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T04:00:00.000Z	News_Social	2.2.18	1185.4	0.095767	-0.111355	0.018559	0.004218	0.002531	-0.006327	0.002531	0.004218	0.037962	0.074237	0.009280	0.015185	0.166526	-0.024464	0.000844	-0.012654		0.033238		0.008436		0.009701	0.002531	0.000844	0.001687			0.002953
mp:2017-08-12_04.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T04:00:00.000Z	News_Social	2.2.18	2640.7	0.213340	-0.243685	0.017798	0.006438	0.000757	0.003029	0.004923	0.002651	0.016662	0.074223	-0.030863	0.054342	0.121871	0.015905	0.001136	-0.001893		0.033400		0.006438		0.038437	0.006438	0.000947		0.000379		0.003029
