id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_02.00.00.News_Social.CUR.IRR	IRR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	2.5	0.000084	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-16_02.00.00.News_Social.CUR.ILS	ILS	2017-08-16T02:00:00.000Z	News_Social	2.2.19	44.0	0.001477	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_02.00.00.News_Social.CUR.JPY	JPY	2017-08-16T02:00:00.000Z	News_Social	2.2.19	665.7	0.022344	-0.094637	-0.128436		0.002253	-0.000188	0.036803	0.021030	0.009013	0.077362	0.003004	0.008262	0.102937	0.007511		0.059336	-0.010515	0.029292	-0.002253			-0.006009
mp:2017-08-16_02.00.00.News_Social.CUR.MYR	MYR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	471.7	0.015833	-0.060420	0.044520				0.009540	-0.036040	0.003180	0.041340	0.004240	0.004240	0.033549			-0.051940	0.014840	0.061904	0.036040			-0.042400
mp:2017-08-16_02.00.00.News_Social.CUR.MXN	MXN	2017-08-16T02:00:00.000Z	News_Social	2.2.19	79.8	0.002679	-0.162907		0.025063				0.025063		0.062657		0.062657	0.010025			0.037594	0.037594	0.072682				0.025063
mp:2017-08-16_02.00.00.News_Social.CUR.NZD	NZD	2017-08-16T02:00:00.000Z	News_Social	2.2.19	352.0	0.011815	-0.025568	-0.014205	0.014205		0.000710	0.028409	-0.002841	0.005682	0.034091	0.025568	0.017045	0.085227	0.002841	0.002841	0.056818	0.014205	0.002841				0.065341
mp:2017-08-16_02.00.00.News_Social.CUR.PLN	PLN	2017-08-16T02:00:00.000Z	News_Social	2.2.19	4.0	0.000134	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-16_02.00.00.News_Social.CUR.RUB	RUB	2017-08-16T02:00:00.000Z	News_Social	2.2.19	55.0	0.001846	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_02.00.00.News_Social.CUR.SGD	SGD	2017-08-16T02:00:00.000Z	News_Social	2.2.19	154.0	0.005169	-0.162338			0.012987		0.006494	0.142857	0.025974	0.025974	0.012987		0.189935	-0.006494		-0.051948		0.019481	0.006494			
mp:2017-08-16_02.00.00.News_Social.CUR.ZAR	ZAR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	385.2	0.012929	-0.159657	0.007788	0.015576	0.005192	0.006490	0.010384	-0.018172	0.002596	0.012980	0.038941		0.082295	-0.012980		-0.050623	0.020768	0.070613	0.002596			0.025961
mp:2017-08-16_02.00.00.News_Social.CUR.KRW	KRW	2017-08-16T02:00:00.000Z	News_Social	2.2.19	60.0	0.002014	-0.216667					0.083333	0.033333	0.100000	0.133333			0.058333	0.100000		0.066667						
mp:2017-08-16_02.00.00.News_Social.CUR.SEK	SEK	2017-08-16T02:00:00.000Z	News_Social	2.2.19	59.0	0.001980	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_02.00.00.News_Social.CUR.CHF	CHF	2017-08-16T02:00:00.000Z	News_Social	2.2.19	588.0	0.019736	-0.251701	-0.011905	0.039116		0.000425	0.039116	0.013605	0.006803	0.056122	-0.022109	0.030612	0.098639			-0.006803		0.017007				0.000000
mp:2017-08-16_02.00.00.News_Social.CUR.THB	THB	2017-08-16T02:00:00.000Z	News_Social	2.2.19	96.0	0.003222	-0.083333	0.031250		0.010417		0.010417	-0.041667	0.093750	0.020833	0.020833	0.020833	0.101563	0.010417		0.020833		0.041667	-0.020833			0.020833
mp:2017-08-16_02.00.00.News_Social.CUR.TRY	TRY	2017-08-16T02:00:00.000Z	News_Social	2.2.19	32.0	0.001074	0.125000							0.093750	0.093750	0.125000		0.062500	-0.125000		0.250000						
mp:2017-08-16_02.00.00.News_Social.CUR.USD	USD	2017-08-16T02:00:00.000Z	News_Social	2.2.19	17324.8	0.581512	0.016883	-0.003810	0.013333	0.004271	0.004805	0.016450	-0.019683	0.017807	0.053969	-0.003810	0.011602	0.097039	0.006292	0.000087	0.106408	0.002280	0.020364	-0.000750	0.000058		-0.002367
mp:2017-08-16_02.00.00.News_Social.CUR.AED	AED	2017-08-16T02:00:00.000Z	News_Social	2.2.19	100.0	0.003357	-0.470000	-0.010000		0.010000				0.130000	0.150000	0.010000		0.147500	0.000000		-0.170000						
mp:2017-08-16_02.00.00.News_Social.CUR.GBP	GBP	2017-08-16T02:00:00.000Z	News_Social	2.2.19	691.6	0.023214	-0.075911	-0.001446	0.004338	0.007230	0.000542	0.043378	0.002169	0.007953	0.058560	0.000000	0.020243	0.107866	-0.010121	-0.002892	-0.019520	0.002892	0.054367	0.001446			0.002892
mp:2017-08-16_02.00.00.News.CUR.AUD	AUD	2017-08-16T02:00:00.000Z	News	2.2.19	1078.6	0.042507	0.003245	0.047284	0.024105		-0.003940	0.007417	-0.017615	0.027814	0.027350	-0.017615	0.016688	0.107616	0.002781		0.020397	0.000927	0.026052				0.017152
mp:2017-08-16_02.00.00.News.CUR.CAD	CAD	2017-08-16T02:00:00.000Z	News	2.2.19	88.0	0.003468	-0.147727							0.045455	0.056818	-0.011364		0.116477	0.011364		0.034091			0.034091			
mp:2017-08-16_02.00.00.News.CUR.CNY	CNY	2017-08-16T02:00:00.000Z	News	2.2.19	2976.9	0.117318	-0.060802	0.001680	0.006047		-0.004829	0.015452	-0.005039	0.022843	0.049716	0.038631	0.006047	0.069922	-0.051732	-0.000672	0.054083	-0.001512	0.024992	0.002351			0.019819
mp:2017-08-16_02.00.00.News.CUR.EGP	EGP	2017-08-16T02:00:00.000Z	News	2.2.19	55.5	0.002187	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_02.00.00.News.CUR.EUR	EUR	2017-08-16T02:00:00.000Z	News	2.2.19	2801.8	0.110417	0.002320	0.006424	0.009458	0.000714	0.000803	0.008566	0.033907	0.007495	0.060854	0.004640	0.016596	0.130068	0.022129	0.000357	0.100114	0.006424	0.014205				0.000714
mp:2017-08-16_02.00.00.News.CUR.HKD	HKD	2017-08-16T02:00:00.000Z	News	2.2.19	197.8	0.007795	-0.060667	-0.040445	0.015167				0.000000	0.101112	0.065723	0.020222	0.040445	0.083923			0.060667	-0.030334	0.110212				0.000000
mp:2017-08-16_02.00.00.News.CUR.INR	INR	2017-08-16T02:00:00.000Z	News	2.2.19	130.4	0.005139	-0.095859	0.007669				0.046012		0.023006	0.057515	0.015337	0.015337	0.059433	0.000000		0.084356		0.030675				0.030675
mp:2017-08-16_02.00.00.News.CUR.IDR	IDR	2017-08-16T02:00:00.000Z	News	2.2.19	116.0	0.004571	-0.155172				-0.051724	0.034483	0.017241	0.017241	0.068966	0.034483		0.094828	-0.017241		0.103448						0.000000
mp:2017-08-16_02.00.00.News.CUR.ILS	ILS	2017-08-16T02:00:00.000Z	News	2.2.19	44.0	0.001734	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_02.00.00.News.CUR.JPY	JPY	2017-08-16T02:00:00.000Z	News	2.2.19	529.6	0.020871	-0.115181	-0.152946		0.003776	-0.000236	0.025491	0.016994	0.009441	0.085914	-0.001888	0.011329	0.130240	0.009441		0.033988	-0.016994	0.025680	-0.001888			-0.018882
mp:2017-08-16_02.00.00.News.CUR.MYR	MYR	2017-08-16T02:00:00.000Z	News	2.2.19	455.3	0.017943	-0.060400	0.046123				0.009884	-0.039534	0.003295	0.042829	0.002196	0.004393	0.036075			-0.056007	0.015374	0.058862	0.037338			-0.043927
mp:2017-08-16_02.00.00.News.CUR.MXN	MXN	2017-08-16T02:00:00.000Z	News	2.2.19	63.8	0.002514	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_02.00.00.News.CUR.NZD	NZD	2017-08-16T02:00:00.000Z	News	2.2.19	206.0	0.008118	-0.009709	-0.009709	0.014563			0.029126		0.009709	0.033981	0.038835	0.024272	0.063107			0.082524						0.106796
mp:2017-08-16_02.00.00.News.CUR.PLN	PLN	2017-08-16T02:00:00.000Z	News	2.2.19	4.0	0.000158	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-16_02.00.00.News.CUR.RUB	RUB	2017-08-16T02:00:00.000Z	News	2.2.19	55.0	0.002168	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_02.00.00.News.CUR.SGD	SGD	2017-08-16T02:00:00.000Z	News	2.2.19	102.0	0.004020	-0.284314						0.215686			0.019608		0.205882			-0.088235						
mp:2017-08-16_02.00.00.News.CUR.ZAR	ZAR	2017-08-16T02:00:00.000Z	News	2.2.19	343.2	0.013525	-0.199592	0.008741	0.017483	0.005828	0.007284		-0.020396	0.002914	0.014569	0.026224		0.082896	-0.014569		-0.048077	0.023310	0.067599				0.026224
mp:2017-08-16_02.00.00.News.CUR.KRW	KRW	2017-08-16T02:00:00.000Z	News	2.2.19	57.0	0.002246	-0.210526					0.087719	0.017544	0.105263	0.122807			0.048246	0.105263		0.070175						
mp:2017-08-16_02.00.00.News.CUR.SEK	SEK	2017-08-16T02:00:00.000Z	News	2.2.19	59.0	0.002325	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_02.00.00.News.CUR.CHF	CHF	2017-08-16T02:00:00.000Z	News	2.2.19	547.0	0.021557	-0.255941	-0.012797	0.040219			0.042048	0.010969		0.054845	-0.027422	0.025594	0.093693			-0.003656		0.014625				0.000000
mp:2017-08-16_02.00.00.News.CUR.THB	THB	2017-08-16T02:00:00.000Z	News	2.2.19	96.0	0.003783	-0.083333	0.031250		0.010417		0.010417	-0.041667	0.093750	0.020833	0.020833	0.020833	0.101563	0.010417		0.020833		0.041667	-0.020833			0.020833
mp:2017-08-16_02.00.00.News.CUR.TRY	TRY	2017-08-16T02:00:00.000Z	News	2.2.19	28.0	0.001103	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-16_02.00.00.News.CUR.USD	USD	2017-08-16T02:00:00.000Z	News	2.2.19	14813.4	0.583786	0.023222	-0.003240	0.014716	0.004523	0.005384	0.014716	-0.022648	0.018024	0.051237	-0.007021	0.011544	0.094578	0.006413		0.114828	0.002531	0.018760	0.000878	0.000068		-0.003510
mp:2017-08-16_02.00.00.News.CUR.AED	AED	2017-08-16T02:00:00.000Z	News	2.2.19	96.0	0.003783	-0.500000	-0.010417						0.135417	0.156250			0.148438	-0.010417		-0.177083						
mp:2017-08-16_02.00.00.News.CUR.GBP	GBP	2017-08-16T02:00:00.000Z	News	2.2.19	430.4	0.016962	-0.030204	0.004647				0.051115	0.000000		0.048792	-0.001162	0.017426	0.103160	-0.009294	-0.004647	-0.013941	0.002323	0.077602				0.011617
mp:2017-08-16_02.00.00.Social.CUR.ARS	ARS	2017-08-16T02:00:00.000Z	Social	2.2.19	18.0	0.004074	0.666667											0.083333			0.333333						
mp:2017-08-16_02.00.00.Social.CUR.AUD	AUD	2017-08-16T02:00:00.000Z	Social	2.2.19	219.5	0.049683	-0.127563	0.000000	0.015945		-0.003417	0.004556	0.006834	0.018223	0.086560	0.018223	0.050114	0.125854	-0.027335	-0.004556	0.031891	-0.004556	0.018223	-0.004556			0.006834
mp:2017-08-16_02.00.00.Social.CUR.BRL	BRL	2017-08-16T02:00:00.000Z	Social	2.2.19	17.4	0.003938	0.344828	0.344828					-0.057471			0.057471	0.057471	0.152299	0.086207	0.057471	0.086207		0.022989				
mp:2017-08-16_02.00.00.Social.CUR.CAD	CAD	2017-08-16T02:00:00.000Z	Social	2.2.19	123.0	0.027841	-0.166667	-0.016260			-0.008130	0.008130	0.000000		0.052846		0.012195	0.144309	0.016260		0.028455	0.032520					0.008130
mp:2017-08-16_02.00.00.Social.CUR.CNY	CNY	2017-08-16T02:00:00.000Z	Social	2.2.19	117.5	0.026596	-0.097872		0.008511		0.025532	0.034043	-0.017021	0.017021	0.017021	-0.021277		0.050000	0.034043		0.144681	0.008511	0.012766	0.034043			0.042553
mp:2017-08-16_02.00.00.Social.CUR.EUR	EUR	2017-08-16T02:00:00.000Z	Social	2.2.19	640.5	0.144975	-0.113973	0.016393	0.001561	0.021077	0.003123	0.031226	-0.007026	0.017174	0.042155	0.013271	0.020297	0.089383	0.006245		-0.003903	0.006245	0.023419	0.006245			0.003903
mp:2017-08-16_02.00.00.Social.CUR.HKD	HKD	2017-08-16T02:00:00.000Z	Social	2.2.19	6.0	0.001358	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-16_02.00.00.Social.CUR.INR	INR	2017-08-16T02:00:00.000Z	Social	2.2.19	24.5	0.005545	0.510204			0.122449								0.056122	0.000000				0.285714				
mp:2017-08-16_02.00.00.Social.CUR.IDR	IDR	2017-08-16T02:00:00.000Z	Social	2.2.19	16.0	0.003622	-0.562500		0.125000				0.125000	0.062500	0.125000			0.250000									
mp:2017-08-16_02.00.00.Social.CUR.IRR	IRR	2017-08-16T02:00:00.000Z	Social	2.2.19	2.5	0.000566	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-16_02.00.00.Social.CUR.JPY	JPY	2017-08-16T02:00:00.000Z	Social	2.2.19	136.1	0.030806	-0.014695	-0.033064		-0.003674		0.080823	0.036738	0.007348	0.044085	0.022043	-0.003674	-0.003306			0.157972	0.014695	0.043350	-0.003674			0.044085
mp:2017-08-16_02.00.00.Social.CUR.MYR	MYR	2017-08-16T02:00:00.000Z	Social	2.2.19	16.4	0.003712	-0.060976						0.060976			0.060976		-0.036585			0.060976		0.146341				
mp:2017-08-16_02.00.00.Social.CUR.MXN	MXN	2017-08-16T02:00:00.000Z	Social	2.2.19	16.0	0.003622	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_02.00.00.Social.CUR.NZD	NZD	2017-08-16T02:00:00.000Z	Social	2.2.19	146.0	0.033047	-0.047945	-0.020548	0.013699		0.001712	0.027397	-0.006849		0.034247	0.006849	0.006849	0.116438	0.006849	0.006849	0.020548	0.034247	0.006849				0.006849
mp:2017-08-16_02.00.00.Social.CUR.SGD	SGD	2017-08-16T02:00:00.000Z	Social	2.2.19	52.0	0.011770	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-16_02.00.00.Social.CUR.ZAR	ZAR	2017-08-16T02:00:00.000Z	Social	2.2.19	42.0	0.009507	0.166667					0.095238	0.000000			0.142857		0.077381			-0.071429		0.095238	0.023810			0.023810
mp:2017-08-16_02.00.00.Social.CUR.KRW	KRW	2017-08-16T02:00:00.000Z	Social	2.2.19	3.0	0.000679	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-16_02.00.00.Social.CUR.CHF	CHF	2017-08-16T02:00:00.000Z	Social	2.2.19	41.0	0.009280	-0.195122		0.024390		0.006098		0.048780	0.097561	0.073171	0.048780	0.097561	0.164634			-0.048780		0.048780				
mp:2017-08-16_02.00.00.Social.CUR.TRY	TRY	2017-08-16T02:00:00.000Z	Social	2.2.19	4.0	0.000905										0.500000		0.000000	-0.500000								
mp:2017-08-16_02.00.00.Social.CUR.USD	USD	2017-08-16T02:00:00.000Z	Social	2.2.19	2511.4	0.568447	-0.020506	-0.007167	0.005176	0.002787	0.001394	0.026678	-0.002190	0.016525	0.070080	0.015131	0.011946	0.111551	0.005575	0.000597	0.056741	0.000796	0.029824	-0.010353			0.004380
mp:2017-08-16_02.00.00.Social.CUR.AED	AED	2017-08-16T02:00:00.000Z	Social	2.2.19	4.0	0.000905	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_02.00.00.Social.CUR.GBP	GBP	2017-08-16T02:00:00.000Z	Social	2.2.19	261.2	0.059122	-0.151225	-0.011485	0.011485	0.019142	0.001436	0.030628	0.005743	0.021057	0.074655	0.001914	0.024885	0.115620	-0.011485		-0.028714	0.003828	0.016080	0.003828			-0.011485
