id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_02.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T02:00:00.000Z	News	2.2.19	408.0	0.186021	-0.182598	0.002451		0.012255	-0.031863	0.034314	0.023284	0.014706	0.056373	-0.025735	0.009804	0.188113	-0.007353				0.019608			0.019608	0.004902		0.003676		0.004902	0.004902	
mp:2017-08-13_02.00.00.News.COM_AGR.COC	COC	2017-08-13T02:00:00.000Z	News	2.2.19	261.8	0.119364	-0.229183				0.001910		0.019099	0.175707	0.030558		0.015279	0.046028			-0.034377		0.094729				0.183346		0.042017				
mp:2017-08-13_02.00.00.News.COM_AGR.COF	COF	2017-08-13T02:00:00.000Z	News	2.2.19	126.5	0.057676	-0.138340	-0.079051	0.007905	0.015810	0.001976		-0.023715	0.031621	0.079051	-0.079051	0.015810	0.212451	-0.007905				0.047431		0.015810		0.000000						
mp:2017-08-13_02.00.00.News.COM_AGR.COR	COR	2017-08-13T02:00:00.000Z	News	2.2.19	272.5	0.124242	0.016514	-0.007339		0.007339	0.010092	0.000000	-0.014679	0.020183	0.055046	0.003670	0.001835	0.021101	0.003670		0.029358		0.029358		0.022018		0.097248	0.055046	-0.003670				0.007339
mp:2017-08-13_02.00.00.News.COM_AGR.COT	COT	2017-08-13T02:00:00.000Z	News	2.2.19	370.2	0.168787	-0.183684	-0.064830	0.021610		-0.008441	0.043220	0.037817	0.060778	0.103998	0.008104	0.002701	0.140667	-0.005402		-0.029714	-0.024311	0.014046		0.008104		-0.035116		0.008104	0.005402			0.005402
mp:2017-08-13_02.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T02:00:00.000Z	News	2.2.19	4.0	0.001824	0.250000				0.062500				0.250000	-0.250000		0.250000															
mp:2017-08-13_02.00.00.News.COM_AGR.POIL	POIL	2017-08-13T02:00:00.000Z	News	2.2.19	58.0	0.026444	-0.034483						0.103448					-0.008621			-0.103448		0.051724				-0.155172						
mp:2017-08-13_02.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T02:00:00.000Z	News	2.2.19	143.5	0.065427	-0.317073	0.034843			-0.003484	0.006969	0.048780	0.055749	0.048780	0.003484	0.027875	0.121951			0.006969		0.055749		0.034843		0.020906		0.006969				0.055749
mp:2017-08-13_02.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T02:00:00.000Z	News	2.2.19	75.5	0.034423	-0.052980	0.066225				-0.013245	0.013245	0.019868	0.072848	0.006623	0.052980	0.072848	0.000000				0.013245		0.000000		-0.039735	-0.013245					-0.006623
mp:2017-08-13_02.00.00.News.COM_AGR.SUG	SUG	2017-08-13T02:00:00.000Z	News	2.2.19	118.6	0.054074	-0.134907	0.000000		0.025295	0.000000		-0.067454		0.067454	-0.075885	0.025295	0.106661	-0.016863				0.011804	0.016863			0.025295	0.050590					
mp:2017-08-13_02.00.00.News.COM_AGR.WHT	WHT	2017-08-13T02:00:00.000Z	News	2.2.19	354.7	0.161720	-0.197350	0.014096	0.005639		0.011277	0.016916	-0.016916	0.019735	0.045109	-0.066253	0.019735	0.094798	-0.014096		-0.002819		0.025374		-0.033831		0.073301	0.036651		0.016916			0.005639
mp:2017-08-13_02.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T02:00:00.000Z	Social	2.2.19	139.5	0.135766	0.053763	-0.021505	0.007168	0.014337	0.014337	0.046595	-0.025090	0.028674	0.071685	0.007168	0.035842	0.180108					0.060932		0.010753					0.014337			0.007168
mp:2017-08-13_02.00.00.Social.COM_AGR.COC	COC	2017-08-13T02:00:00.000Z	Social	2.2.19	4.0	0.003893	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-13_02.00.00.Social.COM_AGR.COF	COF	2017-08-13T02:00:00.000Z	Social	2.2.19	81.0	0.078832	0.160494	0.024691		0.049383	-0.006173		-0.006173	0.024691	0.049383	0.006173	0.037037	0.145062	0.074074								0.024691						0.086420
mp:2017-08-13_02.00.00.Social.COM_AGR.COR	COR	2017-08-13T02:00:00.000Z	Social	2.2.19	76.0	0.073966	-0.289474	-0.026316				0.026316	0.065789	0.065789	0.026316	0.013158		0.184211							0.039474				-0.065789				0.013158
mp:2017-08-13_02.00.00.Social.COM_AGR.COT	COT	2017-08-13T02:00:00.000Z	Social	2.2.19	78.5	0.076399	0.108280					0.050955	0.108280	0.025478	0.038217		0.025478	0.135350	0.006369								0.025478		0.025478				0.025478
mp:2017-08-13_02.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T02:00:00.000Z	Social	2.2.19	24.5	0.023844	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-13_02.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T02:00:00.000Z	Social	2.2.19	161.5	0.157178	-0.482972	-0.003096		0.012384	0.001548	0.049536	0.024768	0.024768	0.055728	0.018576		0.174149	0.030960				0.012384		-0.006192		-0.024768						
mp:2017-08-13_02.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T02:00:00.000Z	Social	2.2.19	122.0	0.118735	0.196721	0.131148					0.040984	0.016393	0.040984	0.016393	0.040984	0.122951	0.032787		0.016393		0.024590		0.000000		0.016393		-0.016393				
mp:2017-08-13_02.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T02:00:00.000Z	Social	2.2.19	166.0	0.161557	0.150602	0.144578		0.006024	0.009036		0.036145	0.024096	0.075301	0.018072	0.030120	0.183735	0.042169	0.006024	0.015060	0.000000	0.024096	0.012048	0.024096		-0.012048						0.012048
mp:2017-08-13_02.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T02:00:00.000Z	Social	2.2.19	174.5	0.169830	-0.146132	-0.005731			-0.024355	0.011461	0.068768		0.091691	0.022923	0.005731	0.131089	0.011461						0.057307		0.011461		0.017192				0.005731
