id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_17.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T17:00:00.000Z	News	2.2.19	1667.8	0.144959	-0.194867	-0.008994	0.001199	0.000300	0.003747	0.021286	-0.005696	0.011092	0.045269	-0.005996	0.015589	0.069553	-0.013791		-0.023384	-0.002099	0.037055	-0.000899	0.016189		0.102830	0.004797	0.003598	0.002398			0.001799
mp:2017-08-15_17.00.00.News.COM_AGR.SUG	SUG	2017-08-15T17:00:00.000Z	News	2.2.19	2108.0	0.183220	-0.200427	-0.010911	0.006167	0.000474	-0.000474	0.043643	0.066414	0.061195	0.100569	0.045541	0.003321	0.186788	-0.004744		0.001898		0.005218		-0.000949		0.011148	0.001898	0.016603		0.001898		0.015655
mp:2017-08-15_17.00.00.News.COM_AGR.WHT	WHT	2017-08-15T17:00:00.000Z	News	2.2.19	1936.9	0.168349	-0.167536	-0.010326	0.002065		-0.000904	0.009293	0.005163	0.005679	0.045950	-0.006454	0.082090	0.113145	0.022200	0.000516	-0.004905	-0.001291	0.022923		-0.001549		0.030461	0.010326	0.000516		0.008261		
mp:2017-08-15_17.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T17:00:00.000Z	Social	2.2.19	326.4	0.161090	-0.071998	0.021446	0.009191	0.003064	-0.011489	0.055147	0.001532	0.015319	0.087316	0.006127	0.021446	0.119179	0.015319		0.003064		0.097733		0.015319		-0.018382		0.030637	0.015319			0.003064
mp:2017-08-15_17.00.00.Social.COM_AGR.COC	COC	2017-08-15T17:00:00.000Z	Social	2.2.19	70.9	0.034992	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-15_17.00.00.Social.COM_AGR.COF	COF	2017-08-15T17:00:00.000Z	Social	2.2.19	156.7	0.077337	0.015954	0.025526		0.044671	0.003191	0.076579	-0.025526	0.044671	0.025526	0.031908	0.031908	0.153638	0.019145	0.006382			0.007658		0.019145		0.012763	0.012763					0.044671
mp:2017-08-15_17.00.00.Social.COM_AGR.COR	COR	2017-08-15T17:00:00.000Z	Social	2.2.19	379.3	0.187198	0.058002	-0.006591	0.005273	0.026364	0.004943		-0.052729	0.034274	0.058002	0.011864	0.023728	0.130965	-0.007909		-0.001318	-0.001318	0.027155		0.026364		0.002636	0.002636	0.031637	0.003955			0.050092
mp:2017-08-15_17.00.00.Social.COM_AGR.COT	COT	2017-08-15T17:00:00.000Z	Social	2.2.19	205.0	0.101175	0.090244	0.034146		0.002439	-0.007317	0.009756	-0.029268	0.004878	0.063415	-0.012195	0.024390	0.182927	-0.024390		0.024390		0.019512		0.004878		0.009756						0.009756
mp:2017-08-15_17.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T17:00:00.000Z	Social	2.2.19	15.5	0.007650	0.032258	0.064516				0.129032			-0.032258			-0.056452	-0.064516				0.096774								-0.032258	-0.096774	
mp:2017-08-15_17.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T17:00:00.000Z	Social	2.2.19	28.0	0.013819	0.357143	0.250000			0.089286							0.241071							0.142857		0.071429						
mp:2017-08-15_17.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T17:00:00.000Z	Social	2.2.19	187.5	0.092538	-0.018667	0.042667			0.008000	0.037333	0.032000	0.000000	0.021333		0.016000	0.095333	-0.005333	-0.005333	0.005333		0.010667		0.005333		-0.005333		0.005333	0.005333			0.181333
mp:2017-08-15_17.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T17:00:00.000Z	Social	2.2.19	259.9	0.128270	-0.053867	-0.007695		0.003848	0.003848	-0.001924	-0.040400	0.025010	0.075029	-0.003848	0.023086	0.040015	0.026933		-0.034629	-0.005771	0.097730		0.042324		-0.017314	0.007695	0.034629				
mp:2017-08-15_17.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T17:00:00.000Z	Social	2.2.19	270.0	0.133254	0.012963	-0.029630		0.014815	0.005556	0.014815	0.038889	0.088889	0.162963	0.011111	0.014815	0.215741	0.007407				0.007407				0.018519	0.014815		0.014815			0.011111
mp:2017-08-15_17.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T17:00:00.000Z	Social	2.2.19	127.0	0.062679	-0.181102	0.023622		0.007874	-0.003937	0.055118	-0.023622	0.007874	0.070866	-0.019685		0.156496	0.007874		-0.003937	-0.003937	0.023622		-0.007874		0.023622	0.015748	-0.015748		0.015748		
