id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_02.00.00.Social.CUR.AUD	AUD	2017-08-11T02:00:00.000Z	Social	2.2.18	534.6	0.052971	-0.147774	-0.001871		0.005612	0.007950	0.015900	0.053311	0.052376	0.080434	0.044893	0.013094	0.136831	-0.034605	-0.003741	0.028058	-0.001871	0.005425	0.016835			-0.001871
mp:2017-08-11_02.00.00.Social.CUR.BRL	BRL	2017-08-11T02:00:00.000Z	Social	2.2.18	27.5	0.002725	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_02.00.00.Social.CUR.CAD	CAD	2017-08-11T02:00:00.000Z	Social	2.2.18	92.0	0.009116	-0.108696	-0.048913		0.005435	0.000000	0.054348	0.021739	0.016304	0.081522		0.038043	0.100543	-0.010870		0.070652	0.010870	0.065217				0.000000
mp:2017-08-11_02.00.00.Social.CUR.CNY	CNY	2017-08-11T02:00:00.000Z	Social	2.2.18	109.5	0.010850	0.013699	-0.004566		0.009132	-0.013699		0.054795	0.054795	0.045662	0.054795		0.106164	0.009132		0.159817		0.045662	0.009132			
mp:2017-08-11_02.00.00.Social.CUR.EUR	EUR	2017-08-11T02:00:00.000Z	Social	2.2.18	594.0	0.058857	-0.050505	0.016835	0.020202	0.008418	0.001684	0.020202	0.002525	0.015993	0.054714	0.007576	0.018519	0.101852	0.002525		0.050505	-0.003367	0.029461	0.003367			-0.001684
mp:2017-08-11_02.00.00.Social.CUR.INR	INR	2017-08-11T02:00:00.000Z	Social	2.2.18	66.5	0.006589	0.015038	0.015038		0.015038		0.060150	-0.090226			-0.015038	0.015038	0.103383	0.007519		0.165414						0.015038
mp:2017-08-11_02.00.00.Social.CUR.IDR	IDR	2017-08-11T02:00:00.000Z	Social	2.2.18	5.0	0.000495	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-11_02.00.00.Social.CUR.JPY	JPY	2017-08-11T02:00:00.000Z	Social	2.2.18	278.5	0.027595	-0.190305	-0.010772	0.039497		0.000000	0.010772	0.000000	0.043088	0.163375	0.017953	0.021544	0.158438	0.003591		0.017953	0.000000	0.028725				-0.003591
mp:2017-08-11_02.00.00.Social.CUR.MYR	MYR	2017-08-11T02:00:00.000Z	Social	2.2.18	26.5	0.002626	-0.094340			-0.018868			0.037736			0.037736	0.452830	0.051887			0.094340						
mp:2017-08-11_02.00.00.Social.CUR.MXN	MXN	2017-08-11T02:00:00.000Z	Social	2.2.18	9.0	0.000892	-0.444444								0.444444	-0.111111		0.250000									
mp:2017-08-11_02.00.00.Social.CUR.NZD	NZD	2017-08-11T02:00:00.000Z	Social	2.2.18	223.6	0.022156	-0.185599	-0.008945		0.004472	0.001118	0.026834	-0.004472	0.022361	0.138640	0.008945	0.026834	0.112478	-0.013417		0.002236	0.000000	0.017442	0.004472			0.006708
mp:2017-08-11_02.00.00.Social.CUR.RUB	RUB	2017-08-11T02:00:00.000Z	Social	2.2.18	13.0	0.001288	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-11_02.00.00.Social.CUR.SGD	SGD	2017-08-11T02:00:00.000Z	Social	2.2.18	13.2	0.001308	-0.037879	-0.227273		0.075758			0.037879		0.000000		0.075758	0.143939			0.000000		0.015152				
mp:2017-08-11_02.00.00.Social.CUR.ZAR	ZAR	2017-08-11T02:00:00.000Z	Social	2.2.18	62.5	0.006193	0.072000	0.064000				0.048000	-0.008000	0.080000	0.032000	0.064000		0.026000	-0.080000		0.040000		0.080000	0.016000			0.032000
mp:2017-08-11_02.00.00.Social.CUR.KRW	KRW	2017-08-11T02:00:00.000Z	Social	2.2.18	9.0	0.000892	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-11_02.00.00.Social.CUR.SEK	SEK	2017-08-11T02:00:00.000Z	Social	2.2.18	4.0	0.000396	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_02.00.00.Social.CUR.CHF	CHF	2017-08-11T02:00:00.000Z	Social	2.2.18	59.0	0.005846	-0.042373			0.067797			0.033898	0.067797	0.016949	0.084746	0.033898	0.093220			0.194915		0.067797				
mp:2017-08-11_02.00.00.Social.CUR.THB	THB	2017-08-11T02:00:00.000Z	Social	2.2.18	10.0	0.000991							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-11_02.00.00.Social.CUR.TRY	TRY	2017-08-11T02:00:00.000Z	Social	2.2.18	10.0	0.000991	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_02.00.00.Social.CUR.USD	USD	2017-08-11T02:00:00.000Z	Social	2.2.18	7797.9	0.772658	0.254876	0.007438	0.002052	0.000962	0.002837	0.024301	0.060978	0.004296	0.059054	0.007630	0.004617	0.166702	0.003270	-0.000128	0.049180	0.004809	0.044345	0.000769			0.000641
mp:2017-08-11_02.00.00.Social.CUR.AED	AED	2017-08-11T02:00:00.000Z	Social	2.2.18	8.0	0.000793	0.500000						-0.500000					0.250000									
mp:2017-08-11_02.00.00.Social.CUR.GBP	GBP	2017-08-11T02:00:00.000Z	Social	2.2.18	139.0	0.013773	-0.104317	-0.057554		0.017986		0.021583	0.017986	0.028777	0.064748	0.017986	0.007194	0.050360	-0.071942		0.050360	0.028777	0.050360				0.007194
mp:2017-08-11_02.00.00.News_Social.CUR.ARS	ARS	2017-08-11T02:00:00.000Z	News_Social	2.2.18	10.0	0.000325	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_02.00.00.News_Social.CUR.AUD	AUD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	1987.3	0.064493	-0.156242	0.000503	0.005284	0.001510	0.003397	0.009812	0.024657	0.029689	0.068435	0.038494	0.032204	0.107973	-0.005787	-0.002013	-0.027424	-0.000503	0.051175	0.013586	0.000503		-0.004026
mp:2017-08-11_02.00.00.News_Social.CUR.BRL	BRL	2017-08-11T02:00:00.000Z	News_Social	2.2.18	27.5	0.000892	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_02.00.00.News_Social.CUR.CAD	CAD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	281.6	0.009139	-0.110085	-0.005327		0.001776	0.000000	0.024858	-0.017756	0.012429	0.065696	-0.010653	0.015980	0.092685	-0.003551		0.097656	0.003551	0.062500	0.007102			0.000000
mp:2017-08-11_02.00.00.News_Social.CUR.CNY	CNY	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2137.8	0.069377	0.143839	0.010291	0.005145	0.001871	-0.003041	0.018711	0.012396	0.009122	0.042099	0.061980	0.005145	0.062705	-0.071569	0.000468	0.138226	0.003742	0.022126	0.005613			0.007484
mp:2017-08-11_02.00.00.News_Social.CUR.EGP	EGP	2017-08-11T02:00:00.000Z	News_Social	2.2.18	12.0	0.000389	-0.333333											-0.083333			0.333333						
mp:2017-08-11_02.00.00.News_Social.CUR.EUR	EUR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2974.3	0.096523	-0.101200	0.010086	0.009246	0.004371	0.008826	0.013112	-0.001849	0.012944	0.050768	0.003866	0.014793	0.086096	0.000672	-0.001681	0.086575	0.004035	0.013718	0.004371			0.010759
mp:2017-08-11_02.00.00.News_Social.CUR.HKD	HKD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	349.0	0.011326	-0.111748				0.002865		0.028653	0.045845	0.074499	0.017192	0.063037	0.103868	-0.022923		0.063037	0.011461	0.017192		0.040115		0.017192
mp:2017-08-11_02.00.00.News_Social.CUR.INR	INR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	490.0	0.015902	0.027551	0.012245		0.002041	0.002806	0.010204	-0.028571	0.018367	0.038776	-0.028571	0.018367	0.031122	0.003061		0.109184	0.018367	0.034694	0.014286			0.014286
mp:2017-08-11_02.00.00.News_Social.CUR.IDR	IDR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	6.0	0.000195	0.500000											-0.041667	-0.166667		0.333333	0.166667					
mp:2017-08-11_02.00.00.News_Social.CUR.ILS	ILS	2017-08-11T02:00:00.000Z	News_Social	2.2.18	7.0	0.000227	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_02.00.00.News_Social.CUR.JPY	JPY	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2233.0	0.072466	-0.200627	-0.016122	0.033587	0.000896	0.000672	0.028213	-0.007165	0.017017	0.149575	0.020600	0.005374	0.127295	0.001791	-0.000448	0.061576	0.002687	0.037170	-0.000448			0.004030
mp:2017-08-11_02.00.00.News_Social.CUR.MYR	MYR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	671.9	0.021805	-0.048370	-0.011907	0.002977	-0.000744	0.000372	0.014883	-0.000744	0.031255	0.047626	0.007442	0.019348	0.053245	-0.004465	-0.013395	0.171901	-0.004465	0.007293				0.004465
mp:2017-08-11_02.00.00.News_Social.CUR.MXN	MXN	2017-08-11T02:00:00.000Z	News_Social	2.2.18	476.5	0.015464	-0.139559	-0.025184	0.018888		0.001049		0.002099	0.037775	0.055614	-0.019937		0.099948			0.107030	-0.010493	0.020986				0.010493
mp:2017-08-11_02.00.00.News_Social.CUR.NZD	NZD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	454.7	0.014756	-0.223224	-0.008797	0.004399	0.002199	0.001100	0.021993	-0.002199	0.013196	0.094568	0.001100	0.021993	0.095942	-0.006598		-0.009897	0.006598	0.016494	0.006598			0.009897
mp:2017-08-11_02.00.00.News_Social.CUR.PLN	PLN	2017-08-11T02:00:00.000Z	News_Social	2.2.18	36.0	0.001168	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-11_02.00.00.News_Social.CUR.RUB	RUB	2017-08-11T02:00:00.000Z	News_Social	2.2.18	39.0	0.001266	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_02.00.00.News_Social.CUR.SGD	SGD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	16.2	0.000526	0.030864	-0.185185		0.061728			0.030864		0.061728	-0.061728	0.061728	0.163580			0.000000		0.012346				
mp:2017-08-11_02.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	611.5	0.019845	-0.119379	0.021259	0.004906	-0.000818	-0.003271	0.013900	-0.008994	0.073590	0.057236	0.019624	0.006541	0.106909	0.014718	0.006541	-0.033524	-0.003271	0.022077	0.001635			-0.003271
mp:2017-08-11_02.00.00.News_Social.CUR.KRW	KRW	2017-08-11T02:00:00.000Z	News_Social	2.2.18	106.0	0.003440	-0.344340				-0.004717		-0.009434	0.047170	0.122642		-0.004717	0.094340	-0.018868		-0.037736		0.028302				
mp:2017-08-11_02.00.00.News_Social.CUR.SEK	SEK	2017-08-11T02:00:00.000Z	News_Social	2.2.18	4.0	0.000130	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_02.00.00.News_Social.CUR.CHF	CHF	2017-08-11T02:00:00.000Z	News_Social	2.2.18	1140.0	0.036996	-0.103070	-0.014035	0.008772	0.003509		0.018421	-0.015789	0.021053	0.136842	0.014912	0.002632	0.092325	-0.007018		0.089035		0.077193	0.003509			0.000877
mp:2017-08-11_02.00.00.News_Social.CUR.TWD	TWD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2.0	0.000065												-0.250000			1.000000						
mp:2017-08-11_02.00.00.News_Social.CUR.THB	THB	2017-08-11T02:00:00.000Z	News_Social	2.2.18	91.2	0.002960	-0.137061		0.010965		0.004112	0.010965	-0.032895	0.043860	0.071272	0.000000	0.010965	0.059759	-0.005482		0.131579		0.035088				
mp:2017-08-11_02.00.00.News_Social.CUR.TRY	TRY	2017-08-11T02:00:00.000Z	News_Social	2.2.18	91.0	0.002953	-0.010989				0.010989	0.285714				-0.021978		-0.013736	0.098901		0.076923						
mp:2017-08-11_02.00.00.News_Social.CUR.USD	USD	2017-08-11T02:00:00.000Z	News_Social	2.2.18	16296.8	0.528871	0.002178	-0.014911	0.010892	0.000859	0.002209	0.017519	0.027858	0.024177	0.065504	0.017918	0.006566	0.118511	0.001994	0.000491	0.023686	-0.005246	0.041732	0.000982	0.000123		-0.007701
mp:2017-08-11_02.00.00.News_Social.CUR.AED	AED	2017-08-11T02:00:00.000Z	News_Social	2.2.18	8.0	0.000260	0.500000						-0.500000					0.250000									
mp:2017-08-11_02.00.00.News_Social.CUR.GBP	GBP	2017-08-11T02:00:00.000Z	News_Social	2.2.18	254.0	0.008243	-0.080709	-0.039370	0.003937	0.009843	0.005906	0.011811	0.009843	0.019685	0.035433	0.005906	0.011811	0.055118	-0.023622		0.082677	0.011811	0.027559				0.003937
