id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_05.00.00.News.COM_AGR.COF	COF	2017-08-13T05:00:00.000Z	News	2.2.19	129.5	0.052730	-0.142857	-0.077220	0.007722	0.023166	0.001931		-0.030888	0.030888	0.077220	-0.077220	0.015444	0.213320	-0.007722				0.046332		0.015444		0.000000						
mp:2017-08-13_05.00.00.News.COM_AGR.COR	COR	2017-08-13T05:00:00.000Z	News	2.2.19	277.5	0.112993	-0.090090	-0.009009			-0.002703	0.000000	-0.018018	0.023423	0.055856	0.025225	0.001802	0.027027	0.003604		-0.014414	-0.010811	0.032432		0.025225		0.126126	0.054054	-0.003604				0.007207
mp:2017-08-13_05.00.00.News.COM_AGR.COT	COT	2017-08-13T05:00:00.000Z	News	2.2.19	429.7	0.174966	-0.107051	0.000000	0.016290		-0.011636	0.018618	0.037235	0.038399	0.089597	0.004654	0.006982	0.153188	-0.009309		-0.024436	-0.020945	0.016756		0.016290		-0.018618		0.006982	0.002327			
mp:2017-08-13_05.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T05:00:00.000Z	News	2.2.19	4.0	0.001629	0.250000				0.062500				0.250000	-0.250000		0.250000															
mp:2017-08-13_05.00.00.News.COM_AGR.POIL	POIL	2017-08-13T05:00:00.000Z	News	2.2.19	76.0	0.030946	0.052632						0.078947					-0.029605			-0.052632		0.039474		0.013158		-0.184211	-0.013158					
mp:2017-08-13_05.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T05:00:00.000Z	News	2.2.19	318.5	0.129688	-0.227630	0.010989			-0.003140	0.003140	0.018838	0.043956	0.069074	-0.017268	0.015699	0.128336	-0.004710		0.009419		0.031397		0.017268		0.018838	0.003140	0.003140				0.040816
mp:2017-08-13_05.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T05:00:00.000Z	News	2.2.19	83.5	0.034000	-0.113772	0.047904				-0.011976	0.017964	0.017964	0.065868	-0.005988	0.047904	0.083832	0.000000				0.011976		0.000000		-0.035928	-0.011976					-0.005988
mp:2017-08-13_05.00.00.News.COM_AGR.SUG	SUG	2017-08-13T05:00:00.000Z	News	2.2.19	110.6	0.045034	-0.144665	0.000000		0.027125	0.004521		-0.072333		0.072333	-0.081374	0.027125	0.091772	-0.018083				0.012658	0.018083			0.027125	0.054250					
mp:2017-08-13_05.00.00.News.COM_AGR.WHT	WHT	2017-08-13T05:00:00.000Z	News	2.2.19	369.8	0.150576	-0.173067	0.010817	0.010817		0.011493	0.016225	-0.008112	0.024337	0.054083	-0.068956	0.018929	0.125338	-0.002704		-0.005408		0.019200		-0.008112		0.094646	0.035154		0.016225			
mp:2017-08-13_05.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T05:00:00.000Z	Social	2.2.19	140.0	0.133524	0.039286	-0.021429	0.007143	0.014286	0.014286	0.053571	-0.032143	0.014286	0.042857	0.014286	0.028571	0.135714					0.096429		0.007143					0.071429			0.007143
mp:2017-08-13_05.00.00.Social.COM_AGR.COF	COF	2017-08-13T05:00:00.000Z	Social	2.2.19	83.0	0.079161	0.144578	0.024096		0.048193	-0.006024		-0.006024	0.024096	0.048193	0.018072	0.036145	0.147590	0.072289								0.024096						0.084337
mp:2017-08-13_05.00.00.Social.COM_AGR.COR	COR	2017-08-13T05:00:00.000Z	Social	2.2.19	76.0	0.072485	-0.289474	-0.026316				0.026316	0.065789	0.065789	0.026316	0.013158		0.184211							0.039474				-0.065789				0.013158
mp:2017-08-13_05.00.00.Social.COM_AGR.COT	COT	2017-08-13T05:00:00.000Z	Social	2.2.19	77.5	0.073915	0.083871			0.012903		0.012903	0.135484	0.025806	0.038710		0.012903	0.153226	0.006452		0.012903						0.025806		0.025806				0.012903
mp:2017-08-13_05.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T05:00:00.000Z	Social	2.2.19	24.5	0.023367	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-13_05.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T05:00:00.000Z	Social	2.2.19	161.5	0.154030	-0.482972	-0.003096		0.012384	0.001548	0.049536	0.024768	0.024768	0.055728	0.018576		0.174149	0.030960				0.012384		-0.006192		-0.024768						
mp:2017-08-13_05.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T05:00:00.000Z	Social	2.2.19	122.0	0.116357	0.196721	0.131148					0.040984	0.016393	0.040984	0.016393	0.040984	0.122951	0.032787		0.016393		0.024590		0.000000		0.016393		-0.016393				
mp:2017-08-13_05.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T05:00:00.000Z	Social	2.2.19	173.0	0.164998	0.104046	0.138728		0.005780	0.008671		0.028902	0.023121	0.066474	0.005780	0.028902	0.186416	0.040462	0.005780	0.014451	0.000000	0.023121	0.011561	0.023121		-0.011561						0.011561
mp:2017-08-13_05.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T05:00:00.000Z	Social	2.2.19	191.0	0.182165	-0.117801	0.005236	0.005236		-0.022251	0.010471	0.057592		0.086387	0.020942	0.005236	0.136126	0.010471						0.062827		0.010471		0.015707				0.005236
