id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_18.00.00.Social.COM_AGR.WHT	WHT	2017-08-14T18:00:00.000Z	Social	2.2.19	228.3	0.119454	-0.116075	-0.008760	0.008760			0.017521	0.052562	0.026281	0.111695	-0.013141	0.048182	0.129106	0.008760	-0.008760			0.027595		0.000000		-0.008760	-0.008760			0.008760		0.013141
mp:2017-08-14_18.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-14T18:00:00.000Z	News_Social	2.2.19	1060.3	0.093503	-0.086768	0.000000	0.004716	0.017919	0.001650	0.066962	0.008488	0.033953	0.065076	0.027351	0.014147	0.151584	0.000472	-0.001886	0.002829		0.015656	-0.000943	0.009431	-0.000472	0.007545		0.021220	0.003773			0.000943
mp:2017-08-14_18.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T18:00:00.000Z	News_Social	2.2.19	289.0	0.025486	-0.401384	-0.020761		0.003460		0.013841	-0.006920	0.041522	0.058824	-0.020761		0.147924			-0.041522		0.006920		-0.010381		0.069204		0.013841				
mp:2017-08-14_18.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T18:00:00.000Z	News_Social	2.2.19	683.4	0.060266	0.111940	-0.011706	0.007316	0.004390	0.010243	0.004390	-0.008780	0.023412	0.057799	0.019754	0.026339	0.172154	0.016828		-0.001463		0.029851	0.005853	0.036582		-0.010975	-0.005853	-0.003658	0.001463			0.005853
mp:2017-08-14_18.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	1435.5	0.126591	-0.137234	0.005225	0.004180	0.007663	0.003135	0.004876	-0.015326	0.031000	0.049112	0.014629	0.028561	0.131522	-0.017067		0.004528	0.001393	0.018182		0.006270		-0.016022	0.003483	0.008359				0.011843
mp:2017-08-14_18.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T18:00:00.000Z	News_Social	2.2.19	605.4	0.053388	-0.211430	0.003304	0.006607	0.004955	0.001239	0.019822	0.032210	0.080112	0.080112	0.073505	0.017344	0.172902	-0.001652				0.025438		0.013214		0.021473		0.008259				0.003304
mp:2017-08-14_18.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T18:00:00.000Z	News_Social	2.2.19	169.5	0.014947	0.088496	0.035398		0.047198	0.008850	0.011799	0.002950	0.023599	0.023599	-0.023599	0.011799	0.134956	-0.023599		-0.035398		0.011799	0.023599	-0.029499		-0.017699				-0.002950	-0.008850	
mp:2017-08-14_18.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T18:00:00.000Z	News_Social	2.2.19	17.0	0.001499	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-14_18.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T18:00:00.000Z	News_Social	2.2.19	572.5	0.050486	0.027074	-0.019214	0.005240	0.015721	0.003493	0.003493	-0.020087	0.041921	0.047162	-0.003493		0.063537	0.014847	0.013974	0.012227		0.010480		0.005240		-0.101310	-0.026201	0.003493				0.001747
mp:2017-08-14_18.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T18:00:00.000Z	News_Social	2.2.19	941.9	0.083062	-0.200127	-0.006370	0.001062	0.004247	-0.005308	0.041406	0.019110	0.029196	0.101922	-0.011679	0.022295	0.106991	0.008493		-0.002654		0.020597	0.003185	0.005308		-0.036097		0.012740				0.133772
mp:2017-08-14_18.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T18:00:00.000Z	News_Social	2.2.19	1711.8	0.150956	-0.112747	0.006134	0.011684	-0.001168	-0.002775	0.014020	-0.015189	0.035635	0.068349	-0.000876	0.022783	0.080646	-0.021323	-0.003505	-0.009055	0.001753	0.023542	0.001753	0.023951		0.064552	0.039140	0.007594				0.004089
mp:2017-08-14_18.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T18:00:00.000Z	News_Social	2.2.19	1503.9	0.132623	-0.238048	-0.038899	0.000665	0.000997	0.000499	0.017288	0.023938	0.025933	0.077133	0.037901	0.006649	0.171005	-0.013299		-0.002992		0.009908		0.005984		0.030587	0.005320	0.013631		0.000665		0.010639
mp:2017-08-14_18.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T18:00:00.000Z	News_Social	2.2.19	2349.5	0.207192	-0.218132	0.000426	0.002128		0.001064	0.007236	0.002554	0.056182	0.059162	0.002979	0.078315	0.119142	-0.002128	-0.001702	-0.011917		0.034263		0.006384		0.093850	0.001277	0.009789		0.000851		0.002128
mp:2017-08-14_18.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T18:00:00.000Z	News	2.2.19	787.3	0.083502	-0.099708	-0.006351	0.006351	0.022863	0.002223	0.066684	0.025403	0.038105	0.068589	0.039375	0.017782	0.159056	-0.001905	-0.002540	0.001270		0.012194	-0.001270	0.000000	-0.000635	0.007621		0.010796	0.005081			0.001270
mp:2017-08-14_18.00.00.News.COM_AGR.COC	COC	2017-08-14T18:00:00.000Z	News	2.2.19	287.0	0.030440	-0.397213	-0.020906		0.003484		0.013937	-0.006969	0.041812	0.059233	-0.020906		0.147213			-0.041812		0.006969		-0.010453		0.069686		0.013937				
mp:2017-08-14_18.00.00.News.COM_AGR.COF	COF	2017-08-14T18:00:00.000Z	News	2.2.19	482.0	0.051122	0.182573	-0.014523	0.008299		0.014523		-0.024896	0.021784	0.025934	0.018672	0.022822	0.180498	0.022822		-0.002075		0.031120	0.006224	0.053942		-0.013485	-0.008299	-0.005187				0.002075
mp:2017-08-14_18.00.00.News.COM_AGR.COR	COR	2017-08-14T18:00:00.000Z	News	2.2.19	950.6	0.100822	-0.138334	0.009994			0.002893	0.004208	-0.009468	0.027877	0.048916	0.019987	0.032611	0.114217	-0.021565		0.006838	0.002104	0.022828		0.007364		-0.018935	0.007364	0.007364				0.001052
mp:2017-08-14_18.00.00.News.COM_AGR.COT	COT	2017-08-14T18:00:00.000Z	News	2.2.19	395.0	0.041894	-0.192405	0.002532	0.010127	0.002532	0.003165	0.025316	0.017722	0.105063	0.075949	0.113924	0.010127	0.179430	-0.005063				0.032911		0.020253		0.022785		0.015190				
mp:2017-08-14_18.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T18:00:00.000Z	News	2.2.19	127.0	0.013470	0.173228	0.047244		0.047244	0.011811	0.007874	-0.007874		0.007874	-0.023622		0.139764	-0.031496		-0.047244			0.031496	-0.039370		-0.031496						
mp:2017-08-14_18.00.00.News.COM_AGR.ORJ	ORJ	2017-08-14T18:00:00.000Z	News	2.2.19	6.0	0.000636	-1.000000											0.250000															
mp:2017-08-14_18.00.00.News.COM_AGR.POIL	POIL	2017-08-14T18:00:00.000Z	News	2.2.19	572.5	0.060720	0.027074	-0.019214	0.005240	0.015721	0.003493	0.003493	-0.020087	0.041921	0.047162	-0.003493		0.063537	0.014847	0.013974	0.012227		0.010480		0.005240		-0.101310	-0.026201	0.003493				0.001747
mp:2017-08-14_18.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T18:00:00.000Z	News	2.2.19	755.4	0.080119	-0.198570	-0.001324	0.001324	0.002648	-0.006619	0.039714	0.011914	0.031109	0.099285	-0.013238	0.023828	0.097498	0.007943		-0.003310		0.023034	0.003971	0.005295		-0.037066		0.011914				0.146942
mp:2017-08-14_18.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T18:00:00.000Z	News	2.2.19	1602.0	0.169910	-0.111735	0.006554	0.012484	-0.001248	-0.002965	0.014981	-0.016854	0.036205	0.067416	0.001561	0.022472	0.082397	-0.024032	-0.003745	-0.009675	0.001873	0.020911	0.001873	0.019975		0.068976	0.041823	0.006242				
mp:2017-08-14_18.00.00.News.COM_AGR.SUG	SUG	2017-08-14T18:00:00.000Z	News	2.2.19	1342.5	0.142387	-0.255866	-0.044693	0.000745	0.001490		0.017877	0.023091	0.028305	0.078212	0.041713	0.005959	0.171974	-0.017877		-0.003352		0.005214		0.006704		0.034264	0.005959	0.016760		0.000745		0.011918
mp:2017-08-14_18.00.00.News.COM_AGR.WHT	WHT	2017-08-14T18:00:00.000Z	News	2.2.19	2121.2	0.224977	-0.229116	0.001414	0.001414		0.001179	0.006129	-0.002829	0.059400	0.053507	0.004714	0.081558	0.118070	-0.003300	-0.000943	-0.013200		0.034980		0.007071		0.104893	0.002357	0.010843				0.000943
