id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_23.00.00.News.CUR.ILS	ILS	2017-08-13T23:00:00.000Z	News	2.2.19	15.0	0.005893	0.133333				0.016667							0.050000			0.400000						
mp:2017-08-13_23.00.00.News.CUR.JPY	JPY	2017-08-13T23:00:00.000Z	News	2.2.19	12.0	0.004714	-0.291667	-0.083333				0.083333	0.083333	0.083333	0.083333			0.072917									
mp:2017-08-13_23.00.00.News.CUR.NZD	NZD	2017-08-13T23:00:00.000Z	News	2.2.19	49.0	0.019250	-0.346939						0.020408		0.020408		0.081633	0.045918			0.183673		0.020408				
mp:2017-08-13_23.00.00.News.CUR.PLN	PLN	2017-08-13T23:00:00.000Z	News	2.2.19	11.0	0.004322	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_23.00.00.News.CUR.KRW	KRW	2017-08-13T23:00:00.000Z	News	2.2.19	20.0	0.007857	0.100000	0.400000					-0.200000		0.050000			0.175000			-0.100000		0.150000				
mp:2017-08-13_23.00.00.News.CUR.THB	THB	2017-08-13T23:00:00.000Z	News	2.2.19	234.2	0.092009	0.096072	0.010675	0.008540		0.009607	0.025619	0.004270	0.021349	0.057643	0.002135		0.069172	0.012810	-0.004270	0.128096	0.017079	0.047822	0.008540			0.004270
mp:2017-08-13_23.00.00.News.CUR.USD	USD	2017-08-13T23:00:00.000Z	News	2.2.19	474.0	0.186218	-0.225738	0.002110	0.014768		0.013713	0.022152	-0.010549	0.008439	0.077004	0.002110		0.106276	0.004219		0.005274	-0.010549	0.004219	0.001055		-0.008439	0.006329
mp:2017-08-13_23.00.00.News.CUR.GBP	GBP	2017-08-13T23:00:00.000Z	News	2.2.19	26.0	0.010215	-0.230769	0.038462			0.009615		0.038462			-0.076923		0.096154			0.115385	0.038462	0.115385				
mp:2017-08-13_23.00.00.Social.CUR.ARS	ARS	2017-08-13T23:00:00.000Z	Social	2.2.19	5.0	0.003771	0.000000											0.150000			-0.200000						
mp:2017-08-13_23.00.00.Social.CUR.AUD	AUD	2017-08-13T23:00:00.000Z	Social	2.2.19	50.0	0.037707	0.280000				0.005000		0.000000				0.060000	-0.040000			0.120000		0.140000				-0.020000
mp:2017-08-13_23.00.00.Social.CUR.BRL	BRL	2017-08-13T23:00:00.000Z	Social	2.2.19	21.5	0.016214	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_23.00.00.Social.CUR.CAD	CAD	2017-08-13T23:00:00.000Z	Social	2.2.19	14.0	0.010558	0.178571				-0.008929				0.071429		0.071429	0.000000			0.071429						-0.071429
mp:2017-08-13_23.00.00.Social.CUR.CNY	CNY	2017-08-13T23:00:00.000Z	Social	2.2.19	120.0	0.090498	-0.133333	-0.091667	0.058333		-0.002083	0.125000	-0.016667	0.025000	0.033333	-0.016667		0.052083	0.008333		0.050000	-0.008333	0.008333				
mp:2017-08-13_23.00.00.Social.CUR.EUR	EUR	2017-08-13T23:00:00.000Z	Social	2.2.19	383.6	0.289291	-0.316736	-0.010428		0.005214	0.003259	0.031283	0.029979	0.028676	0.114703	0.002607	0.016945	0.121676	-0.013034	0.002607	-0.037800	0.007821	0.007560				-0.003910
mp:2017-08-13_23.00.00.Social.CUR.INR	INR	2017-08-13T23:00:00.000Z	Social	2.2.19	18.5	0.013952	-0.054054								0.162162	0.054054		0.060811			0.297297						0.108108
mp:2017-08-13_23.00.00.Social.CUR.ILS	ILS	2017-08-13T23:00:00.000Z	Social	2.2.19	3.0	0.002262	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_23.00.00.Social.CUR.JPY	JPY	2017-08-13T23:00:00.000Z	Social	2.2.19	12.5	0.009427	-0.080000						-0.080000		0.400000		0.320000	0.250000					-0.120000				
mp:2017-08-13_23.00.00.Social.CUR.MXN	MXN	2017-08-13T23:00:00.000Z	Social	2.2.19	19.5	0.014706	-0.410256						0.102564	0.051282	0.205128	0.025641		0.147436			0.000000		0.102564				
mp:2017-08-13_23.00.00.Social.CUR.NZD	NZD	2017-08-13T23:00:00.000Z	Social	2.2.19	3.0	0.002262												-0.250000			-0.666667						-0.333333
mp:2017-08-13_23.00.00.Social.CUR.RUB	RUB	2017-08-13T23:00:00.000Z	Social	2.2.19	50.0	0.037707	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_23.00.00.Social.CUR.SGD	SGD	2017-08-13T23:00:00.000Z	Social	2.2.19	20.0	0.015083	-0.400000								0.100000			0.000000	-0.300000								
mp:2017-08-13_23.00.00.Social.CUR.ZAR	ZAR	2017-08-13T23:00:00.000Z	Social	2.2.19	54.0	0.040724	0.074074			0.074074		0.055556	-0.037037	0.037037		0.111111		0.069444	-0.037037		-0.055556		0.037037	0.018519			
mp:2017-08-13_23.00.00.Social.CUR.KRW	KRW	2017-08-13T23:00:00.000Z	Social	2.2.19	26.0	0.019608	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-13_23.00.00.Social.CUR.CHF	CHF	2017-08-13T23:00:00.000Z	Social	2.2.19	3.0	0.002262	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_23.00.00.Social.CUR.USD	USD	2017-08-13T23:00:00.000Z	Social	2.2.19	477.4	0.360030	-0.068077	-0.016757	0.006284	0.008379	0.009164	0.018852	0.012568	0.031420	0.059698	0.023041	0.014663	0.117878	-0.004189		0.006284	0.000000	0.023879	0.010473			0.004189
mp:2017-08-13_23.00.00.Social.CUR.AED	AED	2017-08-13T23:00:00.000Z	Social	2.2.19	2.0	0.001508							0.500000		0.500000			0.250000									
mp:2017-08-13_23.00.00.Social.CUR.GBP	GBP	2017-08-13T23:00:00.000Z	Social	2.2.19	43.0	0.032428	-0.279070	-0.046512			0.017442	0.069767			0.069767	0.023256		0.122093	-0.046512	-0.046512	0.162791						
