id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_22.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T22:00:00.000Z	News	2.2.18	1091.0	0.086536	-0.167736	-0.045830	0.014665	0.007791	-0.005500	0.057745	0.000000	0.022915	0.059120	0.014207	0.004583	0.105866	0.000000	0.000917	0.006416		0.014207		0.008249	0.000917	0.005500		0.010082	0.003666			0.001833
mp:2017-08-10_22.00.00.News.COM_AGR.COC	COC	2017-08-10T22:00:00.000Z	News	2.2.18	388.5	0.030815	-0.382239	0.005148					-0.015444	0.033462	0.041184	-0.020592	0.007722	0.118726	0.000000	0.005148	-0.010296	-0.005148	0.028314	-0.005148	-0.007722		0.025740	0.025740	0.002574				0.007722
mp:2017-08-10_22.00.00.News.COM_AGR.COF	COF	2017-08-10T22:00:00.000Z	News	2.2.18	539.0	0.042752	-0.140074	0.005566	0.005566	0.009276	-0.003015	0.029685	-0.020408	0.014842	0.053803	-0.003711	0.007421	0.174861	-0.011132		-0.001855		0.022263	0.001855	0.009276		-0.011132		0.001855				0.001855
mp:2017-08-10_22.00.00.News.COM_AGR.COR	COR	2017-08-10T22:00:00.000Z	News	2.2.18	2290.3	0.181662	-0.192988	-0.029472	0.013099	0.000437	0.000710	0.009606	-0.013099	0.034275	0.061782	0.020740	0.017902	0.116513	-0.006549	0.000437	0.006549		0.039122	0.001310	0.007641	0.000437	0.017683	0.014409	0.004803	0.012444			0.011789
mp:2017-08-10_22.00.00.News.COM_AGR.COT	COT	2017-08-10T22:00:00.000Z	News	2.2.18	1022.7	0.081118	-0.006356	-0.015645	0.004889	0.001956	-0.010267	0.026401	0.004889	0.051335	0.055735	0.010756	0.007822	0.091987	-0.009289		-0.005867		0.032756	0.001956	0.033245		0.042046	0.006845	0.017600	0.004400			0.000978
mp:2017-08-10_22.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T22:00:00.000Z	News	2.2.18	65.0	0.005156	-0.353846				0.003846	0.107692	0.030769		0.061538			0.011538			0.000000						-0.061538	-0.123077					
mp:2017-08-10_22.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T22:00:00.000Z	News	2.2.18	42.0	0.003331	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_22.00.00.News.COM_AGR.POIL	POIL	2017-08-10T22:00:00.000Z	News	2.2.18	934.2	0.074099	-0.107043	-0.037465	0.017127	0.003211	0.004282	0.023550	0.003211	0.038536	0.085635	-0.016057	0.004282	0.127061	-0.001070		-0.004282	-0.004282	0.034468		0.035324		0.035324	0.011775	0.002141				
mp:2017-08-10_22.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T22:00:00.000Z	News	2.2.18	1142.7	0.090637	-0.143082	-0.058633	0.002625	-0.001313	-0.003938	0.026254	0.021440	0.029754	0.070010	0.001750	0.028004	0.123676	0.005688		-0.000438	-0.000875	0.018115	-0.031504	0.011814		-0.017940	-0.005251	0.004376		0.019253	0.007001	0.004813
mp:2017-08-10_22.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T22:00:00.000Z	News	2.2.18	1403.0	0.111283	-0.073770	0.016393	0.004989	0.000713	0.004989	0.012830	-0.011761	0.024234	0.025659	-0.004989	0.022452	0.094601	-0.001426		-0.001426	0.001426	0.024305	0.002138	0.039202		0.071632	0.015324	0.005702	0.001782			0.002138
mp:2017-08-10_22.00.00.News.COM_AGR.SUG	SUG	2017-08-10T22:00:00.000Z	News	2.2.18	1371.1	0.108753	-0.130552	0.004741	0.007293	0.005470	0.001459	0.007293	-0.006199	0.061994	0.069287	0.018598	0.008023	0.145759	-0.018234		0.001823		0.031799	0.000729	0.004741		0.035008	0.024798	0.001459		-0.000729		0.001459
mp:2017-08-10_22.00.00.News.COM_AGR.WHT	WHT	2017-08-10T22:00:00.000Z	News	2.2.18	2318.0	0.183859	-0.250216	-0.007981	0.006903		0.001402	0.008628	-0.005177	0.034513	0.068378	-0.028473	0.055651	0.157420	-0.003020		-0.001510		0.020104	-0.001726	0.002588		0.012079	0.013805	-0.001294				0.001510
mp:2017-08-10_22.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1309.3	0.084348	-0.147789	-0.049645	0.014512	0.007256	-0.005155	0.058046	0.001146	0.021385	0.053846	0.012984	0.008020	0.104693	0.000000	0.000764	0.005346		0.041091		0.007638	0.000764	0.006110		0.009929	0.003055			0.001528
mp:2017-08-10_22.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T22:00:00.000Z	News_Social	2.2.18	495.0	0.031889	-0.240404	-0.001010	0.006061	0.008081		0.008081	0.000000	0.038384	0.036364	-0.008081	0.006061	0.127778	-0.007071	0.004040	-0.008081	-0.004040	0.030303	-0.004040	-0.006061		0.020202	0.020202	0.004040				0.006061
mp:2017-08-10_22.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1123.5	0.072378	-0.074321	0.009791	0.002670	0.008011	0.004117	0.017802	0.009346	0.008901	0.045394	0.002670	0.010681	0.103382	0.019582	0.016021	0.000000	0.000890	0.011482	0.002670	0.000000		0.095238	-0.000890	0.000890	-0.000445			0.012461
mp:2017-08-10_22.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2741.8	0.176633	-0.185644	-0.037384	0.012765	0.001459	0.001504	0.009118	-0.009848	0.034102	0.056350	0.021519	0.018236	0.106308	-0.004377	0.000000	0.005836		0.039974	0.001094	0.007112	0.000365	0.019148	0.011306	0.005836	0.015501			0.015683
mp:2017-08-10_22.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1427.7	0.091976	-0.035372	-0.013308	0.004203	0.004903	-0.006129	0.023114	0.010506	0.044477	0.056735	0.008405	0.016810	0.110895	-0.003502	0.001051	-0.002802		0.036072	0.004203	0.024515		0.025215	0.002101	0.010156	0.005954			0.001401
mp:2017-08-10_22.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T22:00:00.000Z	News_Social	2.2.18	110.0	0.007086	-0.272727	-0.045455			0.002273	0.118182	0.000000		0.063636	-0.009091		0.068182	0.018182		0.000000				0.000000		-0.036364	-0.072727					
mp:2017-08-10_22.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T22:00:00.000Z	News_Social	2.2.18	42.0	0.002706	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_22.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	982.2	0.063275	-0.115048	-0.035634	0.016290	0.003054	0.004072	0.027489	0.006109	0.036652	0.086540	-0.015272	0.004072	0.128487	0.000000		-0.004072	-0.004072	0.034820		0.033598		0.034616	0.011199	0.002036				
mp:2017-08-10_22.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1619.2	0.104312	-0.160573	-0.041996	0.001853	0.001544	-0.002779	0.031497	0.028409	0.037055	0.068552	0.012352	0.020998	0.117620	0.004632		-0.000926	-0.000618	0.029768	-0.025939	0.009573		-0.015749	-0.003706	0.010499	0.015440	0.016675	0.005558	0.011425
mp:2017-08-10_22.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1498.8	0.096556	-0.083734	0.005338	0.006005	0.000667	0.005004	0.012010	-0.008340	0.026688	0.029357	-0.006672	0.021684	0.098262	-0.001334		-0.001334	0.001334	0.023285	0.002002	0.035362		0.064385	0.014345	0.008006	0.001668			0.004670
mp:2017-08-10_22.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1620.1	0.104370	-0.120672	0.004629	0.007407	0.009876	0.000926	0.007098	-0.000617	0.059256	0.071292	0.017900	0.012345	0.148201	-0.015431		0.001543		0.039257	0.000617	0.004629		0.029011	0.020986	0.002469		-0.000617		0.002469
mp:2017-08-10_22.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2553.0	0.164470	-0.262241	-0.007638	0.006659		0.001665	0.009988	-0.002546	0.034078	0.071289	-0.023893	0.050920	0.154191	-0.003525		-0.001371		0.021778	-0.001958	0.001567		0.012534	0.011751	-0.001958	0.004309			0.001371
