id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_23.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T23:00:00.000Z	News_Social	2.2.19	42.7	0.013168	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_23.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T23:00:00.000Z	News_Social	2.2.19	185.0	0.057051	-0.008108	-0.032432	0.005405	0.016216			0.000000		0.070270	-0.008108	0.010811	0.181081	-0.032432		0.005405		0.016216	0.005405	0.016216		-0.010811						0.021622
mp:2017-08-13_23.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	355.5	0.109631	-0.085795	-0.015471		0.011252	-0.003516	0.005626	-0.022504	0.023910	0.059072	0.067511	0.009845	0.077356	0.005626		-0.016878	-0.008439	0.043601		0.005626		0.077356	0.042194	0.008439				0.014065
mp:2017-08-13_23.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T23:00:00.000Z	News_Social	2.2.19	614.7	0.189564	-0.034163	-0.013014	0.011388	0.006507	-0.004474	0.039857	0.019522	0.011388	0.051245	0.074833	0.011388	0.136977	-0.017895		-0.013828	-0.014641	0.031235		0.028469		0.042297		0.011388	0.001627			
mp:2017-08-13_23.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T23:00:00.000Z	News_Social	2.2.19	133.5	0.041169	0.056180	0.037453	0.007491	0.037453	0.009363	0.014981	0.018727	0.052434	0.052434	-0.003745	0.014981	0.173221			-0.037453		0.022472		-0.037453		0.007491						
mp:2017-08-13_23.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T23:00:00.000Z	News_Social	2.2.19	25.0	0.007710	0.400000		0.040000									-0.040000			0.080000				0.040000		-0.280000	-0.040000					
mp:2017-08-13_23.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T23:00:00.000Z	News_Social	2.2.19	558.5	0.172233	-0.128917	0.013429	0.001791	0.008953	0.003581	0.007162	0.042972	0.030439	0.064458	-0.012534	0.010743	0.130931	0.000895		0.003581		0.008953	0.008953	0.034915		-0.068039	0.001791	0.000000				0.012534
mp:2017-08-13_23.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T23:00:00.000Z	News_Social	2.2.19	146.0	0.045024	0.119863	0.034247			0.008562	-0.006849	0.023973	0.003425	0.051370	0.143836	0.020548	0.100171	0.006849		0.027397	0.006849	0.020548		0.000000		0.000000	-0.006849	0.034247				-0.003425
mp:2017-08-13_23.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T23:00:00.000Z	News_Social	2.2.19	230.1	0.070959	-0.269448	-0.247718	0.008692				0.000000		0.080400	0.013038	0.030422	0.234789	0.000000	0.004346			0.010430	0.008692	0.004346		-0.013038		-0.008692				
mp:2017-08-13_23.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T23:00:00.000Z	News_Social	2.2.19	608.7	0.187714	-0.119106	0.016428	0.018071		0.009446	0.001643	-0.005750	0.015607	0.069821	-0.015607	0.013143	0.141161	0.007393		-0.003286		0.010350	0.006571	0.013143		0.013143	0.008214	0.021357				0.003286
mp:2017-08-13_23.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T23:00:00.000Z	News	2.2.19	199.0	0.082600	-0.175879	-0.005025		0.010050	-0.022613	0.075377	0.010050	0.010050	0.055276	0.000000	0.050251	0.158291	0.015075	-0.005025			0.005025				-0.007538		0.007538	0.020101			
mp:2017-08-13_23.00.00.News.COM_AGR.COC	COC	2017-08-13T23:00:00.000Z	News	2.2.19	42.7	0.017724	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_23.00.00.News.COM_AGR.COF	COF	2017-08-13T23:00:00.000Z	News	2.2.19	108.5	0.045036	-0.059908	-0.046083	0.009217	0.027650			-0.046083		0.064516	-0.055300	0.018433	0.210829	-0.027650		0.009217		0.018433		0.009217		0.009217						
mp:2017-08-13_23.00.00.News.COM_AGR.COR	COR	2017-08-13T23:00:00.000Z	News	2.2.19	278.0	0.115391	-0.048561	-0.005396		0.007194	0.000000	-0.003597	-0.014388	0.030576	0.050360	0.095324	0.001799	0.067896	0.000000		-0.014388	-0.010791	0.026978		0.007194		0.091727	0.053957	0.010791				0.003597
mp:2017-08-13_23.00.00.News.COM_AGR.COT	COT	2017-08-13T23:00:00.000Z	News	2.2.19	487.7	0.202432	-0.031782	-0.004101	0.014353	0.002050	-0.005639	0.036908	0.012303	0.010252	0.055362	0.086119	0.012303	0.137277	-0.018454		-0.021530	-0.018454	0.031167		0.024605		0.045110		0.012303	0.002050			
mp:2017-08-13_23.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T23:00:00.000Z	News	2.2.19	98.0	0.040677	0.188776	0.051020	0.010204	0.051020	0.012755	0.010204	0.010204		0.030612	0.005102		0.186224			-0.051020		0.010204		-0.051020								
mp:2017-08-13_23.00.00.News.COM_AGR.POIL	POIL	2017-08-13T23:00:00.000Z	News	2.2.19	25.0	0.010377	0.400000		0.040000									-0.040000			0.080000				0.040000		-0.280000	-0.040000					
mp:2017-08-13_23.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T23:00:00.000Z	News	2.2.19	461.5	0.191557	-0.127844	0.020585	0.002167	0.008667	0.003792	0.008667	0.041170	0.036836	0.067172	-0.017335	0.010834	0.130282	-0.001083		0.004334		0.010834	0.010834	0.016251		-0.069339	0.002167	0.000000				0.015168
mp:2017-08-13_23.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T23:00:00.000Z	News	2.2.19	127.0	0.052715	0.106299	0.039370			0.009843	-0.007874	0.019685	0.003937	0.051181	0.157480	0.015748	0.121063	-0.007874		0.031496	0.007874			0.000000		0.015748	-0.007874	0.039370				-0.003937
mp:2017-08-13_23.00.00.News.COM_AGR.SUG	SUG	2017-08-13T23:00:00.000Z	News	2.2.19	124.6	0.051718	-0.337079	-0.481541	0.016051				-0.040128		0.056180	0.008026	0.048154	0.270064	-0.008026				0.003210		-0.008026		-0.024077						
mp:2017-08-13_23.00.00.News.COM_AGR.WHT	WHT	2017-08-13T23:00:00.000Z	News	2.2.19	457.2	0.189773	-0.167323	0.008749	0.015311		0.012577	0.002187	0.010936	0.020779	0.072178	-0.007655	0.016404	0.142826	0.009843		-0.004374		0.007218	0.008749	-0.002187		0.008749	0.008749	0.010936				0.004374
